TimeUtc,BCG_amp1,BCG_amp2,BCG_amp3,BCG_amp4,BCG_amp5,BCG_amp6,BCG_amp7,BCG_amp8,BCG_amp9,BCG_amp10,BCG_amp11,BCG_amp12,BCG_amp13,BCG_amp14,BCG_amp15,BCG_amp16,BCG_amp17,BCG_amp18,BCG_amp19,BCG_amp20,HR [bpm]
11:56:57,-17.0648,-17.368,-17.5671,-17.1769,-17.1769,-16.5899,-18.3083,-17.6115,-17.0242,-16.7181,-16.5615,-16.2005,-16.2366,-16.5696,-17.4945,-17.6894,-17.7068,-17.191,-17.1949,-17.7116,79.200001
11:56:58,-17.5901,-16.7074,-17.3679,-16.8864,-17.0637,-16.9741,-16.8822,-17.0755,-16.8557,-16.4975,-17.6967,-16.4697,-16.775,-16.9012,-14.0866,-16.7703,-17.5401,-17.2323,-16.8209,-17.1732,80.599998
11:56:59,-20.0439,-17.6379,-17.5709,-17.903,-17.5298,-17.1564,-15.6586,-16.0894,-16.0376,-16.8174,-16.9459,-17.0545,-17.4048,-17.2378,-16.9232,-17.008,-16.946,-16.7867,-16.7593,-16.6245,83.25
11:57:00,-16.3225,-15.9467,-17.76,-17.6075,-16.801,-16.7109,-16.9329,-17.8271,-18.1516,-17.0313,-16.1488,-17.0519,-17.3007,-18.5103,-18.2444,-17.5587,-17.592,-17.5074,-17.1407,-17.3874,83.800003
11:57:01,-20.2015,-18.0506,-17.6262,-17.8911,-17.7844,-17.4477,-18.0484,-17.1536,-17.7745,-19.2688,-18.7482,-17.9186,-17.5913,-20.3629,-20.6511,-20.5294,-20.2168,-17.5285,-17.5209,-17.7126,82.599998
11:57:02,-17.9614,-18.1075,-16.3188,-16.3188,-13.7757,-14.6021,-15.1273,-14.612,-14.3125,-15.5076,-15.917,-14.3009,-13.1086,-12.8474,-12.7999,-13.1128,-14.1596,-12.8386,-11.0566,-12.5184,81.900002
11:57:03,-9.82233,-10.3531,-10.7792,-12.5881,-15.3386,-15.9588,-19.0229,-19.2148,-19.4218,-19.9653,-20.3178,-22.2397,-21.6312,-21.3795,-20.4038,-19.7104,-19.6602,-19.7001,-20.1522,-23.0366,79.9500005
11:57:04,-23.2958,-25.8394,-25.6999,-25.5168,-23.0953,-20.4972,-19.3646,-19.3761,-16.6879,-16.2816,-14.8326,-12.2568,-11.4215,-10.7135,-10.0174,-9.02625,-8.56672,-8.40234,-8.19639,-5.99126,77.200005
11:57:06,-15.2955,-16.2299,-15.9419,-14.2245,-14.37,-13.4434,-13.3692,-13.4427,-12.6556,-12.9447,-12.9808,-13.12,-13.4281,-14.0397,-14.2619,-13.9474,-13.9128,-13.8114,-16.308,-16.271,74.0
11:57:07,-16.894,-18.0376,-18.8783,-18.8783,-19.9988,-19.2132,-19.2132,-19.5459,-19.9898,-18.0963,-18.7426,-18.4388,-20.6074,-21.2084,-22.1964,-19.0811,-18.7511,-16.595,-16.8016,-16.6623,73.599998
11:57:08,-16.6081,-17.041,-17.5253,-17.0547,-17.6523,-18.0184,-18.0582,-18.5757,-18.5736,-18.7946,-18.6659,-18.0455,-17.7056,-17.3165,-17.2752,-17.4944,-17.3843,-17.1435,-17.1435,-17.0874,72.3500025
11:57:09,-17.1824,-17.1636,-17.0463,-16.8276,-16.8745,-17.0348,-17.1701,-17.0533,-16.9479,-17.1023,-17.2536,-16.9126,-16.065,-16.8261,-18.6284,-19.6073,-20.8635,-22.8709,-23.857,-23.151,71.700005
11:57:10,-22.3353,-22.673,-23.6935,-25.2891,-22.5241,-23.5904,-24.2411,-23.7446,-23.6923,-23.7479,-24.2561,-24.313,-24.1197,-23.9807,-24.2558,-23.7591,-26.7252,-24.2167,-22.2049,-21.5775,70.800003
11:57:12,-28.8656,-29.1368,-28.4914,-27.5872,-29.2764,-28.9635,-28.3187,-31.1534,-30.1443,-30.1443,-31.6496,-29.5263,-26.7305,-25.6378,-22.867,-23.0358,-22.6622,-25.0987,-25.4208,-24.2204,68.900002
11:57:13,-25.3699,-27.7142,-27.7289,-28.0159,-25.3766,-25.3766,-22.5537,-21.8786,-20.2298,-21.4455,-20.7427,-21.5312,-19.1634,-21.4809,-22.4085,-22.4085,-21.8309,-24.7692,-26.1294,-27.7219,68.5
11:57:14,-27.8894,-28.724,-31.152,-32.7216,-32.0562,-31.1254,-31.4435,-31.109,-30.0829,-27.6233,-27.2106,-27.3109,-27.5848,-26.8226,-26.643,-27.8533,-28.3721,-29.6849,-26.9672,-25.7164,68.5
11:57:15,-24.8946,-25.6897,-27.1947,-25.7698,-23.9821,-23.1058,-22.0958,-19.4361,-17.1001,-14.0209,-12.0991,-13.408,-12.4532,-11.3796,-11.4151,-10.5143,-11.0107,-9.36961,-9.77279,-8.73043,68.6500015
11:57:16,-9.33142,-8.23396,-9.44055,-9.66014,-10.4063,-13.4621,-11.3558,-11.8098,-12.6442,-14.8392,-15.7676,-16.2704,-13.6126,-10.7671,-10.777,-11.9073,-14.3435,-15.617,-13.4893,-14.6262,68.700005
11:57:17,-17.069,-18.4536,-16.9144,-19.707,-16.8913,-18.4242,-19.5458,-20.2333,-18.9128,-20.4982,-22.9028,-25.0548,-22.6372,-20.0108,-21.111,-23.7609,-21.0231,-21.49,-19.2732,-21.9183,69.099998
11:57:18,-21.2586,-20.2685,-21.9444,-20.7179,-17.689,-14.8434,-17.1069,-15.5765,-18.7063,-16.6625,-18.5577,-20.7736,-21.0181,-18.6307,-19.7807,-18.8489,-16.1236,-13.3461,-10.534,-10.7575,69.599998
11:57:19,-10.2352,-9.37494,-8.84729,-8.1977,-8.96762,-8.79923,-8.89438,-9.03255,-9.01899,-8.51757,-8.42419,-8.35931,-8.75231,-10.0021,-9.30854,-10.8116,-10.6918,-11.1198,-11.1901,-12.0018,69.800003
11:57:20,-13.0052,-9.99465,-12.9178,-11.338,-9.7061,-10.1961,-9.84495,-11.7762,-12.6313,-14.0177,-12.8026,-11.9637,-11.2594,-10.8022,-10.061,-9.20283,-8.32824,-8.2336,-8.25476,-8.09681,69.700005
11:57:22,9.63988,9.13921,9.45587,8.48966,11.1712,8.87302,7.62806,7.21174,10.2697,13.0217,12.7536,12.4242,10.9224,10.7052,10.7566,12.1527,12.0437,11.2582,10.2577,12.8248,73.099998
11:57:23,12.4256,10.6588,12.2558,12.3285,12.7553,9.82823,9.62024,8.83549,10.2279,8.63004,9.93596,8.66785,9.27035,9.96677,9.91042,9.51915,9.75805,10.2907,7.82492,9.62424,72.200005
11:57:24,10.2482,10.6257,12.7434,14.0084,15.2011,15.5837,15.7919,15.8798,15.8445,16.5797,14.3297,15.4069,17.1732,17.3425,17.1198,16.5673,16.091,16.0121,15.9083,16.1508,70.599998
11:57:25,14.5042,14.7773,15.2238,15.4582,14.9482,14.9482,16.2158,16.2157,16.1689,16.2142,16.1308,16.189,16.124,16.0327,16.1077,16.1927,16.3562,16.3088,16.3746,16.4472,70.200005
11:57:26,15.7409,16.3278,16.1699,16.2425,16.1789,16.0953,16.0123,16.1776,16.1776,17.6179,18.4527,18.4527,18.4527,21.539,20.444,21.5596,20.0001,21.053,19.7313,21.7574,68.900002
11:57:27,24.0026,24.4913,23.8285,21.9236,21.2302,18.2188,18.2188,16.0359,16.3753,16.2642,14.5665,14.0522,11.5309,11.5309,11.2158,13.1229,13.8957,15.6198,16.782,16.3703,67.5
11:57:28,16.2185,15.9521,17.0806,16.6768,18.617,17.9366,18.7575,17.2686,16.8257,17.4051,17.9337,19.525,20.4289,20.2131,22.2235,24.7685,25.7103,23.928,23.2824,21.18,67.6000025
11:57:29,21.293,20.7776,20.1404,19.8714,20.499,20.499,20.695,20.9786,21.1672,23.1327,23.0875,23.0192,22.9118,22.9437,23.0904,23.2573,23.551,24.1134,26.0655,26.3909,67.300003
11:57:30,23.9218,23.6775,23.838,23.9882,23.906,23.9865,24.0851,24.2351,24.2313,24.1351,23.942,23.6495,23.6436,24.0057,24.3678,24.4679,24.314,23.9359,23.6152,23.3605,67.0
11:57:32,23.7448,22.9452,23.1403,21.2515,23.9894,22.6892,23.0883,24.0862,23.195,22.4326,23.3954,21.5771,20.7296,19.5503,17.811,17.7076,15.4894,17.0374,18.2214,17.9496,67.300003
11:57:33,15.4619,15.0058,17.4943,17.0809,18.6005,18.2748,18.0161,16.5028,17.4746,16.4025,17.5578,17.1577,18.8635,17.9032,19.2052,17.6844,17.7794,17.6181,17.4775,17.4174,67.0
11:57:34,17.5477,17.9016,16.8371,16.9138,17.2795,16.7587,16.7244,18.5767,17.7566,18.037,16.8559,17.4089,17.5315,16.9502,16.9122,16.9122,17.1863,16.8524,16.5763,19.251,67.200005
11:57:35,19.251,19.0341,19.6065,19.618,19.871,19.6825,19.4879,18.9457,17.7478,17.7478,18.2643,20.9063,23.876,22.2169,21.7771,21.7139,22.8023,23.9798,23.4918,26.3235,67.5
11:57:36,29.0927,26.239,25.1106,22.2382,23.0431,20.581,21.2649,20.3187,18.3245,18.3182,18.6896,15.8951,17.1613,17.9482,17.5735,17.5999,15.0842,14.7476,16.9083,17.0176,67.250004
11:57:38,16.3902,18.6962,19.8845,21.1795,21.0674,21.5342,24.6486,22.426,24.754,22.0861,21.1493,23.8858,21.6388,18.8064,20.2948,20.1927,20.6078,18.1708,18.3239,15.2595,67.300003
11:57:39,14.9513,14.1012,11.0776,8.93471,8.65565,8.33552,8.17163,7.55139,6.47631,5.21817,7.88568,10.6753,10.7109,10.5535,9.72363,11.1006,12.7005,13.3293,10.508,10.7624,67.0
11:57:40,11.1464,11.8949,13.0871,12.8992,12.3283,9.70383,10.905,10.3804,10.4004,9.90442,10.3085,11.0231,12.574,12.8338,12.8185,12.3992,11.4118,10.4683,10.1944,10.7141,67.400002
11:57:41,11.4004,11.435,8.63696,9.23635,6.55691,3.87174,6.01813,6.18033,8.99586,10.7747,10.6288,12.9412,10.836,8.78121,5.68845,4.82758,2.3502,5.4566,8.58659,11.2866,67.300003
11:57:42,10.9108,10.5036,10.1286,10.0926,10.6576,10.5021,8.00553,8.36663,7.22089,6.41105,5.79885,5.46008,5.5057,4.84184,4.31591,4.53112,5.14225,4.87002,2.38917,4.5689,67.0
11:57:43,4.33003,5.11225,5.29323,5.35007,5.78235,7.21608,7.08029,6.63631,6.15045,6.77708,7.06865,8.79214,9.06339,9.95147,10.4705,10.9078,10.5894,10.7713,10.6586,10.8503,67.0
11:57:44,11.078,11.0854,11.2579,11.1431,10.871,10.4813,10.8433,10.9579,10.468,10.6901,8.96352,8.5171,11.4606,11.0736,10.7035,10.9589,8.74199,8.81641,9.19048,9.20324,67.6000025
11:57:45,10.9026,13.8886,12.8517,15.7637,15.4769,15.5587,16.1826,15.3973,15.0247,12.9147,13.9389,14.5839,15.3793,12.6456,15.4232,13.5171,13.3652,16.0967,16.2985,17.1711,67.200005
11:57:46,14.0372,14.0605,11.7069,9.21339,8.8677,7.20172,5.48897,5.37737,5.16219,4.73731,3.03395,0.554239,-2.54924,-3.8636,-3.75884,-6.28749,-6.57284,-8.94197,-10.4031,-12.4785,67.300003
11:57:47,-12.1645,-11.5471,-11.7944,-13.4141,-14.6554,-17.2941,-15.9458,-14.785,-14.5869,-15.4475,-17.553,-19.1774,-20.4125,-19.9531,-19.6044,-20.3943,-23.4729,-23.4729,-24.5094,-24.7992,66.800003
11:57:48,-24.4801,-25.9122,-25.6862,-25.5236,-25.1387,-27.6314,-27.9796,-30.5297,-27.9364,-25.8908,-27.2975,-25.7427,-24.7378,-23.2951,-20.9923,-19.451,-20.0059,-21.7426,-19.8153,-19.3396,66.300003
11:57:49,-19.2442,-19.5894,-20.3303,-23.069,-21.5018,-19.1718,-18.92,-18.1435,-17.3199,-19.2283,-21.3677,-21.2165,-19.5006,-22.4374,-23.3711,-25.5348,-24.9626,-24.8604,-25.6316,-23.6507,65.800003
11:57:50,-21.2369,-19.0038,-17.896,-15.9954,-13.4188,-15.5909,-17.419,-15.0356,-16.8488,-18.6991,-19.8554,-19.2867,-17.7396,-20.1893,-18.7233,-18.4769,-18.507,-19.7185,-19.5724,-19.2063,66.5
11:57:52,-12.118,-11.779,-12.1252,-11.8919,-12.3266,-12.4047,-12.22,-11.9464,-12.5549,-11.6607,-11.3973,-12.1902,-11.6741,-11.6741,-13.8398,-11.8731,-10.9268,-12.8322,-10.2873,-10.6826,65.800003
11:57:53,-10.5382,-10.0836,-9.34826,-7.38778,-9.49594,-9.45398,-11.7275,-14.2458,-11.536,-9.59777,-9.29388,-9.51426,-7.97,-7.60853,-5.4674,-4.37983,-3.62516,-3.36755,-3.02592,-1.91133,66.300003
11:57:54,-1.00634,-2.36082,-2.35495,-2.71996,-2.88353,-2.29151,-2.19079,-4.97095,-2.84632,-3.43034,-4.19938,-3.92788,-3.17237,-4.48795,-4.41408,-5.78353,-6.49169,-7.16674,-7.58023,-7.82329,65.800003
11:57:55,-5.36485,-4.86766,-3.48728,-0.604866,-3.19011,-3.74748,-5.2417,-4.7906,-5.22432,-4.9145,-4.09116,-3.07942,-5.07305,-5.60917,-4.85802,-2.86579,-1.97246,-2.25261,-2.07377,-1.24348,66.0
11:57:56,-4.21152,-4.91906,-5.45321,-5.92413,-6.34048,-6.93023,-5.71368,-4.08208,-4.08303,-4.47008,-6.1702,-5.13762,-2.78617,-2.27479,-1.80683,-1.49389,-2.0384,-2.51507,-2.61797,-5.58598,66.300003
11:57:57,-7.7514,-7.35865,-6.88168,-6.89079,-7.64373,-6.0989,-5.86126,-7.91225,-8.25114,-11.1729,-11.0264,-10.8124,-13.7028,-11.1195,-12.3425,-13.1222,-12.9297,-13.3869,-12.3827,-10.6519,66.099998
11:57:58,-12.4165,-11.1259,-12.2897,-9.45512,-7.43347,-8.17937,-8.81428,-8.36853,-7.4275,-6.84415,-6.435,-5.86433,-4.89515,-4.4981,-4.35852,-6.32825,-4.55527,-4.8441,-6.77382,-4.73946,66.0
11:57:59,-5.96135,-6.02039,-7.56578,-7.35628,-7.63941,-5.65537,-8.03579,-7.45247,-7.29428,-7.20312,-7.3522,-7.85305,-7.77186,-7.44681,-6.86959,-6.78971,-6.45388,-5.85973,-5.83253,-6.36925,66.800003
11:58:00,-6.38439,-5.71315,-5.38577,-5.56297,-5.44849,-5.15694,-6.62527,-7.53559,-8.02665,-8.40277,-10.9623,-14.0662,-13.9965,-13.2786,-15.5345,-14.9695,-14.572,-14.1944,-16.7625,-16.8822,66.300003
11:58:01,-16.8222,-15.4316,-12.5662,-11.5492,-10.8795,-7.89166,-6.17621,-9.24192,-10.6823,-8.83487,-10.7215,-10.7809,-10.5671,-10.0392,-9.57539,-9.35164,-11.3531,-12.1112,-12.2966,-11.7288,66.0
11:58:02,-11.6294,-14.3434,-13.9147,-13.3118,-13.0256,-10.4948,-11.0321,-10.9323,-9.94301,-11.8358,-13.3313,-10.8507,-7.76782,-5.12516,-7.39108,-6.27887,-6.8787,-4.66813,-6.90352,-7.75093,66.800003
11:58:03,-10.8083,-13.5218,-16.3184,-15.4014,-14.6781,-15.8133,-13.7002,-15.1044,-16.0059,-18.0621,-21.0606,-18.2601,-19.5892,-22.4049,-21.5212,-23.4662,-26.2523,-25.3542,-27.5604,-25.781,66.200005
11:58:04,-27.7019,-27.0654,-27.1453,-26.5216,-26.7319,-28.1554,-29.3583,-26.6303,-25.6099,-26.6329,-25.5755,-24.5061,-24.4091,-23.6025,-21.785,-21.2266,-22.6694,-20.2628,-21.9526,-22.9738,66.250004
11:58:05,-22.7724,-21.7706,-20.3672,-17.9236,-15.7301,-18.4662,-18.6021,-17.8643,-19.5082,-18.8738,-19.8013,-18.0932,-15.1126,-14.6429,-14.1513,-13.3773,-16.1555,-13.0295,-11.2794,-10.3751,66.300003
11:58:06,-11.1395,-11.0981,-10.4778,-10.1348,-11.0175,-10.7341,-11.0732,-12.1959,-11.1136,-10.8358,-8.50923,-8.95118,-8.77562,-7.9354,-6.50257,-9.44068,-8.93826,-9.4263,-10.5794,-10.2707,65.800003
11:58:07,-11.2198,-10.375,-9.80328,-9.99089,-9.99089,-10.2015,-9.36829,-9.74976,-10.1448,-10.2153,-8.15233,-8.82283,-9.1242,-9.42271,-9.50504,-10.4873,-9.63618,-9.69657,-9.65014,-10.1543,66.200005
11:58:10,-9.76772,-9.74549,-9.94464,-9.72533,-9.44105,-9.5503,-9.55029,-6.44152,-5.95127,-5.84049,-5.62021,-4.24844,-2.42468,-2.29916,-2.60894,-2.72477,-2.30008,-2.04686,-1.66796,-0.755878,65.700005
11:58:11,-3.09941,-5.6328,-8.4037,-7.56513,-8.35638,-7.75162,-8.17872,-8.05693,-7.54033,-6.92188,-6.59771,-7.2815,-7.1271,-6.86813,-6.98449,-7.30609,-6.85475,-6.76325,-6.74352,-6.84122,66.5
11:58:12,-6.40622,-6.15102,-6.0682,-7.20644,-6.68669,-6.45348,-6.44479,-6.77957,-6.97761,-9.82444,-8.29288,-8.48516,-9.64011,-10.5852,-11.9607,-13.5391,-15.5358,-18.3638,-18.5659,-18.352,65.599998
11:58:13,-17.8539,-18.521,-18.8086,-18.9516,-18.7461,-18.4618,-18.0742,-18.1055,-19.9428,-20.2433,-20.2822,-20.709,-21.2456,-20.8504,-22.4628,-22.7476,-21.287,-20.097,-19.7999,-20.602,65.300003
11:58:14,-21.9005,-22.3131,-20.095,-19.482,-19.2553,-19.4397,-19.5735,-19.4688,-18.5817,-18.1991,-18.3759,-18.7336,-19.208,-19.5804,-19.3209,-19.4386,-18.9697,-18.7945,-16.3046,-14.2694,65.6500015
11:58:15,-13.257,-13.579,-12.9114,-13.1685,-13.6309,-13.3923,-12.7619,-12.9506,-13.0653,-13.6684,-13.9636,-14.0864,-14.0382,-13.9142,-13.7871,-15.1753,-15.1747,-15.9349,-16.5271,-17.434,65.400002
11:58:16,-18.0601,-18.7686,-18.8649,-18.9203,-18.3446,-21.3443,-19.8676,-19.443,-19.3269,-22.3739,-22.6432,-22.5886,-25.0033,-22.2562,-22.5658,-24.8071,-27.0343,-29.8082,-29.9236,-30.2437,65.900002
11:58:17,-30.4755,-29.6206,-29.255,-29.8633,-30.7137,-31.1588,-31.1881,-28.8247,-28.1746,-27.684,-27.0281,-27.2956,-27.7011,-27.9554,-28.7742,-29.1617,-28.0474,-27.3777,-30.0427,-26.9525,65.700005
11:58:18,-27.612,-29.0935,-31.0218,-31.7968,-31.3756,-30.5752,-30.9118,-31.4907,-32.2117,-32.9133,-33.254,-33.6786,-33.6438,-33.0488,-33.7896,-32.8889,-32.6689,-34.4483,-32.2594,-34.9915,65.5
11:58:19,-33.6269,-30.9217,-31.5733,-29.5644,-27.0736,-24.4042,-26.4961,-24.3682,-21.8106,-21.9992,-19.7222,-18.7958,-18.2617,-16.5019,-15.8688,-18.0446,-16.8147,-16.9844,-17.8019,-18.5165,65.599998
11:58:20,-19.1393,-18.8097,-20.2915,-17.4361,-16.4637,-16.7598,-17.0528,-16.0323,-15.5411,-15.9702,-16.8772,-16.1976,-16.7098,-17.7751,-18.0916,-17.9575,-17.6465,-17.6311,-17.1251,-15.8762,65.800003
11:58:21,-15.7755,-15.3289,-14.9693,-16.0393,-17.5233,-17.9279,-17.959,-18.4989,-18.7713,-16.1298,-15.7698,-13.4232,-14.2376,-14.7168,-15.7231,-15.9959,-16.436,-16.5578,-16.8525,-15.2802,65.5
11:58:22,-15.3077,-15.2681,-12.7509,-12.8161,-13.413,-13.5243,-13.1828,-12.8954,-12.727,-12.4238,-12.4943,-12.9307,-12.9307,-12.452,-12.4467,-12.2683,-12.0821,-11.28,-10.6174,-9.02319,65.300003
11:58:23,-8.58605,-9.75952,-9.75952,-9.8541,-10.0314,-10.0517,-9.93107,-9.83951,-9.7496,-9.73992,-9.6016,-9.59827,-9.76642,-9.80732,-9.805,-9.77643,-9.82658,-9.83078,-9.95033,-9.88757,66.0
11:58:24,-9.9554,-9.80138,-9.8107,-9.86088,-9.94022,-10.0637,-9.96008,-9.84143,-9.80845,-9.90297,-9.65285,-9.79556,-9.92295,-9.65951,-9.90178,-9.84713,-9.83768,-9.99239,-9.87879,-9.73747,65.400002
11:58:26,-9.95422,-9.84653,-9.78048,-9.81346,-9.97623,-10.0005,-9.84966,-9.85899,-9.94064,-9.82659,-9.90976,-9.81166,-9.77439,-9.7019,-9.72273,-9.71448,-9.62214,-9.85569,-9.92356,-9.92356,65.300003
11:58:27,-9.85776,-9.04138,-8.43151,-7.87388,-7.36906,-8.62719,-7.07589,-9.57944,-10.9172,-11.711,-12.0793,-12.7335,-14.657,-17.2625,-18.5456,-18.5582,-18.7107,-16.9061,-15.5083,-16.9467,65.300003
11:58:28,-16.6016,-17.6409,-17.2877,-16.4445,-14.3731,-16.8407,-15.791,-16.059,-13.9843,-13.2326,-10.4894,-9.77415,-7.63493,-9.79215,-10.6633,-12.3151,-11.0397,-10.209,-11.1165,-13.1368,65.300003
11:58:29,-14.1047,-14.4014,-17.3959,-18.3735,-19.0895,-18.0026,-19.4714,-18.5551,-17.9269,-18.9079,-20.4679,-21.3488,-23.9783,-24.0439,-23.1107,-25.2443,-25.2443,-25.4758,-26.4104,-25.9391,65.5
11:58:31,-32.0688,-30.3502,-32.1744,-30.5352,-29.0172,-28.8476,-30.3292,-30.4014,-30.943,-31.3405,-30.6375,-30.0665,-28.7625,-31.3131,-29.8928,-28.8794,-28.4718,-27.0364,-24.9256,-24.6961,65.099998
11:58:32,-24.2315,-24.4909,-25.0115,-24.6304,-24.2751,-26.3568,-24.744,-22.015,-22.8246,-23.2819,-23.2547,-23.5726,-23.3753,-24.5399,-25.905,-25.905,-23.5058,-24.6178,-24.6178,-22.5697,66.0
11:58:33,-24.0147,-23.3362,-21.2218,-21.0283,-21.5454,-20.0326,-20.0728,-18.1623,-18.3955,-20.4559,-23.2079,-24.9516,-27.2951,-27.2071,-25.9203,-26.3266,-26.7727,-27.2479,-27.851,-29.407,65.400002
11:58:34,-28.8072,-28.147,-29.0789,-31.6093,-33.0005,-33.2176,-35.9157,-36.6073,-38.5958,-38.7062,-38.5168,-35.6037,-34.0497,-33.986,-33.3249,-32.6986,-31.9715,-31.9859,-32.6022,-32.1513,65.200005
11:58:35,-32.1089,-32.8109,-33.362,-33.5463,-33.5463,-32.5656,-33.624,-34.029,-33.7937,-33.7739,-35.6711,-37.0874,-39.3641,-39.0058,-39.3849,-40.4345,-41.0318,-40.4336,-39.3296,-40.877,66.099998
11:58:36,-40.4648,-39.7171,-39.0332,-38.696,-39.4046,-39.8087,-40.3419,-40.5177,-40.3598,-40.1515,-40.667,-39.4587,-39.4961,-39.4966,-39.3437,-39.1628,-39.631,-39.0925,-38.5115,-40.003,65.550003
11:58:37,-39.6195,-39.7183,-39.2129,-38.1407,-35.5607,-37.0159,-34.2059,-34.3021,-33.8411,-33.6099,-33.4947,-33.2952,-33.3771,-32.8779,-32.7888,-32.7595,-33.2017,-33.3845,-32.8205,-32.847,66.200005
11:58:38,-33.4703,-34.5777,-33.8817,-34.8591,-34.4326,-34.7501,-34.1499,-33.8924,-33.8709,-33.8022,-33.8192,-33.6416,-33.7921,-33.3885,-34.6638,-34.7523,-34.7523,-35.0071,-33.8089,-33.4601,66.099998
11:58:39,-34.5721,-35.6608,-37.2995,-39.0942,-38.5824,-37.4368,-37.5986,-36.8156,-38.041,-40.9661,-42.7667,-44.5068,-43.565,-44.4255,-44.0697,-46.0116,-47.3221,-48.5841,-45.4514,-44.0986,66.200005
11:58:41,-40.1035,-41.3219,-41.3219,-40.6982,-41.0463,-40.0829,-41.2926,-40.4658,-40.8069,-40.5353,-41.8386,-40.3276,-40.0799,-40.0799,-42.2817,-40.1988,-38.9383,-40.198,-40.198,-39.4807,67.0
11:58:42,-39.4807,-39.4842,-37.203,-35.3246,-35.3246,-34.8377,-33.758,-33.5863,-33.5704,-33.7155,-33.6677,-34.3251,-35.0243,-34.1823,-33.8715,-34.245,-35.356,-34.264,-34.7046,-33.9176,66.800003
11:58:43,-34.401,-34.327,-35.3706,-34.9561,-34.7367,-34.5676,-34.078,-35.3179,-34.5107,-34.2596,-34.5304,-34.2438,-34.447,-34.8885,-34.2982,-34.8005,-34.2018,-34.1909,-34.3499,-34.7286,66.5
11:58:44,-34.2942,-31.8802,-31.8802,-34.1616,-32.5612,-31.9368,-32.1344,-32.176,-33.1873,-30.5566,-28.5399,-28.901,-28.3757,-28.2494,-27.8354,-28.354,-29.1101,-30.6728,-30.9622,-30.1977,67.0
11:58:45,-32.1552,-29.7511,-29.682,-30.8895,-31.3849,-30.9735,-31.1902,-33.4999,-33.4952,-31.1712,-32.6448,-34.783,-33.9877,-32.7665,-32.8615,-30.9136,-30.3329,-33.0857,-32.4717,-31.7324,66.2000005
11:58:46,-31.8166,-30.7213,-30.4541,-30.4793,-31.9179,-33.6912,-35.5714,-35.9555,-34.9774,-34.1817,-34.793,-31.8653,-30.1199,-29.1507,-28.1946,-27.7883,-26.4063,-26.8457,-27.3815,-27.6476,66.300003
11:58:47,-27.9504,-27.8482,-27.9472,-28.1734,-28.8075,-28.948,-28.6581,-26.2303,-25.6961,-24.6502,-22.9514,-22.422,-22.1425,-21.3094,-21.9834,-22.4746,-19.5056,-18.0108,-19.3661,-17.8028,66.099998
11:58:48,-19.4749,-17.4513,-19.2556,-22.1858,-22.1935,-21.7451,-22.105,-21.7944,-19.4482,-18.4745,-18.181,-20.6893,-23.2238,-24.0982,-21.4209,-24.0716,-23.6488,-22.1,-22.2072,-22.2948,65.700005
11:58:49,-23.331,-22.7311,-20.4172,-22.1897,-23.0906,-23.2204,-22.6352,-24.8525,-23.4861,-23.8313,-20.9277,-23.811,-22.2699,-23.6064,-21.9915,-22.6447,-25.4285,-25.5586,-23.8757,-26.0254,66.5
11:58:51,-30.9868,-32.9073,-34.7925,-35.5943,-36.11,-36.2349,-35.5873,-35.4375,-35.5626,-38.3005,-36.8468,-37.8226,-39.0273,-40.0044,-42.1054,-42.6217,-41.4254,-40.5723,-39.0087,-36.3388,65.700005
11:58:52,-36.8871,-33.8161,-33.1891,-34.7506,-31.9043,-29.4571,-28.0191,-28.1846,-28.34,-29.0117,-26.7652,-26.6372,-25.508,-24.0456,-22.5575,-22.6912,-24.0936,-24.2272,-22.1757,-20.8103,66.099998
11:58:53,-21.1953,-22.6051,-22.1354,-21.7403,-21.3894,-21.6117,-21.2324,-20.3441,-21.1295,-22.3292,-23.2034,-22.1402,-19.9659,-22.4712,-23.5949,-23.112,-22.8863,-23.1012,-23.4193,-23.5364,66.900002
11:58:54,-24.3552,-25.4755,-26.2716,-27.0235,-28.062,-27.1697,-27.3358,-27.9161,-27.6447,-25.7982,-25.8188,-26.2521,-28.2383,-26.7536,-26.094,-27.1775,-28.5556,-28.0343,-27.5949,-24.7754,68.0500035
11:58:55,-24.1825,-23.4522,-23.7558,-22.2445,-20.0545,-19.2336,-19.3397,-18.4742,-18.1483,-19.0323,-19.0833,-17.9994,-18.0453,-17.7629,-15.4623,-17.6661,-16.3622,-15.5313,-15.9139,-16.4539,69.200005
11:58:56,-16.8058,-16.6817,-16.2344,-15.4781,-14.4275,-14.5442,-15.2076,-15.2275,-14.8606,-15.2824,-13.4367,-12.2819,-13.5208,-15.2635,-15.7079,-15.0974,-15.1524,-15.3875,-15.4154,-15.7711,69.300003
11:58:59,-16.468,-16.1779,-15.2905,-16.1483,-17.8114,-18.8054,-17.6138,-17.4785,-19.291,-22.0973,-19.4637,-18.4427,-20.3461,-20.8656,-20.8111,-21.8426,-23.1764,-25.3465,-24.214,-23.5251,67.400002
11:59:00,-23.5455,-21.6037,-21.3182,-19.8021,-19.0704,-21.7,-19.6737,-18.7394,-19.0697,-20.5768,-21.7307,-22.3739,-22.027,-19.9596,-17.2242,-15.4312,-18.4972,-19.1636,-20.6365,-22.634,67.099998
