TimeUtc,BCG_amp1,BCG_amp2,BCG_amp3,BCG_amp4,BCG_amp5,BCG_amp6,BCG_amp7,BCG_amp8,BCG_amp9,BCG_amp10,BCG_amp11,BCG_amp12,BCG_amp13,BCG_amp14,BCG_amp15,BCG_amp16,BCG_amp17,BCG_amp18,BCG_amp19,BCG_amp20,HR [bpm]
07:55:19,-0.0373681,-0.0961058,-0.115133,-0.0719579,-0.0140519,0.0196887,0.0454189,0.0771683,0.087537,0.0571561,0.0216565,0.0272907,0.0538816,0.0261124,-0.0726267,-0.139114,-0.0770112,0.0706262,0.184285,0.177949,61.400002
07:55:20,0.0452872,-0.119691,-0.193692,-0.149534,-0.0566299,0.027554,0.0953054,0.132247,0.0968011,-0.0140193,-0.116187,-0.117938,-0.0309456,0.0441928,0.0273424,-0.0539691,-0.0964815,-0.0503195,0.0187157,0.0147259,61.700001
07:55:21,-0.0440982,-0.0210132,0.132941,0.265285,0.22831,0.0797968,-0.0330073,-0.0668203,-0.0704762,-0.0791023,-0.0814743,-0.0549804,-0.023319,-0.0467299,-0.114898,-0.120154,-0.00344412,0.141875,0.183507,0.100579,61.799999
07:55:23,-0.0927329,-0.066053,-0.0192097,0.0352843,0.0799532,0.091059,0.0610354,0.0104369,-0.0273539,-0.0332726,-0.0223052,-0.0314382,-0.0625244,-0.0607494,0.00280144,0.073414,0.0847973,0.0366416,-0.021348,-0.0445154,61.400002
07:55:24,-0.0329681,-0.0206489,-0.0187916,-0.00430729,0.0276963,0.045222,0.0261613,-0.00619435,-0.0129938,0.0115984,0.0445628,0.0595524,0.0326041,-0.0321676,-0.087559,-0.0925142,-0.0593753,-0.0325675,-0.0288351,-0.0183328,61.900002
07:55:25,0.0243875,0.0792707,0.1094,0.0987988,0.0523184,-0.00922714,-0.0509778,-0.0462509,-0.00353432,0.0353589,0.0311955,-0.0195701,-0.0873405,-0.128712,-0.118347,-0.0628201,0.0329838,0.141818,0.199432,0.202717,61.600002
07:55:26,0.186296,0.107268,-0.0777312,-0.28922,-0.391705,-0.330776,-0.158214,0.0342202,0.17347,0.227122,0.205889,0.147971,0.0891161,0.0489885,0.0194645,-0.038984,-0.121153,-0.134553,-0.0317794,0.0972636,60.799999
07:55:28,0.0675957,0.138012,0.198514,0.223362,0.17633,0.0526838,-0.0982101,-0.196709,-0.192612,-0.0972607,0.0207822,0.0651293,0.0093576,-0.0769268,-0.146902,-0.163802,-0.0439468,0.161607,0.220511,0.0295219,60.200001
07:55:30,-0.692553,-0.590533,-0.128508,0.323494,0.449001,0.292714,0.107413,0.0531371,0.104113,0.161148,0.167772,0.122945,0.0481677,-0.0276573,-0.0794968,-0.100147,-0.101734,-0.102047,-0.107323,-0.108701,58.799999
07:55:31,-0.0908581,-0.0509034,-0.0115833,0.00450605,0.00776805,0.0247051,0.0574298,0.0800639,0.074187,0.0521962,0.035807,0.0314438,0.0407135,0.0554255,0.0406101,-0.0208307,-0.0895771,-0.119974,-0.110494,-0.0928101,59.200001
07:55:37,0.173032,0.18766,0.0934033,-0.0136314,-0.050317,-0.0402452,-0.0495163,-0.0817783,-0.0740876,0.00342745,0.0832619,0.0678968,-0.0605587,-0.210341,-0.247613,-0.126495,0.0484768,0.144754,0.154315,0.157473,62.799999
07:55:38,0.177616,0.152255,0.0431979,-0.088004,-0.145347,-0.109035,-0.0431083,-0.01365,-0.0268747,-0.0322552,0.00810256,0.0577938,0.0499584,-0.0215381,-0.0932885,-0.110541,-0.0804089,-0.0359799,0.0144386,0.0744848,62.700001
07:55:40,0.0925281,0.0964362,0.094068,0.0839895,0.0595913,0.0161055,-0.0385301,-0.0838347,-0.104196,-0.102189,-0.0817071,-0.031104,0.0523464,0.128283,0.12788,0.0344219,-0.0671565,-0.0878348,-0.049791,-0.029015,60.100002
07:55:41,-0.0356076,-0.0238702,0.0200989,0.0585361,0.0607772,0.0445068,0.0413509,0.0484621,0.0391017,0.00695348,-0.0267285,-0.0472781,-0.0564941,-0.0584869,-0.061264,-0.072666,-0.0839217,-0.070179,-0.0136375,0.0689176,59.600002
07:55:42,0.130831,0.138497,0.0986315,0.0444749,0.00807698,0.0013223,0.00924815,0.00100832,-0.0377473,-0.0842623,-0.0978687,-0.0609891,0.00049641,0.0477318,0.0655314,0.0535995,0.00933413,-0.0592133,-0.117242,-0.123371,58.5
07:55:43,-0.0723628,0.0019761,0.0680842,0.113503,0.127849,0.103244,0.0537374,0.016385,0.0129134,0.0187367,0.00220587,-0.0454053,-0.113679,-0.140502,-0.060212,0.0823466,0.16144,0.0945813,-0.0795471,-0.219708,58.400002
07:55:44,-0.222863,-0.124223,-0.0123408,0.0738722,0.128664,0.144932,0.124445,0.0862732,0.0549529,0.0372194,0.0158943,-0.012846,-0.0158968,0.0323447,0.082946,0.0102385,-0.206556,-0.320991,-0.152116,0.066485,59.0
07:55:45,0.0683116,-0.0428526,-0.0383043,0.102671,0.21651,0.188468,0.079148,-0.00464563,-0.0473822,-0.0701516,-0.0658875,-0.0317384,0.0109866,0.0280717,0.000739586,-0.0455794,-0.0719698,-0.0711639,-0.0607265,-0.0521572,58.600002
07:55:46,-0.0344937,-0.00183292,0.0225389,0.000584617,-0.085644,-0.101923,0.149601,0.500032,0.537097,0.198234,-0.235003,-0.468013,-0.379494,-0.146088,0.0209725,0.148547,0.220081,0.0739987,-0.225635,-0.371769,58.299999
07:55:47,-0.220318,0.0564461,0.208172,0.177713,0.101425,0.0926344,0.123395,0.110586,0.0310669,-0.0673371,-0.120694,-0.0964666,-0.0192992,0.0458175,0.0529614,0.0127976,-0.0261839,-0.036481,-0.0494677,-0.107273,58.100002
07:55:48,-0.18335,-0.18222,-0.035715,0.194433,0.346409,0.322522,0.17954,0.0357286,-0.0529307,-0.100923,-0.131716,-0.150942,-0.161426,-0.172799,-0.176148,-0.120658,0.0188268,0.168135,0.226191,0.167236,58.700001
07:55:49,0.0423076,-0.0643857,-0.0982649,-0.0761818,-0.0421924,-0.00956617,0.0306077,0.0778899,0.118499,0.138616,0.136029,0.120877,0.103808,0.0776865,-0.00547099,-0.184843,-0.372118,-0.409647,-0.278141,-0.10684,59.400002
07:55:52,-0.0687254,-0.115126,-0.129642,-0.104605,-0.0610835,-0.000449121,0.0906875,0.179829,0.197868,0.12951,0.0436478,0.0118895,0.0374828,0.0982599,0.178029,0.160437,-0.136759,-0.617373,-0.790952,-0.313241,59.200001
07:55:53,0.46083,0.815916,0.524795,0.0263041,-0.191856,-0.062588,0.166758,0.196364,-0.109794,-0.534046,-0.668579,-0.383195,0.0416396,0.271982,0.247324,0.135366,0.0953589,0.143908,0.194775,0.16961,58.900002
07:55:54,0.0703511,-0.0383208,-0.105291,-0.121039,-0.087688,-0.0206624,0.0394917,0.0589882,0.0350237,-0.0163435,-0.0700114,-0.0935058,-0.0676716,-0.0175335,-0.000612743,-0.0379944,-0.0756825,-0.0456019,0.0526114,0.147278,58.5
07:55:57,-0.0507321,-0.0780409,-0.13615,-0.17772,-0.164925,-0.098225,-0.0151954,0.0449947,0.0738131,0.0835668,0.0835473,0.0777163,0.0739307,0.0779382,0.0756294,0.0448419,-0.00798965,-0.0446906,-0.0349705,0.00676543,60.0
07:56:00,0.109579,0.000850178,-0.105985,-0.133998,-0.099595,-0.0466995,0.00188077,0.0358081,0.0435715,0.0253518,0.00448006,0.00287675,0.016528,0.0306866,0.040892,0.0450184,0.0311052,-0.0119698,-0.0761148,-0.130361,62.700001
07:56:01,-0.139414,-0.096321,-0.0316982,0.020218,0.052695,0.0755973,0.0898185,0.0882062,0.0739186,0.05662,0.0365313,0.0109885,-0.0112493,-0.0149523,0.000183471,0.00837777,-0.0198369,-0.0794758,-0.128081,-0.128882,63.299999
07:56:02,-0.0821567,-0.0128417,0.0507789,0.0865859,0.0875279,0.0654103,0.0395293,0.0212323,0.00794972,-0.00896223,-0.0271775,-0.0297102,-0.0055089,0.0325437,0.0549145,0.0372305,-0.0160504,-0.0587654,-0.0469886,-0.00833142,62.900002
07:56:03,-0.00435499,-0.0392292,-0.0753693,-0.0926984,-0.0865888,-0.0468007,0.0368371,0.145753,0.216851,0.188855,0.0712322,-0.059166,-0.11481,-0.0592728,0.0365347,0.0516531,-0.0292564,-0.106787,-0.113497,-0.0727997,63.100002
07:56:06,0.0654019,0.0713989,0.042985,0.010094,0.0157577,0.0797879,0.156446,0.127501,-0.0741576,-0.290411,-0.267195,-0.0143213,0.174762,0.112445,-0.0357689,0.0041447,0.202298,0.260441,0.0590847,-0.178491,61.700001
07:56:07,-0.211271,-0.0664756,0.0524664,0.0181476,-0.122953,-0.241933,-0.255516,-0.175616,-0.0512203,0.100327,0.259751,0.360581,0.335788,0.188488,0.00660089,-0.111514,-0.150609,-0.14986,-0.115519,-0.0364309,61.799999
07:56:08,0.0558228,0.10458,0.0874702,0.0337386,-0.0124925,-0.0392002,-0.0653189,-0.0943793,-0.0984095,-0.058708,-0.000620037,0.0308671,0.0206558,-0.0117245,-0.0436728,-0.0592933,-0.0438906,0.0030765,0.0585352,0.092842,61.700001
07:56:09,0.0899623,0.0537252,0.0116438,0.00760539,0.0583162,0.118825,0.123441,0.0566964,-0.032379,-0.0859834,-0.101728,-0.120739,-0.158445,-0.18154,-0.147698,-0.0524357,0.0654637,0.1641,0.214313,0.18443,61.799999
07:56:10,0.0669702,-0.0831987,-0.171755,-0.136742,-0.0215747,0.0578141,0.0664315,0.0788439,0.131919,0.170643,0.12543,-0.0139317,-0.164834,-0.221961,-0.178945,-0.11198,-0.0646808,-0.026119,0.0069894,0.0192561,62.5
07:56:11,0.0219023,0.053537,0.120615,0.171362,0.155496,0.0878263,0.0216642,-0.018133,-0.0454946,-0.0762164,-0.105302,-0.114193,-0.0920492,-0.0489148,-0.00330001,0.0322782,0.0464656,0.0332807,0.0117254,0.0152904,63.299999
07:56:12,0.0464611,0.0679649,0.0497499,0.00355334,-0.0298937,-0.0278311,-0.0148959,-0.0278781,-0.0661925,-0.0941211,-0.0801409,-0.0262084,0.0404127,0.0944074,0.118832,0.100143,0.044984,-0.00753852,-0.0180607,0.00492992,63.900002
07:56:13,0.00247797,-0.0563724,-0.103788,-0.0594663,0.042364,0.101958,0.0744414,-0.008375,-0.0837639,-0.111539,-0.0899177,-0.0342025,0.0212276,0.0300282,-0.0123946,-0.0546851,-0.0471361,0.0114969,0.0761245,0.0992353,63.600002
07:56:14,0.0967844,0.128792,0.18353,0.165758,0.0323669,-0.138633,-0.235599,-0.220786,-0.141668,-0.0642361,-0.0112853,0.0314878,0.0672021,0.0763676,0.0540078,0.0269655,0.0191437,0.0235416,0.0202327,0.00380049,64.0
07:56:15,-0.010249,-0.00854152,-0.00618477,-0.023937,-0.0487331,-0.0488843,-0.0188204,0.0158027,0.0392823,0.0661844,0.10004,0.102186,0.0353644,-0.0747578,-0.148941,-0.135176,-0.0638331,-0.00494548,0.0153552,0.0318078,64.300003
07:56:16,0.0767137,0.122652,0.110003,0.0328077,-0.0467362,-0.0840042,-0.0906224,-0.0816366,-0.0514693,-0.00589508,0.0294612,0.038665,0.0327918,0.0327598,0.0442081,0.0533726,0.0464093,0.0267355,0.00305344,-0.0257017,65.099998
07:56:17,-0.0594275,-0.0869275,-0.0928706,-0.0705362,-0.0297129,0.0134041,0.049546,0.0707092,0.067124,0.0427763,0.0199595,0.0159131,0.0223591,0.0186029,-0.000873543,-0.0219422,-0.0254257,-0.00430096,0.0195134,0.0100214,63.600002
07:56:18,-0.0378766,-0.0891235,-0.105642,-0.0774066,-0.022357,0.0339464,0.0760114,0.0984316,0.0994359,0.0833172,0.0621307,0.0371464,-0.012956,-0.0928064,-0.160613,-0.164116,-0.081661,0.0554226,0.166291,0.175354,62.400002
07:56:19,0.0724473,-0.0697118,-0.14643,-0.119374,-0.0467088,0.00108229,0.0184262,0.0376497,0.0655516,0.0807856,0.072865,0.0506455,0.017265,-0.0369862,-0.0996566,-0.108717,-0.0175853,0.111558,0.155412,0.0731069,62.100002
07:56:20,-0.0561541,-0.130236,-0.117047,-0.0577776,-0.00818137,0.0118527,0.014905,0.0121349,0.00358471,-0.00476722,0.00192496,0.0260312,0.0464478,0.0424915,0.0216348,0.0066788,0.00716505,0.015653,0.0139772,-0.0126409,61.299999
07:56:21,-0.0534213,-0.0775878,-0.0657288,-0.0261503,0.019545,0.0553285,0.0686045,0.0501901,0.0123516,-0.0127125,-0.00555085,0.0200205,0.0325309,0.0136882,-0.0252453,-0.0540507,-0.0529786,-0.0274451,0.00391554,0.0158417,59.900002
07:56:22,-0.0109817,-0.0572739,-0.0719937,-0.0302528,0.0381744,0.0883375,0.106283,0.101633,0.0790998,0.0385816,-0.0107057,-0.0493467,-0.0676366,-0.0821643,-0.108833,-0.131622,-0.119908,-0.0561019,0.0487158,0.150719,59.400002
07:56:23,0.197938,0.158933,0.0485834,-0.0610064,-0.10027,-0.074277,-0.0373971,-0.0192911,-0.00877285,0.00991175,0.0334721,0.0512345,0.0592098,0.0522927,0.0205404,-0.0381462,-0.102756,-0.118043,-0.0381868,0.0894835,59.400002
07:56:24,0.148661,0.0842125,-0.0433247,-0.130829,-0.127996,-0.0659768,-0.00640961,0.026021,0.0459382,0.0581678,0.046096,0.0126065,-0.00536669,0.0200274,0.067255,0.08115,0.0341995,-0.0405817,-0.0873018,-0.0755017,59.299999
07:56:25,-0.0204601,0.0230559,0.00832621,-0.0524958,-0.0964949,-0.070911,0.015507,0.101772,0.128866,0.083058,0.00107267,-0.0577631,-0.0563792,-0.00714842,0.0421617,0.0466353,0.0050369,-0.0383522,-0.0458391,-0.0175962,59.200001
07:56:26,0.018396,0.0227306,-0.0186583,-0.067079,-0.0688809,-0.0171446,0.0436752,0.0737072,0.0770363,0.0735166,0.0587553,0.0198704,-0.0262284,-0.0502118,-0.0625044,-0.0941807,-0.138436,-0.150781,-0.0773966,0.0867566,59.400002
07:56:27,0.240928,0.258775,0.12832,-0.0419366,-0.135693,-0.124892,-0.066544,-0.022754,-0.00483102,0.00574437,0.0145776,0.0125059,0.00231606,0.00460131,0.0289936,0.0522134,0.0450903,0.0120689,-0.0191543,-0.0292904,59.400002
07:56:28,-0.021045,-0.0185428,-0.0354525,-0.0508142,-0.0420427,-0.0107383,0.0319829,0.0713832,0.0850442,0.0562229,-0.00454639,-0.0573788,-0.0630886,-0.0216557,0.0257217,0.0381493,0.0126265,-0.019117,-0.0274191,-0.0119559,59.200001
07:56:29,0.011239,0.0255895,0.0128877,-0.0293752,-0.065125,-0.047907,0.0179962,0.0788075,0.0943843,0.064705,0.0113855,-0.0392072,-0.0696831,-0.0773355,-0.068593,-0.0514149,-0.0362289,-0.0398807,-0.0457847,0.011403,59.600002
07:56:30,0.139253,0.232199,0.193696,0.047318,-0.0960024,-0.145809,-0.106235,-0.0458382,-0.00961664,0.0075317,0.01626,0.00921184,-0.013867,-0.0296272,-0.0143196,0.0244844,0.0486686,0.0327489,-0.00485447,-0.0277516,59.400002
07:56:32,-0.0311872,-0.00045738,0.0377846,0.0393247,-0.0131023,-0.072293,-0.0795871,-0.0247155,0.0543978,0.11064,0.119944,0.087255,0.0358,-0.00576169,-0.0160562,0.000352338,0.00719737,-0.0283566,-0.103886,-0.183978,58.799999
07:56:33,-0.19683,-0.0830997,0.104021,0.224902,0.189589,0.0334743,-0.11445,-0.149274,-0.0838677,-0.00228237,0.0457221,0.0669417,0.0756206,0.0713905,0.0599147,0.0528042,0.0452907,0.0272381,-0.00103266,-0.0471585,58.700001
07:56:34,-0.111717,-0.149236,-0.104947,0.00865287,0.10036,0.0842023,-0.0156756,-0.0845034,-0.0569983,0.0179596,0.0618197,0.0530765,0.0183298,-0.0130639,-0.0272388,-0.0218183,-0.00111245,0.0220683,0.0284625,0.0130141,59.100002
07:56:35,-0.00580894,-0.00800929,0.0124775,0.0395373,0.0379727,-0.00518686,-0.060412,-0.0901106,-0.0755639,-0.0222272,0.0393851,0.0755724,0.0762511,0.0527314,0.0225427,0.000392865,-0.00905317,-0.0124938,-0.0202342,-0.0362153,58.900002
07:56:36,-0.0511293,-0.0503509,-0.0245722,0.0242625,0.0634478,0.0473775,-0.0190595,-0.0798519,-0.0901944,-0.0465773,0.0235597,0.0813336,0.0983754,0.0697788,0.0166666,-0.0165681,0.00774472,0.0711612,0.106604,0.0652273,58.5
07:56:37,-0.0595607,-0.215226,-0.263721,-0.11894,0.10243,0.207194,0.13183,-0.0280319,-0.130181,-0.124597,-0.0678401,-0.0127497,0.0382935,0.0832892,0.0945082,0.056763,0.0122229,0.0194935,0.064845,0.0770955,58.5
07:56:38,0.0269658,-0.0362857,-0.0484563,-0.00933002,0.0176789,-0.0153985,-0.0871411,-0.139716,-0.133683,-0.070085,0.0128348,0.0719543,0.0940869,0.08991,0.0719862,0.0505278,0.032367,0.0165513,-0.0039724,-0.0305698,59.600002
07:56:39,-0.0526325,-0.0552843,-0.0253333,0.025628,0.0495609,0.0163432,-0.0473104,-0.0912951,-0.0833729,-0.0299564,0.0300569,0.0638151,0.0663126,0.0468298,0.0190939,0.0028704,0.0115276,0.0314783,0.0332444,0.00806231,60.200001
07:56:40,-0.021235,-0.0286438,-0.0190849,-0.0213227,-0.0454098,-0.0616165,-0.0318981,0.032422,0.0760189,0.0719201,0.0343909,-0.0257283,-0.0944844,-0.129492,-0.0934059,-0.00896272,0.0382903,0.00315779,-0.0199416,0.0755496,61.9000015
07:56:41,0.217948,0.243576,0.111967,-0.0686455,-0.174781,-0.170421,-0.104449,-0.0408134,-0.00303215,0.0173706,0.0266882,0.0262085,0.0257758,0.0352663,0.0491182,0.0499831,0.025539,-0.011381,-0.0318483,-0.0343801,63.600002
07:56:42,-0.0439936,-0.0659224,-0.0789615,-0.061305,-0.0100604,0.051726,0.094922,0.105559,0.0800783,0.0267278,-0.0230663,-0.036735,-0.0197038,-0.00509655,-0.011228,-0.0287721,-0.0294792,0.00291867,0.0360236,0.0238062,63.600002
07:56:43,-0.03185,-0.0886044,-0.103067,-0.060323,0.0124256,0.0716666,0.0926809,0.0769069,0.046766,0.0272619,0.0220132,0.0167531,0.000355855,-0.0229049,-0.0373169,-0.0299845,-0.00277027,0.0191685,0.00240219,-0.0477955,63.100002
07:56:44,-0.0680506,0.0065276,0.133895,0.126779,-0.144444,-0.453477,-0.383066,0.0537768,0.352731,0.246568,0.031144,0.0690594,0.317164,0.425044,0.167577,-0.284152,-0.512292,-0.31431,0.0451191,0.190774,63.299999
07:56:45,0.0859969,-0.0485269,-0.072788,-0.0289958,-0.0154486,-0.0677164,-0.140219,-0.155837,-0.0795036,0.0511628,0.174309,0.251866,0.261513,0.193211,0.0679334,-0.0673128,-0.162827,-0.19251,-0.165039,-0.103166,63.5
07:56:46,-0.0346706,0.00891721,0.0234693,0.0336765,0.047667,0.051451,0.0458347,0.0475608,0.0589709,0.0636192,0.0443204,0.00156722,-0.0396328,-0.0562373,-0.0555106,-0.0594302,-0.0731395,-0.07858,-0.0560556,-0.00715631,64.0
07:56:47,0.0508379,0.0966939,0.103468,0.0596958,-0.00137063,-0.0271281,-0.00294134,0.0376809,0.0507193,0.0147027,-0.047451,-0.0829711,-0.0734674,-0.0493287,-0.0358285,-0.0325664,-0.0255893,0.00113534,0.0372158,0.0525177,63.900002
07:56:48,0.0556312,0.0670718,0.0525059,0.0109415,0.0199421,0.0942289,0.18296,0.228596,0.0863577,-0.268705,-0.496728,-0.330341,-0.0134898,0.074578,-0.061053,-0.143058,-0.0426216,0.12221,0.201614,0.168662,64.0
07:56:49,0.0954981,0.05918,0.0774981,0.112018,0.111809,0.0637551,-0.000190511,-0.0543693,-0.0968733,-0.123801,-0.132063,-0.12843,-0.11932,-0.100555,-0.057419,0.0152535,0.0932907,0.138773,0.132944,0.0884484,64.0
07:56:50,0.0366179,0.00607288,0.00404684,0.0104914,0.00197528,-0.0181793,-0.0305044,-0.0287634,-0.0219807,-0.0199785,-0.0278318,-0.0461886,-0.0677281,-0.073599,-0.0445682,0.0151387,0.0735182,0.0968524,0.0757387,0.0310343,63.200001
07:56:51,0.000678787,0.00840275,0.03513,0.0363879,0.00378186,-0.0192053,-0.00578224,0.016015,0.0118136,-0.0214011,-0.0669542,-0.0962723,-0.072664,0.0024862,0.0427885,-0.0311547,-0.14886,-0.182615,-0.121575,-0.00813702,62.400002
07:56:52,0.15906,0.340796,0.408937,0.289431,0.0739675,-0.0890984,-0.149185,-0.157725,-0.171658,-0.189986,-0.181146,-0.137478,-0.0757622,-0.0110835,0.0470977,0.0926934,0.121622,0.126,0.103187,0.0687412,62.299999
07:56:53,0.0425503,0.0261944,0.00639715,-0.0196526,-0.0336059,-0.0201871,0.0112662,0.037394,0.0361301,-0.00224823,-0.0652402,-0.124873,-0.152785,-0.133384,-0.074283,-0.00134775,0.0588693,0.0927645,0.10338,0.102968,61.799999
07:56:54,0.0990948,0.0864551,0.0532947,8.64044e-05,-0.0511448,-0.07488,-0.0612237,-0.0183903,0.0218431,0.0195114,-0.0307289,-0.0908906,-0.114686,-0.0858656,-0.025672,0.0385792,0.090179,0.106949,0.0717985,0.00810903,61.100002
07:56:55,-0.0279123,-0.00467031,0.0471224,0.0745978,0.0694451,0.0542703,0.0281785,-0.0220479,-0.0817571,-0.103036,-0.0654943,-0.0504956,-0.129511,-0.202666,-0.141697,-0.0051996,0.0664612,0.0668854,0.0904217,0.167184,61.100002
