TimeUtc,BCG_amp1,BCG_amp2,BCG_amp3,BCG_amp4,BCG_amp5,BCG_amp6,BCG_amp7,BCG_amp8,BCG_amp9,BCG_amp10,BCG_amp11,BCG_amp12,BCG_amp13,BCG_amp14,BCG_amp15,BCG_amp16,BCG_amp17,BCG_amp18,BCG_amp19,BCG_amp20,HR [bpm]
15:18:03,0.0813411,-0.0939705,0.238539,0.561067,0.521031,0.266578,0.0433723,-0.199859,-0.526475,-0.73737,-0.726529,-0.598692,-0.354155,0.0087443,0.301482,0.366962,0.237909,0.0474738,-0.0643581,-0.0164776,65.700005
15:18:04,0.149795,0.299946,0.335842,0.264008,0.144457,0.0310413,-0.045596,-0.074955,-0.0826391,-0.135043,-0.227745,-0.242657,-0.1574,-0.107414,-0.127193,-0.0835551,0.0767768,0.237284,0.296568,0.257982,66.599998
15:18:05,0.123565,-0.101319,-0.293426,-0.300619,-0.154731,-0.0441231,-0.0585792,-0.0841946,0.0145623,0.206434,0.317583,0.240394,0.131888,0.203604,0.336632,0.305755,0.14442,-0.0626283,-0.300235,-0.496911,67.300003
15:18:06,-0.650056,-0.790812,-0.702626,-0.17238,0.515216,0.834827,0.63945,0.230766,-0.0151586,-0.00761543,0.0447929,0.0112498,0.042394,0.279406,0.490896,0.194367,-0.655169,-1.31289,-0.98342,0.129387,68.700005
15:18:07,0.892201,0.593615,-0.218398,-0.544961,-0.100773,0.540023,0.713251,0.359526,-0.0612344,-0.113961,0.179854,0.317884,-0.101417,-0.785059,-1.08587,-0.784164,-0.196331,0.28762,0.516746,0.53938,70.099998
15:18:08,0.451584,0.337104,0.331822,0.532018,0.66411,0.294099,-0.45314,-0.958973,-0.935531,-0.688016,-0.500654,-0.247608,0.154144,0.487442,0.608901,0.537807,0.28053,-0.0565933,-0.190859,0.0267979,72.099998
15:18:09,0.344744,0.390194,0.114154,-0.234332,-0.440529,-0.456195,-0.312133,-0.0893845,0.072093,0.0805634,-0.00937308,-0.062037,-0.00959998,0.0985512,0.188809,0.228685,0.21571,0.189344,0.196059,0.200599,74.099998
15:18:10,0.111145,-0.10137,-0.359209,-0.535496,-0.536165,-0.367701,-0.139718,0.0315289,0.115666,0.151378,0.173013,0.175238,0.154613,0.157963,0.21628,0.270734,0.242284,0.11915,-0.0471667,-0.1747,73.099998
15:18:11,-0.200794,-0.142088,-0.0809906,-0.0757928,-0.102493,-0.0993613,-0.0519629,-0.00506334,0.0194341,0.0782703,0.191042,0.228307,0.0816568,-0.145822,-0.278209,-0.282647,-0.222364,-0.10943,0.069669,0.252182,71.8500025
15:18:12,0.319118,0.213765,0.0214704,-0.0962504,-0.0642145,0.0406505,0.0902274,0.0475323,-0.0105671,-0.0147789,0.00794137,-0.0107088,-0.0920208,-0.18424,-0.197145,-0.0829396,0.0949647,0.204622,0.182915,0.073673,70.400002
15:18:13,-0.0597261,-0.162827,-0.186111,-0.114157,0.0304313,0.178446,0.244944,0.215995,0.119444,-0.0597033,-0.319243,-0.528258,-0.465292,-0.0592117,0.408619,0.529273,0.247038,-0.0719171,-0.080933,0.184592,69.400002
15:18:14,0.383675,0.254549,-0.0729637,-0.243129,-0.150809,-0.0340047,-0.108518,-0.367121,-0.640911,-0.649974,-0.234652,0.356802,0.687825,0.585359,0.201883,-0.173548,-0.240787,0.114183,0.569381,0.596721,69.599998
15:18:15,0.107168,-0.391188,-0.403723,-0.0278219,0.240069,0.105359,-0.313901,-0.675921,-0.677911,-0.332539,0.0395044,0.231287,0.323908,0.347949,0.218565,0.0272312,-0.126713,-0.247607,-0.063614,0.539004,70.0
15:18:16,0.867495,0.375367,-0.35995,-0.491184,-0.0380062,0.325065,0.183244,-0.264132,-0.603176,-0.637399,-0.399276,0.0166254,0.401441,0.447608,0.178408,-0.00791444,0.0494356,0.111867,0.0340567,-0.0437054,69.800003
15:18:17,-0.023004,-0.00858491,-0.0902724,-0.202936,-0.219886,-0.0425649,0.308898,0.517161,0.234307,-0.28601,-0.47272,-0.274826,0.0109778,0.298625,0.515187,0.418594,-0.0294731,-0.505027,-0.665718,-0.459931,68.800003
15:18:18,-0.0859793,0.220023,0.336501,0.296442,0.212473,0.147178,0.0815635,-0.00181714,-0.0724351,-0.0848515,-0.0434287,-0.0325512,-0.111532,-0.208507,-0.216563,-0.148585,-0.11085,-0.116222,-0.0163011,0.263726,68.299999
15:18:19,0.534581,0.588622,0.488778,0.390168,0.250861,-0.062749,-0.512661,-0.871441,-0.902923,-0.61546,-0.352617,-0.3789,-0.450792,-0.151631,0.471257,0.947733,1.04338,1.00647,0.930841,0.479452,67.400002
15:18:20,-0.314547,-0.788635,-0.583686,-0.121873,0.0386133,-0.150176,-0.331794,-0.230183,0.0674032,0.244248,0.119,-0.17076,-0.350514,-0.308216,-0.159573,-0.0561858,-0.0203597,0.0168724,0.0884902,0.152439,66.300003
15:18:21,0.160501,0.14405,0.20442,0.362701,0.467187,0.363125,0.0998245,-0.152417,-0.31198,-0.380809,-0.346396,-0.242859,-0.176875,-0.163263,-0.103026,0.0145184,0.111723,0.206176,0.314979,0.258265,65.300003
15:18:22,-0.130573,-0.684224,-0.981399,-0.701811,0.0958021,0.985631,1.48432,1.40414,0.90427,0.253219,-0.330503,-0.66225,-0.715738,-0.800089,-1.17965,-1.50219,-1.18724,-0.284601,0.690677,1.35896,64.599998
15:18:23,1.47996,1.11314,0.724296,0.566263,0.38497,-0.09376,-0.606363,-0.601532,-0.276999,-0.394723,-0.873314,-0.925171,-0.429127,-0.00964093,-0.0105193,-0.129149,0.0209834,0.411294,0.715855,0.713309,63.5
15:18:24,0.486792,0.279254,0.204213,0.183866,0.139644,0.0524881,-0.12385,-0.399575,-0.642319,-0.680385,-0.487552,-0.200751,0.0564869,0.258078,0.294319,0.0366673,-0.275022,-0.192473,0.274569,0.629797,63.0
15:18:25,0.568258,0.241082,-0.0539542,-0.126022,-0.0174766,0.049839,-0.00707775,-0.0748064,-0.174329,-0.382752,-0.44844,-0.0885402,0.384946,0.339763,-0.166556,-0.353661,0.00768019,0.210946,-0.166155,-0.573373,63.0
15:18:26,-0.361263,0.302514,0.76608,0.720721,0.366384,0.0414832,-0.0973662,-0.131802,-0.206037,-0.345418,-0.450705,-0.401593,-0.170711,0.11438,0.256931,0.177583,0.00940494,-0.0236895,0.126437,0.252241,63.700001
15:18:27,0.166992,-0.0466982,-0.159328,-0.0702646,0.108962,0.194179,0.113473,-0.0382801,-0.13075,-0.139735,-0.116116,-0.089086,-0.0556394,-0.017455,0.0199718,0.0704221,0.134587,0.169989,0.136373,0.0319401,64.5
15:18:28,-0.10503,-0.207228,-0.225948,-0.18252,-0.147615,-0.141225,-0.0965933,0.0364146,0.207256,0.313983,0.306742,0.227922,0.172375,0.188185,0.178869,0.00943097,-0.285783,-0.544475,-0.640643,-0.505185,64.900002
15:18:29,-0.121354,0.365279,0.631309,0.464189,0.0269589,-0.287325,-0.226689,0.104159,0.365531,0.334219,0.0964072,-0.118507,-0.19696,-0.187874,-0.16348,-0.125132,-0.0666135,-0.0511699,-0.116217,-0.137932,64.300003
15:18:30,0.0216949,0.258915,0.331619,0.161278,-0.10705,-0.273352,-0.239401,-0.0419393,0.178479,0.230309,0.0468784,-0.109024,0.0576953,0.323788,0.267844,-0.034865,-0.234026,-0.234791,-0.156984,-0.127953,64.200005
15:18:31,-0.2145,-0.345461,-0.333713,-0.0835242,0.29193,0.568381,0.547901,0.215812,-0.118982,-0.0918729,0.140362,0.0346714,-0.429535,-0.57355,-0.016054,0.705649,0.832579,0.238875,-0.618115,-1.05495,64.900002
15:18:32,-0.559266,0.505115,1.07,0.731074,0.123724,-0.229783,-0.471166,-0.738457,-0.818521,-0.562622,-0.125982,0.225704,0.337476,0.236292,0.0806067,0.048849,0.211449,0.427742,0.415707,0.066109,64.800003
15:18:33,-0.286118,-0.163762,0.342782,0.595388,0.248652,-0.377589,-0.741098,-0.567235,-0.0267159,0.374581,0.323962,0.0524051,-0.0407429,0.189149,0.469826,0.321678,-0.311496,-0.921408,-1.0284,-0.699537,64.1000025
15:18:34,-0.300183,0.0983148,0.541688,0.792447,0.643225,0.24479,-0.0410898,0.00927018,0.258951,0.398112,0.27802,-0.0167533,-0.31752,-0.508888,-0.535624,-0.390357,-0.164234,-0.0070937,0.0130017,-0.0102645,64.300003
15:18:35,0.127077,0.479164,0.736864,0.541197,-0.0162049,-0.475619,-0.531118,-0.262251,0.0907415,0.336681,0.307079,-0.0197122,-0.346961,-0.407172,-0.325559,-0.328101,-0.382865,-0.311915,-0.0486883,0.289119,64.200005
15:18:36,0.519454,0.572235,0.521185,0.444844,0.339312,0.169379,-0.0325658,-0.145506,-0.12284,-0.0993155,-0.196228,-0.339792,-0.399531,-0.359122,-0.249029,-0.0870061,0.0586306,0.113229,0.107335,0.126657,63.799999
15:18:37,0.172455,0.160422,0.0536413,-0.0643532,-0.0825614,3.78191e-05,0.0831183,0.0988391,0.078454,0.0559834,-0.00920542,-0.127565,-0.202639,-0.149979,-0.00575096,0.127151,0.173855,0.127134,0.0408947,-0.0119469,64.800003
15:18:38,0.00453361,0.0485655,0.0534668,0.0272077,0.00370628,-0.0523271,-0.16594,-0.247602,-0.191337,-0.0496264,0.0126735,-0.0423117,-0.0664509,0.0493671,0.220561,0.290753,0.208294,0.0428436,-0.0931939,-0.116652,64.900002
15:18:39,-0.0658853,-0.0713638,-0.0903068,0.0727974,0.332104,0.349038,0.0617295,-0.244064,-0.361667,-0.332485,-0.245559,-0.116183,0.0428009,0.173421,0.223054,0.188534,0.102254,0.0117644,-0.0223165,0.0357967,64.800003
15:18:40,0.1318,0.143708,-0.0104606,-0.283115,-0.475442,-0.361103,0.0516207,0.430245,0.448494,0.158439,-0.116152,-0.175333,-0.0869966,-0.00400119,0.017222,0.016579,0.016772,-0.000165801,0.0448837,0.209688,64.599998
15:18:41,0.249268,-0.0692401,-0.495595,-0.593349,-0.310748,0.0307287,0.18238,0.194905,0.222666,0.278598,0.259092,0.1291,-0.015555,-0.0654046,-0.0165811,0.0348979,0.0171138,-0.0300803,-0.0541059,-0.0862766,65.099998
15:18:42,-0.144287,-0.159338,-0.0890184,-0.0057966,-0.000404648,-0.0518076,-0.0603387,0.0129148,0.103891,0.1397,0.121879,0.0966412,0.085049,0.0749805,0.0457528,-0.00649887,-0.0491571,-0.0583396,-0.0664442,-0.0999237,65.0
15:18:43,-0.122502,-0.106964,-0.0959804,-0.125089,-0.14147,-0.0643423,0.094441,0.237727,0.322976,0.351164,0.216805,-0.129851,-0.447304,-0.486522,-0.344148,-0.232999,-0.0561566,0.347376,0.664594,0.615833,64.400002
15:18:44,0.663043,1.09977,1.06951,-0.175074,-1.77549,-2.21228,-1.12615,0.369701,0.914541,0.28527,-0.525017,-0.529159,0.158309,0.5991,0.30369,-0.237132,-0.377681,-0.131213,0.106175,0.200071,65.200005
15:18:45,0.323537,0.574678,0.682707,0.30882,-0.200105,-0.0864627,0.573022,0.897204,0.482242,-0.291468,-0.992229,-1.40516,-1.37395,-0.875596,-0.123785,0.52316,0.761018,0.54424,0.117913,-0.205445,67.599998
15:18:46,-0.292397,-0.155426,0.213763,0.69487,0.891296,0.557238,-0.0359838,-0.452281,-0.588739,-0.606866,-0.526155,-0.245867,0.169893,0.561412,0.750206,0.524514,-0.0424735,-0.465677,-0.38391,0.00783402,68.0
15:18:47,0.257109,0.179499,-0.088007,-0.356595,-0.482599,-0.382875,-0.129864,0.134824,0.385345,0.592891,0.589199,0.309626,-0.070595,-0.356946,-0.469069,-0.424702,-0.285309,-0.0900262,0.078725,0.102736,67.900002
15:18:48,0.0302768,0.0645801,0.270254,0.439264,0.327607,-0.0302678,-0.343794,-0.388137,-0.209288,-0.00571541,0.106937,0.150617,0.165054,0.136354,0.0411191,-0.0769057,-0.105062,-0.00248697,0.0865836,0.00920998,67.400002
15:18:49,-0.134072,-0.137117,-0.0270902,0.0200791,-0.0326324,-0.0976204,-0.124219,-0.118167,-0.0741714,0.026373,0.157802,0.251391,0.25744,0.169472,0.0205101,-0.106428,-0.122063,-0.0316866,0.0527902,0.0386452,67.300003
15:18:50,-0.0400116,-0.0697231,0.00442278,0.0988718,0.0692862,-0.0983585,-0.243453,-0.233082,-0.112139,-0.00813411,0.0312859,0.056805,0.0796979,-0.0102604,-0.227282,-0.253881,0.19416,0.793447,0.894536,0.360211,68.400002
15:18:51,-0.291171,-0.552744,-0.398206,-0.119855,-0.00802032,-0.112558,-0.216812,-0.169244,-0.072043,-0.0458303,-0.0439624,0.0411366,0.218529,0.345555,0.241781,-0.044013,-0.234759,-0.199677,-0.0725928,0.0222997,69.6000025
15:18:52,0.0887537,0.122468,0.0848704,0.011038,-0.00990603,0.0393438,0.0926235,0.093422,0.0582935,0.0440162,0.0316112,-0.0809396,-0.289153,-0.383983,-0.203809,0.10149,0.255553,0.1764,-0.019434,-0.178166,68.5
15:18:53,-0.188617,0.00352347,0.314889,0.474365,0.265071,-0.168422,-0.442805,-0.375394,-0.145397,0.0086696,0.0685633,0.146384,0.258153,0.273764,0.1103,-0.0822817,-0.0413125,0.226445,0.283735,-0.203654,67.200005
15:18:54,-0.82185,-0.814034,-0.152842,0.445517,0.559485,0.41482,0.308913,0.208817,-0.0513788,-0.369356,-0.412354,-0.108793,0.164657,0.0653772,-0.237526,-0.308327,-0.0299321,0.273816,0.25764,-0.0317854,66.800003
15:18:55,-0.240161,-0.147557,0.12269,0.328878,0.361258,0.227908,-0.0146602,-0.229912,-0.258374,-0.0999966,0.0656152,0.0679415,-0.100919,-0.275499,-0.257596,-0.0282152,0.207399,0.24088,0.112487,0.0506068,66.700005
15:18:56,0.136867,0.217305,0.17459,0.0438064,-0.112642,-0.243994,-0.294839,-0.269873,-0.241732,-0.226211,-0.138084,0.0720561,0.307865,0.405842,0.30759,0.119314,-0.0091061,-0.0283634,-0.000398099,-0.000617817,66.800003
15:18:57,-0.0295172,-0.0391221,-0.0327563,-0.0583159,-0.111513,-0.134478,-0.110488,-0.0894387,-0.0909013,-0.0560293,0.053251,0.176453,0.218813,0.158402,0.061674,-0.000425562,-0.0190533,-0.0323396,-0.0537855,-0.0109578,66.200005
15:18:58,0.14198,0.24754,0.107453,-0.188009,-0.342908,-0.217906,0.0362147,0.0903645,-0.234704,-0.621066,-0.549934,0.00308901,0.535941,0.65109,0.428105,0.192766,0.126421,0.153857,0.11118,-0.0491514,65.400002
15:18:59,-0.206387,-0.207086,-0.0455163,0.117302,0.10814,-0.0925467,-0.317783,-0.370843,-0.226201,-0.0326448,0.0678227,0.0678236,0.0521934,0.0788074,0.122691,0.131562,0.0966824,0.0348043,-0.0434953,-0.100703,65.200005
15:19:00,-0.0751528,0.0403782,0.155642,0.146901,0.00143847,-0.127181,-0.0993003,0.0129592,0.0264888,-0.0871506,-0.169265,-0.0948458,0.0816612,0.204938,0.19425,0.0935233,-0.0337443,-0.128243,-0.0850484,0.127448,65.599998
15:19:01,0.307915,0.178998,-0.241796,-0.60364,-0.606531,-0.271793,0.150228,0.409392,0.421637,0.281304,0.128536,0.0395725,0.02332,0.0294823,0.00374897,-0.0289008,-0.0368343,-0.053992,-0.0877067,-0.099104,65.099998
15:19:02,-0.0970643,-0.125575,-0.16906,-0.155512,-0.0569148,0.0661595,0.137765,0.148575,0.138057,0.123373,0.0916038,0.0429496,-0.00819623,-0.0438518,-0.039043,0.00208221,0.0351451,0.0274335,-0.0159088,-0.0723056,64.200005
15:19:03,-0.128625,-0.174452,-0.176084,-0.107107,0.00202946,0.0954043,0.156769,0.20804,0.242714,0.197083,0.0416303,-0.138201,-0.227005,-0.203186,-0.130856,-0.0675207,-0.0077945,0.0824196,0.184286,0.217545,63.200001
15:19:04,0.127644,-0.0435424,-0.180054,-0.193948,-0.104005,0.00397834,0.0693141,0.088873,0.0897633,0.0919618,0.0868881,0.0532656,-0.00380571,-0.0593054,-0.10811,-0.148037,-0.143924,-0.0730875,0.01152,0.028967,62.400002
15:19:05,-0.0227836,-0.0651739,-0.0358449,0.0512879,0.118385,0.107693,0.0689124,0.090166,0.143679,0.109287,-0.00527821,-0.0116047,0.156313,0.272659,0.125505,-0.187885,-0.410575,-0.444871,-0.391075,-0.332218,63.100002
15:19:06,-0.235076,-0.0615786,0.148813,0.322489,0.399828,0.345818,0.197247,0.0855965,0.0938684,0.154526,0.212289,0.258876,0.139342,-0.266989,-0.688585,-0.712244,-0.348835,-0.0180327,0.0336772,0.00190598,63.000002
15:19:08,-0.00534222,0.41856,0.606733,0.362959,-0.0626304,-0.293842,-0.221562,-0.0304114,0.07216,0.0400941,-0.0732742,-0.178895,-0.153999,0.0354302,0.23209,0.232489,0.0420762,-0.102003,-0.0668375,-0.0436868,62.700001
15:19:09,-0.215003,-0.405715,-0.330887,-0.0146391,0.26046,0.308363,0.177704,0.0311144,-0.0148006,-0.00712905,-0.0773899,-0.142452,0.1025,0.638972,0.89986,0.453499,-0.369364,-0.857086,-0.747775,-0.360361,63.100002
15:19:10,-0.0495992,0.102004,0.15029,0.135562,0.0762695,0.0166548,0.0171145,0.0741646,0.110193,0.0820478,0.0289369,-0.0126267,-0.0640975,-0.144444,-0.207084,-0.181095,-0.0614243,0.0777548,0.161734,0.181827,63.400002
15:19:11,0.174651,0.156652,0.107399,0.0193883,-0.0787051,-0.153588,-0.166012,-0.0834352,0.044967,0.115493,0.114989,0.150527,0.239016,0.132291,-0.353502,-0.869325,-0.851303,-0.269168,0.356019,0.601182,63.299999
15:19:12,0.497754,0.303514,0.189847,0.191278,0.23724,0.180239,-0.0194336,-0.172416,-0.0742995,0.172489,0.172572,-0.250246,-0.717955,-0.765502,-0.415029,-0.0442997,0.104069,0.0957355,0.100028,0.175902,63.900002
15:19:13,0.262076,0.281688,0.203279,0.055521,-0.0311556,0.0987361,0.378235,0.503248,0.280707,-0.155031,-0.510668,-0.587405,-0.380953,-0.0563628,0.178252,0.231561,0.147756,0.00353625,-0.137157,-0.213615,64.300003
15:19:14,-0.182125,-0.0621001,0.0351777,0.0169421,-0.0436205,0.00516173,0.143021,0.173775,0.0389126,-0.0800058,-0.0480306,0.070425,0.162036,0.175349,0.135793,0.111047,0.0851124,-0.00166252,-0.11667,-0.22074,64.599998
15:19:15,-0.298465,-0.270684,-0.0979414,0.102718,0.175259,0.0957783,-0.0371143,-0.124876,-0.123152,-0.0304007,0.107296,0.205113,0.213208,0.131295,-0.0582194,-0.243197,-0.119182,0.297155,0.504013,0.257953,65.0
15:19:16,-0.097506,-0.20713,-0.126437,-0.154086,-0.416247,-0.644244,-0.465099,0.0802907,0.471042,0.322395,-0.101385,-0.282353,-0.0746907,0.308873,0.574223,0.51525,0.181659,-0.134666,-0.207783,-0.112609,66.5
15:19:17,-0.0686865,-0.12991,-0.169259,-0.105814,0.00785103,0.0892835,0.111584,0.0956477,0.0644341,0.0139349,-0.053533,-0.0942462,-0.0836651,-0.0618887,-0.0614496,-0.0578064,-0.0274815,0.000850104,-0.0224964,-0.102829,67.400002
15:19:18,-0.174168,-0.148682,0.000379354,0.210604,0.377212,0.421873,0.339089,0.173413,-0.0476367,-0.282512,-0.425161,-0.405574,-0.253714,-0.0237764,0.215708,0.349712,0.2982,0.100465,-0.124747,-0.260911,67.0
15:19:19,-0.24467,-0.10004,0.0676164,0.148289,0.113533,0.0204281,-0.0567242,-0.0833563,-0.0655796,-0.0264655,0.00806961,0.0334058,0.075817,0.141588,0.171186,0.0931285,-0.0628786,-0.165533,-0.138614,-0.0480682,65.599998
15:19:20,0.0135655,0.0396156,0.0601646,0.0695201,0.0469851,-0.00131468,-0.0478257,-0.0650833,-0.0380552,0.0139064,0.0417778,0.0174806,-0.044986,-0.117639,-0.172837,-0.176965,-0.111122,0.00399458,0.12851,0.229543,65.0
15:19:21,0.279578,0.264296,0.198473,0.112267,0.0299883,-0.0387635,-0.107575,-0.188833,-0.258833,-0.265978,-0.183241,-0.0772405,-0.0455603,-0.0761117,-0.08447,-0.0242254,0.0887709,0.18005,0.175686,0.115374,63.600002
15:19:22,0.143024,0.310891,0.487518,0.487684,0.180423,-0.369349,-0.804308,-0.794173,-0.404139,0.0246858,0.24273,0.26555,0.245986,0.241939,0.133301,-0.186606,-0.534194,-0.549687,-0.148202,0.344782,63.100002
15:19:23,0.557865,0.440759,0.221495,0.100037,0.0883769,0.0996056,0.0610015,-0.0538843,-0.192105,-0.221526,-0.0836588,0.0623364,-0.00250616,-0.254014,-0.42167,-0.322664,-0.0774737,0.0797578,0.0885928,0.0703475,63.700001
