TimeUtc,BCG_amp1,BCG_amp2,BCG_amp3,BCG_amp4,BCG_amp5,BCG_amp6,BCG_amp7,BCG_amp8,BCG_amp9,BCG_amp10,BCG_amp11,BCG_amp12,BCG_amp13,BCG_amp14,BCG_amp15,BCG_amp16,BCG_amp17,BCG_amp18,BCG_amp19,BCG_amp20,HR [bpm]
11:13:33,4.13696,3.9829,3.58838,3.49223,3.30591,3.17289,3.18313,3.15287,3.22634,3.32981,3.71797,4.9732,5.43025,5.42489,5.24517,4.99413,4.74732,4.49058,4.28843,4.12415,66.800003
11:13:34,4.1714,4.53909,4.99164,5.77647,5.75763,5.8282,5.54909,5.21503,5.13762,4.97481,4.56132,3.30029,2.87625,2.69609,2.87917,3.0597,2.9614,3.28512,3.44724,3.58224,68.0
11:13:35,3.8236,4.11735,4.52501,4.7281,4.85371,4.97555,4.99992,4.95012,4.86909,4.70514,4.5686,4.52913,4.61863,4.92779,7.11712,6.93381,7.02202,7.29997,7.25184,7.60528,69.0
11:13:36,7.28054,5.97926,5.75702,5.4014,4.33717,7.45931,9.05318,8.15885,5.02335,4.01964,6.29509,4.19981,1.74512,1.02811,0.0045566,-0.795236,-3.38349,-5.22875,-7.35283,-4.48217,69.3000035
11:13:37,-6.08601,-7.06735,-5.4933,-7.41886,-4.83537,-4.17361,-2.30328,0.135854,-0.95914,-2.27985,-3.78866,-6.21976,-7.8648,-9.7322,-8.17159,-8.88719,-7.00793,-9.14549,-7.03962,-8.21977,68.700005
11:13:38,-9.08309,-6.45327,-5.6786,-3.55921,-5.34758,-6.78319,-6.56432,-6.46395,-8.91666,-9.19212,-6.58364,-6.58364,-5.76659,-2.88025,-5.20106,-5.88805,-8.64943,-5.9172,-6.19355,-6.03632,69.5
11:13:39,-8.99286,-7.97011,-9.16611,-10.8496,-11.2797,-10.4777,-12.3951,-11.3204,-10.6855,-8.42488,-6.27517,-9.25823,-10.9192,-10.6258,-7.88816,-10.7877,-9.7107,-11.2874,-10.9298,-11.123,70.099998
11:13:40,-10.5832,-11.0983,-10.7466,-12.6023,-13.1964,-11.4566,-14.3679,-15.9183,-18.0505,-20.9517,-18.019,-16.8643,-14.3647,-11.8528,-9.40118,-7.56246,-7.76736,-5.81937,-5.09532,-5.95411,70.700005
11:13:41,-5.0603,-7.95227,-7.95227,-10.396,-10.396,-10.78,-10.7597,-10.7597,-13.4,-11.1343,-9.38416,-10.4266,-7.93532,-6.106,-5.41711,-5.19244,-5.45133,-6.05779,-2.97724,-4.40532,71.3500025
11:13:42,-5.34371,-5.98841,-6.34649,-6.47704,-6.43034,-6.09849,-5.60297,-5.01642,-5.30266,-5.29924,-5.07063,-4.84554,-4.79136,-3.1759,-1.87067,-1.97659,-2.14198,-1.41903,-1.21913,1.41176,73.800003
11:13:43,0.689817,-1.91367,-4.56064,-2.0983,-3.01471,-0.460587,0.783974,-1.44737,-0.917128,-0.118814,1.24941,3.48906,6.25448,5.37416,7.29993,8.89384,11.6383,11.0635,10.2493,11.9367,74.599998
11:13:44,11.9367,13.2919,10.7228,13.4114,15.3771,17.3648,18.4863,20.7184,23.466,25.1838,26.2412,25.2919,23.2036,22.3401,21.7243,21.8684,22.5604,23.2575,22.69,20.3157,74.700005
11:13:45,21.6919,23.3311,21.4343,23.472,25.5725,27.5182,25.4664,27.0662,27.6014,27.6754,27.414,27.414,29.1784,27.3421,29.2915,27.8052,27.0349,27.3127,27.9051,27.8057,76.25
11:13:46,27.7798,27.5357,28.0538,28.1428,28.4038,28.1211,27.1479,26.0589,25.9539,26.0563,26.3431,26.5423,26.9383,27.3748,27.7774,27.9305,27.9411,26.8712,28.1698,28.3236,78.599998
11:13:47,28.2468,28.0085,27.7136,27.8149,27.9146,27.4966,26.604,25.7652,25.2236,24.5706,25.0884,21.9607,20.149,19.7342,19.1669,19.0142,19.2076,19.8192,20.7314,21.6104,81.299999
11:13:48,22.8669,24.7088,25.7518,24.8562,25.7441,25.0041,27.1583,30.0228,32.979,35.4201,33.2888,30.2543,32.2793,33.632,34.3225,34.4794,33.9795,33.0844,32.0414,30.9644,80.300003
11:13:49,29.9147,28.9142,28.4365,28.3233,27.7637,25.7394,24.0951,22.4358,21.5869,21.9695,23.0218,23.5767,24.3159,25.3085,26.4401,27.4968,27.0865,26.3479,25.2703,24.4276,79.900002
11:13:50,24.3358,23.382,22.8042,21.2556,18.7914,17.586,17.1584,17.2585,18.1354,19.4583,20.4205,21.107,22.3187,22.9181,24.2209,25.1305,25.7057,27.225,26.048,24.4261,79.099998
11:13:51,26.1723,29.0379,30.3931,31.0142,31.4197,31.3122,29.4675,26.842,29.2703,27.1239,28.8495,26.223,23.9356,23.5204,21.9808,18.9072,18.0678,17.669,17.5685,17.3544,78.250004
11:13:52,17.1292,16.8523,16.7459,16.8766,17.1206,17.3989,17.2624,17.3885,17.4214,17.5428,17.639,17.6371,17.7215,17.7341,17.6406,17.5357,17.352,17.1814,17.076,17.0504,76.900002
11:13:53,17.125,17.1751,17.0971,17.1959,17.0346,17.0898,17.0595,17.1476,17.2781,17.305,17.3559,17.2459,17.1855,17.1566,17.06,16.9108,16.7183,16.5296,16.3649,16.3456,74.599998
11:13:54,16.257,16.2275,15.8728,15.5777,15.5055,15.4801,15.7294,16.0886,16.598,16.6587,16.5495,16.3255,16.0225,15.7204,15.4417,15.1539,14.913,14.9071,14.7363,14.735,72.700005
11:13:55,14.7364,14.7593,14.7996,14.8376,15.0252,15.3741,15.5558,15.8549,15.617,15.2248,17.0732,15.7829,15.6904,16.1614,16.0872,16.0024,16.6213,16.6036,16.6959,13.6424,71.900002
11:13:56,13.5501,13.7187,14.0636,14.32,14.3349,14.2687,13.6332,13.3617,12.7931,12.6577,13.013,13.4313,14.6212,15.0722,15.8579,15.5169,15.2815,15.955,15.5845,14.7478,71.099998
11:13:57,12.1292,9.81115,10.1263,9.83724,9.96603,9.66305,9.49547,8.84996,8.59656,8.8411,9.15498,9.52342,9.42622,10.1648,10.4503,7.6531,8.16206,8.4774,8.99499,9.39673,69.3500025
11:13:58,9.52205,9.38642,9.0999,9.24375,9.49756,9.62627,9.3987,9.29675,9.39573,9.8504,9.88505,9.74912,9.98249,10.1061,10.9417,10.9025,10.8871,10.5353,9.70008,9.16769,67.300003
11:13:59,9.00288,8.89639,8.8776,8.83922,8.91146,8.99512,9.05573,9.09572,9.30794,8.96555,9.53866,8.10444,8.82053,9.37256,12.168,12.2263,14.1977,15.153,17.2615,19.4205,66.200005
11:14:00,19.4205,18.3021,18.3021,15.4197,16.1827,14.3977,14.6651,14.6651,13.8564,14.0081,16.217,18.5727,18.2042,17.0601,17.6689,15.1833,18.2398,20.042,21.689,22.5761,66.200005
11:14:01,24.9457,22.6036,21.0861,21.6985,23.7584,24.4072,26.1274,28.4403,27.9282,26.1436,28.2393,27.1748,25.6831,23.1437,20.4869,17.7851,15.6949,13.5503,12.8732,12.536,66.800003
11:14:02,13.4019,13.9706,14.1201,14.0762,14.1727,14.3112,14.9427,16.1401,14.1078,13.6676,14.0639,14.0479,14.175,14.1798,14.834,14.9028,14.4689,14.8852,14.931,14.9484,67.800003
11:14:03,15.9019,16.3966,16.8126,17.211,17.7459,19.1529,20.5979,21.7407,22.4222,22.5151,22.9314,23.1376,23.2073,23.329,23.2968,23.0502,23.7432,24.0642,24.4074,23.6735,68.400002
11:14:04,23.5129,24.4999,24.7612,25.3196,24.9946,25.0594,25.0654,24.9716,24.7412,24.4039,24.1857,24.1976,24.6331,26.664,25.3669,25.1448,25.1391,25.2241,25.3867,25.4991,70.400002
11:14:05,25.8266,26.1335,26.3202,26.6916,26.5296,25.9168,25.4234,25.4178,27.5579,27.7074,28.3784,27.1939,28.8013,31.1852,31.1616,31.1048,30.952,31.0383,30.881,30.4334,68.8500025
11:14:06,29.9492,29.546,29.1497,28.768,28.3467,27.9943,27.6184,27.1198,26.822,26.6534,26.4161,26.3696,26.1612,25.9204,25.9747,25.9681,25.9175,25.997,25.7614,25.3283,66.0
11:14:07,25.0218,24.762,24.6733,24.7203,24.7858,24.8589,24.9002,24.889,24.94,25.2578,25.2312,25.5282,25.4702,25.5478,25.9136,26.2205,26.555,27.0194,27.1971,27.3172,64.5
11:14:08,27.4631,27.5354,27.2226,26.3723,25.8293,25.7056,25.7503,25.82,25.8136,26.1169,25.2764,26.328,23.7828,24.191,24.2129,24.5168,24.8159,24.8257,24.9685,25.3789,63.0
11:14:09,25.355,24.8703,24.59,24.247,24.0828,23.9191,23.8475,23.7204,23.7368,23.8583,23.7797,23.4755,23.4663,23.5823,23.608,23.711,23.8334,23.8656,23.895,23.9449,61.700001
11:14:10,23.9738,23.8973,23.8633,23.8078,23.7519,23.6765,23.6223,23.5179,23.3673,23.2353,23.1235,22.689,22.7729,22.7242,22.6295,22.89,22.9428,23.1599,23.5173,23.7088,60.799999
11:14:11,23.9063,23.9595,23.7849,23.5173,23.1864,22.8178,22.5816,22.5261,22.5724,22.9993,22.4631,24.5698,25.2403,23.9519,23.3902,23.268,22.9566,22.8591,22.7824,22.5483,60.700001
11:14:12,22.2566,21.8423,21.3011,20.8363,20.4951,20.1099,19.6564,19.2204,18.8986,19.0084,18.854,19.3209,19.1739,19.1908,19.4965,19.5031,19.6478,19.6913,19.4032,19.391,61.600002
11:14:13,19.4306,19.5479,20.0853,20.8851,21.2727,21.7848,22.0438,22.277,22.3362,23.2623,24.4925,22.0115,22.1235,22.479,23.0263,23.598,24.2686,24.7835,25.1238,25.2399,62.5
11:14:14,25.2473,25.0226,22.0123,21.8678,21.7453,21.5952,21.5827,21.2431,21.2739,21.4209,21.1627,21.2999,21.3823,21.5553,22.2427,22.631,22.7658,23.0738,23.1117,22.9007,62.799999
11:14:15,22.5401,22.2263,22.0089,21.901,21.779,21.762,21.5453,21.4904,21.6145,21.178,21.2146,21.3976,21.7611,22.4549,22.9118,23.0624,23.2118,23.1782,22.9569,22.6738,62.900002
11:14:16,22.4198,22.3085,22.2958,22.1655,22.0121,21.9978,21.7069,22.0687,21.3585,21.1852,21.3427,21.594,22.3642,22.6929,22.4009,22.4757,22.4579,22.0571,21.5568,20.9482,62.799999
11:14:17,20.3465,19.9792,19.3834,18.2867,18.5739,18.0323,17.9711,16.7439,16.2053,16.0689,15.7483,15.7634,15.7355,15.5051,15.2144,14.7475,14.221,13.9216,13.6749,13.3591,62.700001
11:14:18,12.9087,12.5284,12.2649,12.3897,12.3703,12.8838,13.0032,13.3522,13.8492,14.0078,14.5659,15.2965,16.0336,16.7784,17.2467,17.433,17.562,17.7179,17.8857,18.3304,63.0
11:14:19,18.9151,19.4955,20.3492,20.0653,20.7556,20.9149,20.9618,21.3147,21.5886,21.837,22.2474,22.3659,22.3538,22.4652,22.4255,22.3159,22.2127,22.1205,22.0857,22.0478,62.700001
11:14:20,21.7954,22.0586,22.3227,22.1644,22.6871,22.6382,22.8145,23.0663,23.1877,23.4877,23.7101,22.5929,22.8259,22.8455,22.5791,22.4767,22.6905,22.777,22.7894,23.002,62.299999
11:14:21,23.1682,23.525,23.6513,23.6505,24.0344,23.8746,23.986,24.1332,24.2041,24.2485,23.7955,22.8688,22.5002,22.3002,21.7204,21.1116,20.6557,20.0206,19.5958,19.2371,61.600002
11:14:22,18.7808,18.4464,18.0639,17.9839,17.4131,16.7556,16.5141,16.4345,16.3099,16.4135,15.576,14.5052,14.4101,14.3455,14.2153,14.0099,13.7887,13.458,13.0071,12.6181,61.400002
11:14:23,12.4229,12.1342,12.1655,12.5221,12.8879,13.4365,13.5412,13.5469,13.819,14.0517,14.3246,14.567,14.3869,14.0442,13.5703,13.2897,13.0949,12.7857,12.5016,12.4741,62.200001
11:14:24,12.2354,12.3223,12.0852,12.21,12.4546,12.7498,13.1646,13.4697,13.5945,13.6397,13.4863,13.2083,12.9117,12.5671,12.3187,12.1121,12.1977,12.5302,12.5799,12.8183,62.799999
11:14:25,11.6914,12.7912,13.173,13.4283,13.869,13.9155,13.6351,14.008,13.7385,13.2953,13.0444,12.6792,12.2896,11.9453,11.5313,11.4128,11.5167,11.322,10.9411,11.1414,63.0
11:14:26,11.472,11.6751,12.2001,13.1915,13.3583,13.5378,13.6305,13.5396,13.4002,13.2507,13.0353,12.7698,12.3637,11.9093,11.478,12.0038,12.0746,12.014,11.7593,12.1301,63.200001
11:14:27,11.395,10.8664,11.1185,11.3934,11.7728,12.0088,12.3143,12.757,12.9259,12.9086,12.9874,13.0311,13.1864,13.0237,13.0177,13.0621,12.8699,12.7551,12.8127,12.5624,63.5
11:14:28,12.8776,13.2689,13.3209,13.366,13.5943,13.5947,13.4209,13.3816,13.2895,13.2714,13.2483,13.3486,10.3073,9.81303,10.1598,9.61522,9.05675,8.98348,9.03323,9.31141,64.200005
11:14:29,9.68858,10.0596,10.268,10.3401,10.2945,10.1662,10.0638,9.86091,9.75404,9.68997,9.11061,9.33107,8.70325,8.84577,7.7475,6.78251,6.50921,6.16052,6.11831,6.14995,64.200005
11:14:30,5.97209,5.67426,5.33429,4.82224,4.34467,4.00179,3.84028,3.75318,3.87518,4.28942,4.52334,5.03687,5.40835,5.61554,5.97936,6.42308,6.71661,7.35762,7.39022,7.44341,64.450001
11:14:31,9.31158,10.2676,9.75951,9.42545,9.2303,9.02115,8.84184,8.72754,8.99265,9.0126,8.65749,8.54821,8.46371,8.49807,8.21764,8.01855,7.49267,6.90785,6.45275,6.08846,64.599998
11:14:32,5.76235,5.34043,5.0981,5.31565,5.43504,5.91472,5.8193,5.66206,6.32437,6.71173,6.89637,7.02576,6.8828,6.62879,6.14899,5.89778,4.60736,3.6896,3.0675,2.9755,65.300003
11:14:33,3.19869,3.8296,4.32153,4.88407,4.6269,5.0972,5.26407,5.20186,5.16507,4.99117,4.79866,4.49492,4.1909,3.85777,3.66942,3.74338,3.92225,4.11417,4.30936,4.43284,66.200005
11:14:34,3.91835,3.64197,3.79622,3.73426,4.1625,4.39603,4.38952,4.4763,4.03786,3.2376,2.77546,2.55359,2.39571,2.61771,2.82165,2.78952,2.76325,2.6945,3.59029,3.92191,66.900002
11:14:35,4.34047,4.74713,5.05259,5.25886,5.53714,5.70678,5.55724,5.37661,5.19551,5.10605,5.09984,5.14494,5.29251,5.5718,5.88331,6.47801,6.66343,7.50939,8.39679,9.35757,68.5
11:14:36,10.1704,10.5424,9.49118,9.06047,8.69063,7.67018,6.73436,5.43761,4.96097,4.04741,2.56554,1.44707,1.25983,0.609432,0.114574,-0.0467491,0.158741,-0.137794,-0.728775,-0.688232,67.200005
11:14:37,-0.885963,-1.10124,-1.28281,-1.80894,-2.18612,-1.95869,-1.58686,-1.23645,-0.834053,-0.536083,-0.308113,0.0647888,0.629505,1.07059,2.05197,2.93377,3.42514,3.69932,3.90505,3.91558,66.099998
11:14:38,3.85725,3.66333,3.51463,4.49344,5.08789,4.98608,4.76417,4.67753,4.49915,4.0645,3.64892,3.51046,3.21741,3.14566,2.62127,2.29478,2.0718,1.72743,1.63589,1.46192,66.1500015
11:14:39,0.761429,0.125294,-0.435303,-0.977444,-1.50923,-1.89657,-2.13813,-2.19564,-2.13285,-2.04538,-1.52126,-1.29242,-0.412498,0.0168686,0.173847,0.602898,0.913906,1.16162,1.47383,1.73355,64.300003
11:14:40,1.66127,1.65954,1.89164,2.02376,2.19263,2.37539,2.53685,2.58861,2.72187,3.26482,3.18217,3.77855,3.92225,3.7199,3.56686,3.52154,3.59746,3.90479,4.04191,4.0862,63.900002
11:14:41,4.15952,4.31979,4.24408,4.42864,5.69052,5.80554,5.93273,5.86819,5.62412,5.50031,5.61823,5.8766,5.17492,4.91953,4.51755,4.14514,4.36824,4.19715,3.73305,3.39118,63.5
11:14:42,3.00859,2.53434,2.1778,1.82992,1.43367,1.0537,0.69445,0.585964,0.222443,0.135643,-0.367996,-0.837311,-1.07659,-1.52773,-1.97753,-2.31056,-2.55647,-2.45094,-2.15408,-1.81454,64.0
11:14:43,-1.37071,-0.97953,-0.698444,-0.401814,0.0767403,0.509117,1.07656,1.54648,1.71281,1.98545,2.31049,2.45155,2.83463,2.99662,2.92194,2.74142,2.69172,2.70323,2.77408,2.79376,65.300003
11:14:44,2.92479,3.26003,3.53099,3.72259,3.86403,3.77254,3.69236,3.87187,3.9017,4.14329,4.01667,3.84985,3.75431,3.59142,3.3619,2.51128,0.974274,0.874744,0.477779,0.39468,66.700005
11:14:45,0.0293694,0.324959,-0.363029,-0.667095,-1.19961,-2.34437,-2.13641,-2.14682,-2.32679,-2.44612,-2.76872,-3.18438,-3.61005,-4.1501,-4.60973,-4.83545,-5.30354,-5.5487,-5.80908,-6.17646,68.099998
11:14:46,-6.2922,-6.35587,-6.61615,-7.13665,-7.96564,-8.39482,-8.55606,-8.7401,-8.79568,-8.73779,-8.65289,-8.51369,-7.98703,-7.67945,-6.73318,-6.40153,-6.24068,-5.84696,-5.51426,-5.10798,68.900002
11:14:47,-4.66241,-4.44811,-4.26668,-4.09788,-3.99393,-3.92953,-3.93466,-4.02113,-3.89428,-3.34107,-3.32677,-2.69986,-2.07004,-2.25021,-1.89567,-1.80941,-1.8754,-1.57861,-1.79296,-1.97221,69.8000035
11:14:48,-1.95176,-2.04636,-2.18313,-2.16151,-2.13608,-2.20204,-2.3231,-0.492424,-1.1875,-0.0236015,-0.238426,-0.473614,-0.150997,-0.2775,-0.632114,-0.522007,-1.04975,-1.34048,-1.08394,-0.18399,69.099998
11:14:49,0.0489883,-0.0763092,-0.192616,-0.120335,-0.136616,-0.486713,-0.681522,-0.91132,-1.00414,-1.85022,-2.36586,-2.72202,-3.33482,-3.41604,-3.77488,-4.26036,-4.60485,-4.98643,-5.37854,-5.72991,67.900002
11:14:50,-6.04896,-6.38514,-6.72139,-7.02807,-7.09531,-7.46841,-7.52462,-7.7142,-7.83292,-7.81501,-7.93993,-8.03748,-8.21427,-8.7129,-9.13132,-9.33326,-9.28759,-9.03325,-8.74259,-8.51403,66.900002
11:14:51,-8.36066,-8.10931,-7.68367,-7.34746,-6.91559,-6.48549,-6.32972,-6.06627,-5.74248,-5.59118,-5.24832,-5.08083,-5.05998,-4.92418,-4.78091,-4.68395,-4.5822,-4.42954,-4.31304,-4.44135,66.400002
11:14:52,-4.835,-5.27692,-7.19651,-7.48121,-7.18971,-7.47968,-7.52785,-7.4123,-7.35962,-6.9729,-6.60006,-6.55574,-6.38568,-6.25281,-6.32875,-6.43646,-6.50682,-6.53695,-6.4091,-6.32121,65.400002
11:14:53,-6.36959,-6.2331,-6.51315,-6.25242,-6.50805,-6.69928,-6.69211,-6.68485,-6.38317,-5.94266,-5.79533,-5.55897,-5.41168,-5.54766,-5.82046,-6.07521,-6.39519,-6.57721,-6.73759,-6.99067,64.400002
11:14:54,-6.95329,-7.55664,-7.46786,-7.87954,-9.08646,-9.57362,-9.97048,-10.242,-10.3429,-10.7423,-11.1887,-11.614,-12.105,-12.5882,-12.9394,-13.2696,-13.6317,-14.0293,-14.4046,-14.5555,63.700001
11:14:55,-14.9582,-14.9772,-15.1145,-15.0447,-14.6902,-14.464,-14.0467,-13.5867,-13.3104,-12.9945,-12.6143,-12.4148,-12.2718,-12.1856,-12.1526,-12.1498,-12.1003,-11.6998,-10.2068,-9.25056,63.799999
11:14:56,-8.50886,-8.49475,-8.35061,-7.92778,-7.67137,-7.20494,-6.76781,-6.76872,-6.72654,-6.77145,-6.9826,-7.18077,-7.36345,-7.43515,-7.26338,-7.04443,-6.93739,-6.67552,-6.7615,-6.46192,63.900002
11:14:57,-6.77404,-6.94012,-6.94015,-7.00386,-6.77245,-6.50737,-6.51706,-6.39967,-6.32522,-6.46695,-6.48545,-6.54347,-6.80326,-7.05176,-7.4515,-7.99824,-8.04898,-8.63126,-8.63058,-9.02488,63.600002
11:14:58,-9.37776,-9.42089,-9.80106,-10.1804,-10.6154,-11.5065,-12.0379,-12.4446,-12.9505,-13.4329,-13.8681,-14.2945,-14.6721,-14.9828,-15.2812,-15.4492,-15.8402,-15.8979,-16.2637,-16.5438,63.299999
11:14:59,-16.4884,-16.5989,-16.5997,-16.4547,-16.7945,-17.2374,-16.7877,-16.2098,-15.9232,-15.7088,-15.5678,-15.3747,-15.117,-14.8823,-14.4731,-14.1667,-14.0018,-14.5347,-13.0787,-10.6668,63.100002
11:15:00,-10.6154,-10.1537,-9.29965,-8.86849,-8.67846,-8.42227,-8.29322,-8.21253,-8.00832,-7.97546,-7.98871,-7.85365,-7.81542,-7.40922,-7.45932,-7.68852,-7.52715,-7.91354,-8.17739,-7.97623,63.299999
11:15:01,-7.64833,-7.14599,-6.7953,-6.76436,-6.6065,-6.59738,-6.67393,-6.93809,-7.05156,-7.14507,-6.97073,-6.77506,-6.94461,-6.14571,-6.7184,-5.52081,-5.04351,-6.33137,-3.62677,-1.09773,62.900002
11:15:02,-0.548618,2.08049,1.99488,-0.514919,-0.391476,-0.534607,-0.796665,-0.426399,-0.823441,-1.52057,-1.94374,-2.19414,-2.45864,-2.79092,-3.13597,-3.30595,-3.72285,-4.00708,-4.27997,-4.63453,62.299999
11:15:03,-4.82505,-5.3327,-6.01529,-6.54222,-7.04461,-7.53981,-7.91326,-8.26837,-8.6759,-9.1557,-9.49956,-9.79733,-10.0356,-9.94436,-9.73551,-9.51593,-8.97057,-8.42573,-8.07525,-7.58397,62.100002
11:15:04,-7.19405,-6.94082,-6.5886,-6.18639,-5.66416,-4.98941,-4.37511,-3.85206,-3.51588,-3.38337,-2.9038,-2.62691,-2.10634,-1.44312,-1.87883,-1.83204,-1.60129,-1.32294,-0.996651,-0.665028,62.750002
11:15:05,-0.556934,-0.472363,-0.541405,-0.701572,-0.296093,0.902695,1.33337,1.42191,1.19508,1.58918,0.922478,1.76691,2.00765,1.35312,-1.03183,-0.598961,-0.179405,0.14608,0.0843315,-0.0599976,63.299999
11:15:06,-0.239746,-0.628635,-1.23183,-1.7724,-2.29553,-2.70467,-3.08048,-3.46846,-4.00444,-4.28207,-4.27398,-5.06068,-5.53873,-5.88906,-6.49593,-6.77053,-7.14075,-7.7179,-8.26169,-8.84845,63.900002
11:15:07,-9.42418,-9.84242,-10.2052,-10.6222,-10.9042,-10.9634,-11.0531,-10.7485,-10.3286,-10.0596,-9.48558,-8.87624,-8.42459,-7.78664,-7.44228,-7.21092,-6.88722,-6.64485,-6.30499,-5.8284,64.800003
11:15:08,-5.32557,-4.89999,-4.51601,-4.22364,-3.688,-3.48145,-2.69388,-2.62822,-2.69814,-2.57747,-2.34385,-1.8047,-1.23842,-1.05788,-0.886993,-0.75119,-0.704571,-0.548088,0.25951,0.767643,64.900002
11:15:09,0.910435,0.990879,1.05399,1.12896,1.04831,1.72178,1.66437,1.82566,2.34119,2.37317,2.46743,2.56663,1.87053,1.32287,1.56679,1.51513,1.64329,1.85824,1.84479,1.81175,64.5
11:15:10,1.77688,1.73815,1.82202,1.33046,1.74659,1.6876,0.892727,1.20595,-1.2324,-1.17268,-1.10268,-1.30567,-1.61571,-1.90707,-2.28347,-2.80384,-3.2283,-3.71905,-4.17514,-4.75806,63.600002
11:15:11,-5.22994,-5.40771,-5.88478,-6.02544,-6.32665,-6.95528,-7.29049,-7.49878,-7.62821,-7.41272,-7.24308,-7.04838,-6.7299,-6.47331,-6.04948,-5.51589,-5.10513,-4.80092,-4.40694,-4.22551,63.299999
11:15:12,-3.54898,-3.45316,-2.54687,-2.4057,-2.53216,-2.33894,-2.17639,-1.86607,-1.40093,-1.06693,-0.987698,-0.906693,-0.720821,-1.83128,-1.78342,-1.42281,1.06231,1.03053,0.729961,1.30346,63.5
11:15:13,0.674438,1.4517,1.45797,1.21144,1.50087,1.28575,1.15382,1.62932,1.43554,1.20805,1.27105,1.1919,1.16168,1.17488,1.09979,1.05431,0.992886,0.794422,0.628609,-0.364017,63.5
11:15:14,-0.0171318,-2.04627,-2.77653,-3.13684,-3.53832,-3.64034,-3.80982,-4.3312,-4.7924,-5.37328,-6.09546,-6.5771,-6.87233,-7.27118,-7.63821,-7.94478,-8.05881,-8.4739,-8.58964,-8.74249,63.700001
11:15:15,-8.97588,-9.02768,-9.12261,-9.25113,-9.49273,-9.81697,-10.0258,-10.1283,-10.02,-9.84563,-9.80232,-9.71669,-9.50854,-9.17076,-8.90926,-8.26661,-7.66613,-7.41761,-7.00546,-6.57505,64.5
11:15:16,-6.36518,-5.79712,-5.50889,-5.29679,-4.98998,-4.73506,-4.45697,-4.20037,-3.77982,-3.4581,-3.06766,-2.09361,-2.13506,-1.38183,-1.16484,-1.50664,-1.45341,-1.44619,-1.18533,-0.651947,65.599998
11:15:17,-0.6077,-0.688442,-0.549953,-0.442051,-0.423882,-0.197468,0.119335,0.227623,-0.0137749,0.529903,-0.150402,0.876034,0.615387,-0.110752,-0.0229683,-0.47723,-0.243374,0.194798,-0.151909,-0.222122,66.3000035
11:15:18,-0.216381,-0.229752,-0.242035,-0.064991,-0.064991,0.0226507,0.128366,0.370117,0.432368,0.5859,0.116524,-0.141175,-0.105334,-0.0541735,-0.0370741,0.0596819,0.00902653,-0.212696,-0.406228,-0.703385,66.200005
