TimeUtc,BCG_amp1,BCG_amp2,BCG_amp3,BCG_amp4,BCG_amp5,BCG_amp6,BCG_amp7,BCG_amp8,BCG_amp9,BCG_amp10,BCG_amp11,BCG_amp12,BCG_amp13,BCG_amp14,BCG_amp15,BCG_amp16,BCG_amp17,BCG_amp18,BCG_amp19,BCG_amp20,HR [bpm]
12:51:34,0.19549,0.334768,0.379663,0.28247,0.0792331,-0.171826,-0.401464,-0.513475,-0.460541,-0.307785,-0.156544,-0.0450955,0.0466262,0.137682,0.204915,0.221385,0.235855,0.299854,0.340079,0.24253,70.000004
12:51:35,0.0116412,-0.227498,-0.342812,-0.303772,-0.193022,-0.107342,-0.0658277,-0.026294,0.0386599,0.10774,0.138475,0.106815,0.0347986,-0.00829655,0.0289997,0.110927,0.151386,0.102044,-0.011913,-0.114692,69.900002
12:51:36,-0.146331,-0.119516,-0.0929028,-0.0972301,-0.110967,-0.0935354,-0.0242939,0.0688735,0.0945299,-0.00991695,-0.0998578,0.0568587,0.386603,0.535245,0.328588,-0.054632,-0.334459,-0.374311,-0.239468,-0.111059,70.200005
12:51:37,-0.10058,-0.148463,-0.0963114,0.123486,0.337714,0.33697,0.168987,0.00340654,-0.0937496,-0.126451,-0.13367,-0.190843,-0.299183,-0.341412,-0.224325,-0.00412622,0.153421,0.160396,0.140991,0.276112,71.200005
12:51:38,0.541258,0.695775,0.538014,0.125073,-0.311315,-0.59025,-0.636747,-0.452757,-0.15342,0.0607619,0.0625814,-0.0820864,-0.190268,-0.144681,0.025973,0.21004,0.315483,0.32629,0.272349,0.166837,73.6500015
12:51:39,0.0132961,-0.143931,-0.226082,-0.194022,-0.101491,-0.0426811,-0.0426445,-0.0442491,-0.0259394,-0.0633412,-0.196209,-0.261864,-0.0255157,0.451609,0.791746,0.725563,0.351307,-0.0464168,-0.308259,-0.451197,75.300003
12:51:40,-0.517039,-0.543564,-0.524207,-0.341581,0.0156069,0.318372,0.380188,0.268526,0.156557,0.146348,0.257633,0.368206,0.199082,-0.310963,-0.729772,-0.617769,-0.115864,0.283037,0.336386,0.191246,78.300003
12:51:41,0.101647,0.159997,0.251689,0.208896,-0.00248364,-0.229217,-0.274573,-0.123416,0.0319515,0.0332633,-0.0666348,-0.115591,-0.0589098,-0.00665089,-0.113904,-0.292191,-0.207372,0.207668,0.548291,0.473122,78.3000035
12:51:42,0.130806,-0.115476,-0.141916,-0.0935667,-0.114703,-0.185617,-0.200719,-0.110773,0.0321753,0.120737,0.127342,0.121368,0.0998225,0.0173129,-0.0729404,-0.0908303,-0.0371733,0.014463,0.0156431,0.00146125,76.900002
12:51:43,-0.0102923,-0.0463695,-0.050269,0.0613487,0.20123,0.180459,-0.0297437,-0.233515,-0.212493,0.0260404,0.237859,0.218041,0.0123527,-0.18258,-0.23531,-0.162495,-0.058466,0.02501,0.130212,0.272515,75.5
12:51:44,0.288703,0.0175581,-0.359516,-0.462916,-0.221579,0.0750825,0.200012,0.158606,0.0556868,0.0068179,0.0423906,0.0790616,0.0561706,0.0094066,0.000431463,0.0385328,0.0851525,0.105238,0.0793481,0.0144993,75.300003
12:51:45,-0.0328661,-0.00936095,0.0609319,0.0907692,0.0124666,-0.154723,-0.31512,-0.373015,-0.302035,-0.155371,-0.0137355,0.0812269,0.142584,0.200944,0.283076,0.394533,0.420889,0.167936,-0.297387,-0.578798,73.550003
12:51:46,-0.432516,-0.06602,0.155358,0.112907,-0.0193826,-0.0371387,0.11313,0.363788,0.493492,0.219706,-0.359198,-0.715805,-0.529331,-0.057366,0.246386,0.241102,0.121589,0.0984793,0.181447,0.227102,71.800003
12:51:47,0.129877,-0.0551842,-0.182985,-0.181065,-0.101162,-0.0301962,-0.000754684,0.00819342,0.0205966,0.0315705,0.020588,-0.0165175,-0.0703713,-0.106875,-0.0511137,0.112319,0.26566,0.264253,0.0788417,-0.166472,70.200005
12:51:48,-0.305829,-0.2896,-0.190308,-0.0865626,-0.000719726,0.074008,0.132266,0.160126,0.158225,0.129611,0.0773741,0.025984,0.00342435,0.0179,0.0525502,0.0612294,0.00433306,-0.0980434,-0.174413,-0.174981,68.900002
12:51:49,-0.123472,-0.0776928,-0.054244,-0.0183181,0.0532326,0.120988,0.128819,0.0848201,0.0401902,0.00505738,-0.0425024,-0.0667271,0.00241662,0.139922,0.225566,0.169698,-0.00390023,-0.175584,-0.246989,-0.230056,66.800003
12:51:50,-0.185612,-0.129285,-0.0396368,0.079945,0.181422,0.214109,0.170285,0.0789884,-0.026893,-0.121633,-0.156324,-0.0647518,0.129703,0.281449,0.256291,0.0540024,-0.191493,-0.323446,-0.295041,-0.183642,65.400002
12:51:51,-0.0838585,-0.0185931,0.0452714,0.127104,0.202542,0.232362,0.191168,0.0741664,-0.0771363,-0.164194,-0.110143,0.0432945,0.160382,0.144315,0.0211209,-0.111714,-0.181903,-0.180327,-0.140793,-0.0982015,64.5
12:51:52,-0.0581452,-0.00335696,0.0715591,0.141947,0.173654,0.152843,0.09089,0.00615146,-0.0648188,-0.0578822,0.038999,0.134955,0.127421,0.00939031,-0.130092,-0.206274,-0.222938,-0.22278,-0.196225,-0.102376,64.400002
12:51:53,0.0503044,0.195424,0.279359,0.322127,0.36124,0.305395,-0.0533689,-0.69211,-1.03421,-0.468271,0.63622,1.17091,0.677703,-0.263956,-0.92044,-1.01836,-0.637443,0.127829,1.12124,1.73,64.800003
12:51:54,1.37234,0.352129,-0.557829,-1.04988,-1.24993,-1.02518,-0.227425,0.626153,0.897511,0.44342,-0.492317,-1.25573,-1.14133,-0.235127,0.634073,0.896611,0.711353,0.381103,-0.109202,-0.603517,66.3500025
12:51:55,-0.595033,-0.0908682,0.336099,0.603789,1.05839,1.42164,0.920628,-0.471823,-1.70844,-1.81448,-0.906848,0.128015,0.618512,0.5722,0.380096,0.316845,0.359994,0.348383,0.17589,-0.15597,69.0
12:51:56,-0.515762,-0.670167,-0.524329,-0.282304,-0.192884,-0.238939,-0.217628,-0.0260824,0.247868,0.475497,0.626212,0.693206,0.601703,0.368479,0.17892,0.0864915,-0.133401,-0.625237,-1.15122,-1.2624,69.700005
12:51:57,-0.725549,0.184593,0.9365,1.29082,1.29854,0.90729,0.0777186,-0.821657,-1.23007,-0.973254,-0.356899,0.150669,0.217196,-0.0845541,-0.280338,0.249964,0.933465,0.834682,-0.108636,-0.852434,68.900002
12:51:58,-0.616151,0.139678,0.440937,0.0361474,-0.485322,-0.501286,-0.00762832,0.431335,0.413233,0.185813,0.0788308,0.444741,0.411881,0.0343648,-0.460534,-0.776939,-0.886207,-0.859087,-0.497705,0.225478,67.099998
12:51:59,0.684582,0.402161,-0.166147,-0.429777,-0.433926,-0.299632,0.191559,0.998766,1.41357,0.924567,0.114591,-0.124017,0.166741,0.31093,-0.0567501,-0.825161,-1.47383,-1.3907,-0.702862,-0.174515,65.700005
12:52:00,-0.105167,-0.0976111,0.171481,0.590419,0.925941,0.976093,0.599558,-0.0173791,-0.439679,-0.390608,0.105235,0.735819,1.05204,0.797645,0.0970219,-0.628217,-0.955027,-0.792606,-0.42002,-0.176354,65.099998
12:52:01,-0.162696,-0.250259,-0.291554,-0.247361,-0.150398,-0.0284508,0.117155,0.263177,0.333579,0.276718,0.148208,0.0526754,0.0285474,0.055511,0.137944,0.275673,0.36961,0.289769,0.0491788,0.304598,64.200005
12:52:02,0.148122,0.060326,0.138917,0.100104,-0.240451,-0.557167,-0.449408,-0.0222642,0.293116,0.271037,0.0296389,-0.191123,-0.252868,-0.18408,-0.0892927,-0.0247816,0.038018,0.153032,0.303876,0.393138,64.400002
12:52:03,0.349763,0.202976,0.0391297,-0.0705791,-0.104874,-0.0925351,-0.0797938,-0.0934981,-0.133698,-0.176044,-0.182282,-0.140399,-0.0869916,-0.0640475,-0.0638642,-0.0410093,0.0240799,0.0958215,0.125451,0.107526,64.599998
12:52:04,0.0794331,0.0755367,0.0961824,0.114502,0.10716,0.0702838,0.00758716,-0.0704503,-0.136441,-0.159376,-0.131715,-0.0776305,-0.027896,0.0113363,0.0512577,0.0881728,0.100838,0.0796452,0.0417379,0.0181321,64.800003
12:52:05,0.0257369,0.0441005,0.0334949,-0.0203288,-0.0922352,-0.140297,-0.138471,-0.0954792,-0.0408171,-0.00547607,-0.0247745,-0.095964,-0.107098,0.0469527,0.249919,0.269657,0.0889956,-0.0453469,0.0661834,0.313051,65.599998
12:52:06,0.405685,0.212038,-0.141948,-0.437605,-0.526585,-0.388567,-0.134908,0.0467936,0.0473636,-0.0470009,-0.0871061,-0.0904469,-0.140405,-0.095708,0.229739,0.633731,0.698779,0.349321,-0.078802,-0.269844,65.8000035
12:52:07,-0.226032,-0.138516,-0.0951228,-0.0126431,0.114076,0.0637173,-0.278722,-0.614547,-0.556857,-0.127504,0.296683,0.434399,0.327744,0.173364,0.0889245,0.0708569,0.0728208,0.0614939,0.0223196,-0.0345783,66.599998
12:52:08,-0.120178,-0.0792122,-0.0256727,0.0358596,0.116362,0.217429,0.301845,0.308754,0.211761,0.0609775,-0.0544063,-0.0964209,-0.0986705,-0.101115,-0.112259,-0.115585,-0.0806624,-0.0144527,-0.00398345,-0.112305,66.700005
12:52:09,-0.2462,-0.249315,-0.101107,0.0759568,0.169383,0.164248,0.10284,0.0325426,0.0187635,0.122985,0.303693,0.408188,0.319306,0.0780304,-0.165948,-0.297007,-0.308695,-0.266155,-0.218719,-0.162365,67.700005
12:52:10,-0.08298,-0.000383124,0.0461643,0.0411498,0.0115419,0.00138141,0.0334387,0.0958059,0.1523,0.165366,0.121263,0.0376049,-0.052323,-0.118207,-0.140008,-0.113047,-0.0496357,0.0307256,0.107738,0.156744,67.5
12:52:11,0.151577,0.0832707,-0.0201364,-0.103365,-0.114751,-0.03699,0.0779325,0.126344,0.0489657,-0.108775,-0.240371,-0.258524,-0.150487,0.0122305,0.127283,0.134566,0.0471857,-0.0600584,-0.102007,-0.0580418,66.800003
12:52:12,0.0055373,0.0225265,0.0374643,0.155117,0.358675,0.476822,0.368767,0.0787255,-0.217477,-0.384116,-0.411822,-0.360778,-0.278644,-0.172005,-0.0209141,0.165858,0.310707,0.325089,0.19439,-0.0133215,66.200005
12:52:13,-0.189838,-0.240835,-0.139438,0.0499282,0.210578,0.252902,0.161266,-0.0101499,-0.171596,-0.255021,-0.248771,-0.176958,-0.0690763,0.0499356,0.159258,0.237392,0.265092,0.229002,0.122474,-0.0306231,65.200005
12:52:14,-0.160302,-0.188216,-0.0983181,0.0229071,0.0564883,-0.0232837,-0.131155,-0.166787,-0.100855,0.00541902,0.045874,-0.0286895,-0.127707,-0.0914636,0.106677,0.292247,0.285348,0.105996,-0.0635325,-0.0812977,64.099998
12:52:15,0.0291134,0.143272,0.172977,0.116865,0.0218265,-0.0733908,-0.16402,-0.251545,-0.309977,-0.305348,-0.238072,-0.141787,-0.040374,0.0684829,0.185239,0.291145,0.35429,0.339036,0.233872,0.0838729,63.799999
12:52:16,-0.0301653,-0.0643177,-0.0508586,-0.0586451,-0.128339,-0.236085,-0.306441,-0.276105,-0.151102,0.00166619,0.112378,0.156644,0.163155,0.176992,0.196427,0.16654,0.0560679,-0.0944943,-0.207889,-0.211868,63.0
12:52:17,-0.0696571,0.147066,0.26149,0.177593,0.00144114,-0.100878,-0.0949576,-0.0770727,-0.13843,-0.254621,-0.297953,-0.189406,-0.000123829,0.151144,0.228826,0.258742,0.243414,0.166183,0.067583,0.0411243,62.5
12:52:18,0.108445,0.159951,0.0833493,-0.0906954,-0.237575,-0.293025,-0.284712,-0.249712,-0.189377,-0.0947743,0.01741,0.106005,0.143175,0.144234,0.146655,0.159935,0.162735,0.150487,0.134766,0.095792,63.8500005
12:52:19,-0.00141379,-0.144356,-0.263577,-0.283809,-0.188519,-0.0430755,0.0534539,0.0586006,0.0265404,0.0243483,0.0530461,0.0833055,0.0993806,0.109485,0.134195,0.154206,0.105443,-0.0249387,-0.146159,-0.169368,63.200001
12:52:20,-0.141512,-0.190093,-0.313275,-0.346045,-0.188701,0.0583039,0.23508,0.284758,0.244296,0.173478,0.119512,0.0986555,0.0956718,0.083178,0.0414157,-0.0277677,-0.0864832,-0.0822828,-0.00815135,0.0791421,62.5
12:52:21,0.0988391,0.022751,-0.0852953,-0.155608,-0.195653,-0.238756,-0.262495,-0.205856,-0.0620051,0.0861546,0.148963,0.129893,0.111664,0.143307,0.184666,0.1777,0.119783,0.0502532,0.00283523,-0.0296029,61.100002
12:52:22,-0.0732498,-0.117317,-0.14655,-0.175384,-0.183875,-0.126367,0.00244525,0.17565,0.314005,0.280977,0.0483243,-0.200321,-0.281481,-0.210874,-0.0931449,0.0375052,0.209115,0.378636,0.390024,0.201642,60.200001
12:52:23,0.00602576,-0.0574651,-0.0988238,-0.241686,-0.415142,-0.48504,-0.419205,-0.263124,-0.0603259,0.151946,0.327792,0.429143,0.418538,0.267265,0.0274545,-0.155978,-0.17071,-0.0539887,0.0603014,0.110457,60.299999
12:52:24,0.164518,0.258505,0.274724,0.099761,-0.183845,-0.370186,-0.352979,-0.21992,-0.122702,-0.116889,-0.171953,-0.222155,-0.15494,0.0838409,0.343695,0.403379,0.246143,0.0564089,-0.0184828,0.00381573,60.200001
12:52:25,0.0135605,-0.0419971,-0.103487,-0.0997116,-0.0282769,0.0664165,0.11732,0.0846378,0.0185625,-0.00673302,-0.00640567,-0.0470023,-0.135612,-0.223294,-0.233208,-0.0485999,0.318252,0.594504,0.545298,0.225144,60.400002
12:52:26,-0.201964,-0.602503,-0.807994,-0.682373,-0.295613,0.104233,0.324346,0.368823,0.340592,0.293975,0.222015,0.115936,-0.0214264,-0.169011,-0.213129,-0.00785404,0.361177,0.561212,0.380034,-0.0390103,62.0
12:52:27,-0.402282,-0.565024,-0.522885,-0.305962,-0.0418456,0.0815646,0.0455838,0.021939,0.0941557,0.145388,0.0916997,0.0086852,-0.0355745,-0.061014,-0.0549919,0.0444146,0.202952,0.265995,0.142614,-0.0732234,62.600002
12:52:28,-0.213273,-0.202779,-0.0915451,0.0308786,0.113574,0.151947,0.154239,0.117423,0.0356196,-0.0736029,-0.167497,-0.20192,-0.148092,-0.00930685,0.173317,0.320331,0.283753,-0.0434688,-0.482675,-0.660408,63.100002
12:52:29,-0.433812,-0.030703,0.243794,0.300511,0.259362,0.23584,0.19651,0.0485343,-0.141769,-0.131094,0.178179,0.510269,0.512664,0.187386,-0.167912,-0.345546,-0.383978,-0.406007,-0.431463,-0.379855,63.299999
12:52:30,-0.211521,-0.000389636,0.147452,0.204522,0.214008,0.199219,0.150154,0.0829538,0.0320764,0.0124976,0.0289114,0.077613,0.133668,0.137688,0.0340341,-0.124844,-0.201124,-0.139423,-0.0242148,0.0298464,62.900002
12:52:31,-0.0148994,-0.0911452,-0.059727,0.138582,0.337422,0.316966,0.0857939,-0.192927,-0.441758,-0.641466,-0.645484,-0.278394,0.322689,0.737429,0.709931,0.364337,0.00101653,-0.183568,-0.214263,-0.225983,62.0
12:52:32,-0.234491,-0.11774,0.137231,0.346722,0.352754,0.193179,0.00900117,-0.132092,-0.257308,-0.359559,-0.359779,-0.232403,-0.0520945,0.102029,0.187323,0.179338,0.102002,0.0265804,-0.00147082,0.00722957,61.700001
12:52:33,0.0251734,0.0447104,0.0740711,0.114747,0.223967,0.244518,-0.0412717,-0.48945,-0.590036,-0.189708,0.185246,0.139179,-0.054523,-0.0807171,-0.0175682,0.0166494,0.0596894,0.118167,0.105703,-0.00469358,61.5
12:52:34,-0.125379,-0.195948,-0.240082,-0.250968,-0.17772,-0.0293645,0.131084,0.25739,0.321829,0.330594,0.336257,0.332623,0.220205,-0.0291551,-0.2857,-0.382902,-0.271853,-0.44733,-0.255179,-0.0622317,62.5
12:52:35,0.0678649,0.141568,0.171234,0.155775,0.110398,0.0566182,0.0116525,0.000347113,0.0299879,0.0710644,0.0780935,0.0279963,-0.0507667,-0.110065,-0.128549,-0.106454,-0.0545466,0.00551163,0.060464,0.114421,62.5
12:52:36,0.160868,0.171593,0.126657,0.0382422,-0.06466,-0.169441,-0.235694,-0.164835,0.03132,0.151349,0.0557743,-0.142176,-0.230498,-0.140816,0.019268,0.11904,0.128585,0.102978,0.0972979,0.114663,62.799999
12:52:37,0.118024,0.0786199,-0.000889361,-0.10256,-0.177285,-0.120715,0.112527,0.355714,0.354068,0.070804,-0.266066,-0.423957,-0.370896,-0.223223,-0.0824742,0.0239622,0.0955343,0.128035,0.124595,0.0926171,63.400002
12:52:38,0.0368472,-0.019705,-0.0366895,0.00453847,0.0839193,0.160944,0.192888,0.140759,0.00230929,-0.151579,-0.23604,-0.232764,-0.162025,-0.0413297,0.0915797,0.188315,0.235376,0.231975,0.143487,-0.0502665,62.799999
12:52:39,-0.269218,-0.359723,-0.236079,0.00806156,0.163594,0.123016,-0.0160285,-0.103269,-0.109767,-0.117851,-0.164344,-0.118227,0.1851,0.639435,0.842999,0.538381,-0.0228088,-0.369036,-0.377563,-0.310801,62.700001
12:52:40,-0.371574,-0.489042,-0.473377,-0.235475,0.0916476,0.292778,0.261753,0.0421073,-0.128841,-0.0462404,0.152443,0.280801,0.430036,0.65957,0.73804,0.451913,-0.049284,-0.407096,-0.461395,-0.374697,62.299999
12:52:41,-0.409489,-0.631495,-0.806171,-0.631968,-0.113657,0.401915,0.589818,0.389099,-0.0197405,-0.317116,-0.299794,-0.0661582,0.154546,0.287252,0.464789,0.726726,0.811053,0.51707,0.0443562,-0.276828,61.799999
12:52:42,-0.353453,-0.314074,-0.303506,-0.349936,-0.37294,-0.299178,-0.151233,-0.016251,0.041347,0.0267343,-0.00316995,0.00402083,0.0570739,0.125926,0.166284,0.15667,0.115768,0.0688514,0.0245357,-0.0191509,62.700001
12:52:43,-0.0703144,-0.117864,-0.114872,-0.0383404,0.0442627,0.0425063,-0.0657585,-0.243344,-0.325843,-0.067153,0.463658,0.79929,0.633252,0.180393,-0.149879,-0.221043,-0.194409,-0.229518,-0.316319,-0.343224,62.299999
12:52:44,-0.256718,-0.140642,-0.0806904,-0.0514493,-0.00813019,0.0419942,0.0714932,0.0782114,0.0961343,0.12984,0.137983,0.133656,0.152815,0.131562,0.015625,-0.0976396,-0.0874317,0.0517999,0.224344,0.247717,62.400002
12:52:45,0.0279084,-0.254415,-0.391144,-0.35532,-0.173444,0.0191724,-0.0335074,-0.270464,-0.23016,0.251632,0.720579,0.731706,0.379827,0.048066,-0.0821519,-0.117826,-0.183238,-0.267829,-0.330857,-0.354053,63.250002
12:52:46,-0.33364,-0.305355,-0.225889,0.0320234,0.388631,0.55323,0.388068,0.0270823,-0.293823,-0.352715,-0.0670454,0.336832,0.460387,0.157035,-0.255215,-0.287328,0.138207,0.543462,0.479471,0.0263433,64.300003
12:52:47,-0.402084,-0.539758,-0.45146,-0.3321,-0.261281,-0.192235,-0.0810722,0.0541412,0.169972,0.235046,0.23365,0.180369,0.131133,0.129595,0.169534,0.22806,0.26712,0.232542,0.103519,-0.0953856,64.099998
12:52:48,-0.300131,-0.415048,-0.39279,-0.281817,-0.149913,-0.0204274,0.099522,0.184337,0.198846,0.131634,0.0194089,-0.0719432,-0.0923513,-0.0418418,0.026943,0.0640774,0.0757163,0.0913003,0.0905615,0.011539,63.600002
12:52:49,-0.115178,-0.131599,0.0129139,0.136534,0.0834745,-0.0564164,-0.119583,-0.0965262,-0.0422676,0.0457473,0.140257,0.178831,0.145141,0.0443611,-0.0959889,-0.202249,-0.222238,-0.178583,-0.125111,-0.0797619,64.099998
12:52:50,-0.0334429,0.0260453,0.0648293,0.0650723,0.0460534,0.0307117,0.0211496,0.00986361,-0.00987796,-0.0366058,-0.0518358,-0.0338092,0.0186817,0.0865164,0.136614,0.122837,0.0223085,-0.115859,-0.194183,-0.159086,63.5
12:52:51,-0.0586024,0.011904,0.0213814,0.0229855,0.0553978,0.0879085,0.0836404,0.0543632,0.0237783,-0.0169489,-0.0615764,-0.0387905,0.0837108,0.189815,0.139896,-0.0795825,-0.399672,-0.635939,-0.484125,0.0833304,62.600002
12:52:52,0.604113,0.641555,0.299413,0.00616375,-0.0299553,0.0480075,0.0528545,-0.0197542,-0.0717672,-0.0744314,-0.0540361,0.0209534,0.0969187,-0.0439273,-0.411648,-0.707601,-0.698649,-0.32065,0.311797,0.17292,62.600002
12:52:53,0.245784,0.23975,0.22044,0.220139,0.217614,0.170401,0.0742704,-0.0282385,-0.0964264,-0.109509,-0.0685915,-0.0135688,0.00410518,-0.0233996,-0.0855795,-0.199222,-0.280513,-0.147815,0.136919,0.263663,62.299999
12:52:54,0.116551,-0.0948064,-0.138641,-0.0205133,0.0788568,0.0586302,-0.00300904,-0.00416823,0.0395264,0.0637393,0.0921542,0.177048,0.227901,0.0933329,-0.182967,-0.37146,-0.333203,-0.163679,-0.0405277,-0.00916542,62.700001
12:52:55,0.0290932,0.14562,0.269439,0.273924,0.141619,-0.0135263,-0.0905486,-0.0969104,-0.0744774,-0.0212561,0.06325,0.123096,0.0860251,-0.0531238,-0.206662,-0.269922,-0.217393,-0.106917,-0.0086972,0.0532366,62.799999
12:52:56,0.10469,0.176944,0.256683,0.289103,0.246975,0.186585,0.0854051,-0.249487,-0.701225,-0.733694,-0.140549,0.682235,1.15655,0.896989,-0.0531545,-1.20691,-1.88846,-1.63027,-0.58639,0.517078,62.299999
12:52:57,1.06431,1.04556,0.931572,1.11375,1.3087,0.914585,-0.0068624,-0.732246,-0.816734,-0.578665,-0.527324,-0.676621,-0.688382,-0.397992,0.0214621,0.316751,0.352541,0.091281,-0.322856,-0.526504,63.900002
12:52:58,-0.286913,0.187418,0.502478,0.490026,0.252226,0.0306363,0.00994139,0.0142853,-0.282891,-0.63952,-0.381143,0.610345,1.63058,1.81945,0.879348,-0.704086,-2.02994,-2.23621,-1.07202,0.532795,66.0
12:52:59,1.22232,0.729955,-0.0454111,-0.27373,0.0330327,0.285577,0.090722,-0.204775,0.0148886,0.651864,0.97075,0.513304,-0.507682,-1.36869,-1.34654,-0.499137,0.277686,0.269821,-0.156023,-0.0854445,67.200005
12:53:00,0.549144,0.917761,0.603002,0.0509122,-0.223565,-0.243855,-0.321821,-0.503444,-0.482818,-0.0701286,0.487697,0.788002,0.670646,0.282001,-0.0809408,-0.217584,-0.175726,-0.130339,-0.174004,-0.248542,68.0
12:53:01,-0.2288,-0.106036,-0.0747711,-0.277632,-0.527492,-0.514261,-0.181818,0.258626,0.553777,0.584875,0.423839,0.240523,0.140639,0.112033,0.0781247,-0.0167063,-0.097694,-0.032395,0.104587,0.0750548,69.0
12:53:02,-0.148033,-0.319471,-0.259065,-0.0577485,-0.0154725,-0.307347,-0.551585,-0.244636,0.343822,0.551217,0.314064,0.0816585,0.10111,0.205885,0.168231,-0.00116798,-0.149783,-0.205506,-0.194367,-0.148826,70.099998
12:53:03,-0.097512,-0.0582677,-0.0178625,0.00106303,-0.0116439,0.0877302,0.354215,0.483714,0.21542,-0.237591,-0.493199,-0.462451,-0.290294,-0.0512494,0.265152,0.538088,0.501862,0.0618314,-0.451774,-0.547325,69.200005
12:53:04,-0.16377,0.170245,0.0130687,-0.330217,-0.256116,0.260479,0.684182,0.62679,0.23151,-0.0984823,-0.164936,-0.0860499,-0.0459021,-0.0891745,-0.152844,-0.179371,-0.175371,-0.183836,-0.194672,-0.124054,68.700005
12:53:05,0.0428385,0.164155,0.156546,0.153544,0.241601,0.259705,0.0621,-0.223707,-0.348216,-0.225343,0.00508094,0.124281,0.0409414,-0.100416,-0.0823451,0.0970537,0.218331,0.142832,-0.00884198,-0.0447532,67.4000015
12:53:07,-0.188781,-0.311283,-0.36089,-0.367824,-0.347698,-0.191729,0.230369,0.711559,0.784586,0.33565,-0.196948,-0.364701,-0.192566,-0.0234435,-0.0693352,-0.224509,-0.247983,-0.0621491,0.164742,0.224812,66.049999
12:53:08,0.0939032,-0.0752998,-0.140579,-0.0971131,-0.0208223,0.0441874,0.103102,0.16503,0.230119,0.264345,0.155779,-0.145791,-0.435376,-0.437479,-0.155857,0.140898,0.20182,0.0181545,-0.146773,-0.0356963,65.700005
12:53:09,0.258769,0.370456,0.114389,-0.213323,-0.172239,0.174412,0.323287,0.0589612,-0.308359,-0.43174,-0.308882,-0.139054,-0.0268747,0.0709582,0.184201,0.223822,0.099992,-0.110861,-0.240274,-0.231136,66.099998
12:53:10,-0.124679,0.0873434,0.397751,0.632992,0.590361,0.288102,-0.0647358,-0.269128,-0.248783,-0.0932416,-0.00308731,-0.0851474,-0.245749,-0.329511,-0.27535,-0.145487,-0.0710481,-0.121221,-0.209628,-0.198718,67.700005
12:53:11,-0.054087,0.15659,0.334272,0.408314,0.387935,0.342449,0.313128,0.248721,0.0665525,-0.211594,-0.452581,-0.529923,-0.403768,-0.138371,0.129112,0.27791,0.285166,0.216295,0.135181,0.0372971,69.200005
