TimeUtc,BCG_amp1,BCG_amp2,BCG_amp3,BCG_amp4,BCG_amp5,BCG_amp6,BCG_amp7,BCG_amp8,BCG_amp9,BCG_amp10,BCG_amp11,BCG_amp12,BCG_amp13,BCG_amp14,BCG_amp15,BCG_amp16,BCG_amp17,BCG_amp18,BCG_amp19,BCG_amp20,HR [bpm]
08:25:08,-0.704479,0.414809,1.06239,0.472464,-0.798322,-1.47249,-0.814003,0.708051,1.75749,1.3945,0.448959,0.054249,0.537123,0.924657,0.34223,-0.894048,-1.8441,-2.05095,-1.54195,-0.488348,78.0
08:25:09,0.608043,1.1008,0.915906,0.644085,0.690718,0.709284,0.269735,-0.267296,-0.23935,0.130253,-0.105682,-1.06776,-1.4885,-0.541402,0.7574,1.14298,0.575629,-0.272005,-0.504553,0.123116,78.099998
08:25:10,0.595582,0.332949,0.190761,0.57434,0.565341,-0.18022,-0.659033,-0.312559,0.120752,-0.0387073,-0.413192,-0.377158,-0.189155,-0.361512,-0.634626,-0.59633,-0.176764,0.494844,0.838542,0.389903,77.700005
08:25:11,-0.362699,-0.618313,-0.273901,0.160944,0.341236,0.352057,0.32823,0.374863,0.710685,1.31115,1.54978,0.777781,-0.769958,-2.08272,-2.33941,-1.56316,-0.453147,0.253155,0.363394,0.315816,75.300003
08:25:12,0.539528,0.917637,1.21308,1.33457,0.930099,-0.105775,-1.0043,-1.14308,-0.907637,-0.866239,-0.83028,-0.325543,0.316615,0.295597,-0.158375,-0.0648704,0.430304,0.427944,0.135353,0.309172,72.800003
08:25:13,0.698032,0.600448,0.14148,-0.1043,-0.147321,-0.308147,-0.394123,0.0123303,0.767846,1.11106,0.423556,-0.825056,-1.39025,-0.894957,-0.206024,0.0359758,0.0282692,0.137686,0.484293,0.696003,72.300003
08:25:14,0.213507,-0.697048,-1.05297,-0.365124,0.758573,1.1437,0.411141,-0.51232,-0.705804,-0.295291,0.0542017,-0.12535,-0.670144,-0.703978,0.23233,1.24825,1.21505,0.318107,-0.158289,0.331424,71.400002
08:25:15,0.868009,0.59467,-0.229627,-0.801947,0.531309,-0.200885,-1.65433,-1.94276,-0.680655,1.04739,2.2053,2.10202,0.757453,-0.766626,-1.28831,-0.43983,0.942192,1.30234,0.109252,-1.25738,70.400002
08:25:16,-1.25151,-0.256892,0.519276,0.39142,0.143456,-0.0960181,-0.36749,-0.235184,0.647312,1.35656,0.719962,-0.811489,-1.70138,-1.05797,0.560121,1.4889,0.718547,-0.645447,-0.8151,0.227253,70.900002
08:25:17,1.08456,0.768611,-0.365187,-1.26225,-0.868728,0.525541,1.19871,0.0794287,-1.73027,-2.36049,-1.58595,-0.522987,0.183623,0.590903,0.85876,1.12702,1.43565,1.5354,1.10227,0.202825,70.6500015
08:25:18,-0.664877,-1.10871,-1.24619,-1.22603,-0.837317,-0.093439,0.434869,0.363758,0.143157,0.30649,0.592288,0.631608,0.5995,0.639562,0.618441,0.485776,0.298638,0.166843,0.0521129,-0.540273,70.700005
08:25:19,-1.75787,-2.54864,-1.84642,-0.166238,0.923099,0.696798,-0.0928118,-0.425093,-0.0493697,0.58868,1.0107,1.17711,1.08636,0.55271,-0.184616,-0.437325,0.0628644,0.665578,0.44817,-0.538442,71.099998
08:25:20,-1.13627,-0.663604,-0.0336946,-0.472751,-1.59132,-1.81417,-0.485237,1.49031,2.74421,2.51327,1.14289,-0.304737,-1.09287,-1.2475,-1.28761,-1.48838,-1.21615,0.152981,1.78492,2.08059,70.700005
08:25:21,0.764601,-0.599974,-0.578544,0.283214,0.540522,-0.0594665,-0.713259,-0.888882,-0.753981,-0.512335,-0.0583063,0.343299,0.290664,0.141963,0.262086,0.193813,-0.296396,-0.541498,0.0816501,1.44006,70.400002
08:25:22,2.59077,2.30979,0.474975,-1.60025,-2.50792,-1.86565,-0.547362,0.0278842,-0.590684,-1.33098,-1.03842,0.129299,1.0551,0.822647,-0.239366,-0.572991,0.803304,2.74508,3.07376,1.06888,72.349998
08:25:23,-1.69002,-2.96343,-2.03068,-0.0487395,1.41085,1.66819,1.10101,0.425777,0.151517,-0.696471,-1.42476,-1.67746,-1.43831,-0.642849,0.67819,1.87093,1.98946,0.984522,0.0216354,0.041925,73.200005
08:25:24,0.493952,0.202661,-0.858849,-1.61402,-1.4622,-0.673745,0.510463,1.79348,2.15523,0.86982,-1.05187,-1.87087,-1.31373,-0.513387,-0.154498,-0.0361217,-0.0307516,-0.110266,0.0494836,0.494439,73.900002
08:25:25,0.725114,0.563433,0.504187,0.705552,0.558706,-0.0138873,-0.0313696,0.880801,1.4767,0.448159,-1.64874,-2.78691,-1.84216,-0.00842535,0.625469,-0.43058,-1.53052,-1.08666,0.306704,1.13434,75.300003
08:25:26,1.41058,1.92735,2.16752,1.01104,-1.07255,-2.13449,-1.18949,0.543155,1.18714,0.34392,-0.719983,-0.784753,0.0274767,0.698734,0.567321,-0.0416694,-0.337224,-0.0846195,0.237176,0.23913,76.5500035
08:25:27,-0.194197,-1.03312,-1.64837,-1.20594,0.0684632,0.982218,0.935122,0.442698,0.0600341,-0.236754,-0.536071,-0.552366,-0.0448318,0.713983,1.34157,1.80586,1.93422,1.15145,-0.528896,-1.92018,76.599998
08:25:28,-1.75945,-0.360313,0.498902,-0.15516,-1.32385,-1.58458,-0.706578,0.396746,0.721321,0.237,-0.225955,-0.0495179,0.499787,0.587691,0.00840026,-0.392055,-0.0951393,0.321743,0.362333,0.280383,75.200005
08:25:29,0.347908,0.578408,0.975197,1.25974,0.955837,0.19057,-0.451206,-0.910552,-1.60831,-2.45988,-2.67399,-1.76016,-0.203038,1.147,1.89201,2.10489,1.95685,1.55523,0.995736,0.398179,73.800003
08:25:30,-0.164954,-0.671103,-1.05581,-1.27089,-1.37612,-1.404,-1.25258,-0.845388,-0.293035,0.192713,0.50426,0.710712,0.892287,0.983912,0.964367,0.973324,0.998351,0.837911,0.482701,0.145871,73.450001
08:25:31,-0.055957,-0.20738,-0.426006,-0.71673,-0.985981,-1.13343,-1.11058,-0.926898,-0.631963,-0.292971,0.0256699,0.283153,0.450256,0.502736,0.505034,0.590154,0.745187,0.780431,0.571077,0.202694,71.599998
08:25:32,-0.127667,-0.295356,-0.326319,-0.321173,-0.334755,-0.339754,-0.312777,-0.285767,-0.21642,0.0351712,0.459002,0.803579,0.771736,0.268757,-0.428378,-0.846024,-0.752343,-0.344571,-0.0184253,0.0406057,71.5
08:25:33,-0.00573236,0.048233,0.180072,0.238574,0.174153,0.0898887,0.0899833,0.145246,0.152687,0.0846164,0.0215902,0.042561,0.117969,0.133421,0.0179594,-0.170911,-0.298465,-0.270906,-0.115886,0.0251471,70.400002
08:25:34,0.0266493,-0.0717352,-0.111373,-0.0171588,0.120077,0.164924,0.0879786,-0.0140579,-0.0287379,0.0593074,0.134884,0.0378666,-0.197923,-0.316655,-0.214373,-0.0719933,-0.0341496,-0.0345779,0.0411013,0.189758,69.0
08:25:35,0.318992,0.362492,0.310833,0.165837,-0.0510434,-0.235982,-0.227678,0.0077381,0.248812,0.239223,0.000315964,-0.23726,-0.331193,-0.31727,-0.271129,-0.209583,-0.133062,-0.0617232,0.00833312,0.0855108,68.0
08:25:36,0.13544,0.165708,0.199744,0.151823,0.01198,-0.0352591,0.175082,0.645511,1.05271,0.78462,-0.376396,-1.64125,-1.86993,-1.01376,-0.0921439,0.267115,0.327847,0.389451,0.386194,0.480734,68.800003
08:25:37,0.844808,0.982823,0.536905,0.0548122,0.147727,0.498589,0.284675,-0.55337,-1.19097,-1.07881,-0.524795,-0.136364,-0.113684,-0.204003,-0.199755,-0.167393,-0.183584,-0.197473,-0.149213,-0.00746453,68.8000035
08:25:38,0.244806,0.524696,0.711737,0.938503,1.40598,1.73153,1.19762,-0.200284,-1.64725,-2.34736,-2.11302,-1.2386,-0.123935,0.644374,0.564419,0.00948268,-0.108488,0.485903,1.17346,1.18549,70.200005
08:25:39,0.371908,-0.605032,-0.920111,-0.495115,0.0579453,0.309985,0.359126,0.380088,0.28946,-0.0486255,-0.496629,-0.676424,-0.0783164,-0.61884,-0.837442,-0.193189,0.651926,0.917229,0.795781,0.687946,70.700005
08:25:40,0.382118,-0.240243,-0.687674,-0.59147,-0.201142,0.159764,0.407673,0.417509,0.143231,-0.161148,-0.263968,-0.203711,-0.0893242,0.0392285,0.101029,0.0109371,-0.134207,-0.118441,0.125568,0.385285,70.900002
08:25:41,0.365684,0.046912,-0.283388,-0.375102,-0.287141,-0.330107,-0.637033,-0.761863,-0.135056,0.907585,1.27061,0.730411,0.302394,0.43963,0.410957,-0.211866,-0.816806,-0.756143,-0.407158,-0.5528,71.400002
08:25:42,-1.00437,-0.877558,0.0891203,1.22454,1.64429,1.07038,-0.00150871,-0.832997,-1.01106,-0.707204,-0.453173,-0.420697,-0.166584,0.545305,1.18335,1.25646,1.04901,0.864436,0.408168,-0.255341,71.050003
08:25:43,-0.356896,0.122873,0.147654,-0.647559,-1.38525,-1.40466,-1.06787,-0.701889,-0.0799847,0.568822,0.572446,-0.0508063,-0.48637,-0.0683302,0.840937,1.13491,0.376157,-0.542906,-0.523508,0.308593,71.099998
08:25:44,0.792589,0.311693,-0.452653,-0.634621,-0.229967,0.390461,0.897562,0.729394,-0.326958,-1.9698,-2.07104,-0.694475,0.809905,1.62316,1.72207,0.873887,-0.678314,-1.63974,-1.2051,-0.0167745,70.5
08:25:45,0.882205,1.10398,0.824207,0.279541,-0.285323,-0.568881,-0.51566,-0.391468,-0.455945,-0.74429,-1.00291,-0.845338,-0.257296,0.285988,0.465059,0.511568,0.771151,1.18233,1.32661,0.907623,70.099998
08:25:46,0.11895,-0.515062,-0.647132,-0.389511,-0.109083,-0.0381089,-0.114569,-0.146983,-0.0801931,-0.0574856,-0.17654,-0.282793,-0.238337,-0.200424,-0.289424,-0.306681,-0.0474667,0.384727,0.662302,0.561735,69.099998
08:25:47,0.217794,-0.0446551,-0.101157,-0.0782359,-0.085313,-0.0863018,-0.0275071,0.0228193,-0.0674156,-0.287396,-0.432266,-0.318064,-0.0136589,0.165274,0.0807,0.0644407,0.329464,0.541713,0.436298,0.199104,69.300003
08:25:48,0.0444781,-0.045443,-0.129453,-0.160709,-0.0982245,-0.0167948,-0.00939044,-0.0662945,-0.123975,-0.175456,-0.269081,-0.399607,-0.462595,-0.364946,-0.137015,0.1048,0.273165,0.357662,0.383027,0.375695,68.5
08:25:49,0.390489,0.470961,0.50209,0.275395,-0.178885,-0.545073,-0.599228,-0.435959,-0.277258,-0.210696,-0.175708,-0.11708,-0.0420565,0.0776763,0.309316,0.575529,0.635701,0.380403,0.007833,-0.20522,67.599998
08:25:50,-0.20763,-0.157336,-0.168549,-0.189215,-0.138061,-0.0549172,-0.0418296,-0.108895,-0.157379,-0.109605,0.0017985,0.0880737,0.109388,0.097346,0.0918487,0.0989007,0.115702,0.148152,0.177688,0.151907,67.5500035
08:25:51,0.0391434,-0.123909,-0.254351,-0.295285,-0.256764,-0.180158,-0.0872183,0.0232862,0.14451,0.237883,0.25309,0.177095,0.0498947,-0.0632674,-0.101692,-0.0477006,0.0337209,0.0451243,-0.0270943,-0.0993214,67.0
08:25:52,-0.100205,-0.044421,0.00519544,0.0114842,-0.0102523,-0.0142795,0.0261028,0.0606111,-0.00292869,-0.151932,-0.225435,-0.0787143,0.231563,0.471713,0.456822,0.20612,-0.112233,-0.315592,-0.324342,-0.20705,67.5
08:25:53,-0.0908308,-0.0305694,0.00709949,0.0563961,0.101968,0.110486,0.0653867,-0.0246221,-0.115056,-0.138042,-0.0673173,0.0392433,0.0968466,0.0745755,0.00374887,-0.0627832,-0.094102,-0.0965683,-0.083843,-0.0468538,68.0
08:25:54,0.0299584,0.134166,0.22086,0.243332,0.188551,0.0874576,0.00151339,-0.0176103,0.0119841,0.00656185,-0.089389,-0.234253,-0.330111,-0.32282,-0.23938,-0.132788,-0.0274798,0.0816409,0.198384,0.302383,68.5
08:25:55,0.357777,0.332851,0.218805,0.0514226,-0.0985614,-0.176368,-0.178842,-0.146309,-0.125148,-0.123254,-0.111434,-0.0715754,-0.0187689,0.019356,0.0304386,0.026584,0.0326544,0.071604,0.141415,0.199537,68.300003
08:25:56,0.207631,0.178787,0.135018,0.06579,-0.0352525,-0.14849,-0.246364,-0.304615,-0.311182,-0.266574,-0.177691,-0.0612693,0.0585962,0.159244,0.218569,0.217156,0.156844,0.0831905,0.0661397,0.120993,69.7000005
08:25:57,0.170586,0.124623,-0.017482,-0.159596,-0.206853,-0.16373,-0.109254,-0.0872217,-0.0644007,0.00589474,0.107896,0.161067,0.096889,-0.0640994,-0.213018,-0.232052,-0.0954576,0.0993232,0.220657,0.222924,69.300003
08:25:58,0.165884,0.117085,0.0529481,-0.0929204,-0.27911,-0.352181,-0.229488,-0.00310749,0.170992,0.225007,0.191758,0.126342,0.0714865,0.0573965,0.0735717,0.065842,-0.0043838,-0.111555,-0.184016,-0.175195,68.900002
08:25:59,-0.111822,-0.0522345,-0.0168939,0.0132282,0.0506533,0.0791129,0.0685009,0.00573173,-0.0312042,0.0937898,0.269842,0.157836,-0.224068,-0.432056,-0.255068,0.0380538,0.130281,0.0178663,-0.0930437,-0.0663311,68.599998
08:26:00,0.0647166,0.188429,0.232133,0.200355,0.13318,0.0570475,-0.0201865,-0.0942546,-0.153319,-0.166687,-0.111894,-0.0259236,0.0290857,0.0385777,0.00521627,-0.0667472,-0.100435,-0.0417988,-0.00715723,-0.0964817,67.5
08:26:01,-0.169958,-0.0288463,0.268334,0.437256,0.323119,0.0692655,-0.101755,-0.121708,-0.0654747,-0.017877,-0.0102999,-0.0430117,-0.101275,-0.152691,-0.165742,-0.137989,-0.0911307,-0.0408336,0.00807501,0.0428993,66.599998
08:26:02,0.0283048,-0.0373963,-0.0189723,0.202594,0.471841,0.535661,0.358431,0.0776985,-0.171051,-0.32059,-0.379511,-0.388905,-0.35591,-0.262382,-0.120126,0.0265964,0.138831,0.200523,0.216324,0.20356,66.800003
08:26:03,0.163095,0.0783917,-0.0260129,-0.0795619,-0.0468084,0.0303009,0.0802184,0.0696605,0.0169954,-0.0447904,-0.0943589,-0.119356,-0.111726,-0.0699526,-0.00526919,0.0558437,0.0875805,0.0930797,0.118949,0.186812,66.400002
08:26:04,0.176169,-0.0549256,-0.377097,-0.477904,-0.270884,0.0187163,0.159023,0.132501,0.0656362,0.0526375,0.0810444,0.0974408,0.0964343,0.109587,0.137016,0.137399,0.0681973,-0.09354,-0.298964,-0.354957,66.300003
08:26:05,-0.0931817,0.318172,0.484839,0.256011,-0.129198,-0.361774,-0.362449,-0.247865,-0.130791,-0.032117,0.061771,0.13685,0.161685,0.130604,0.0735727,0.0193796,-0.0234737,-0.0417311,-0.0165456,0.0411952,67.0500035
08:26:06,0.0880989,0.0870245,0.0308009,-0.0585305,-0.129594,-0.12745,-0.0486571,0.0488298,0.100457,0.0865944,0.0371862,-0.00211086,-0.0145568,-0.0260732,-0.0605759,-0.0901808,-0.0629676,0.0231004,0.104928,0.123522,66.5
08:26:07,0.0753399,-0.0143461,-0.0963526,-0.110241,-0.0698172,-0.0431218,-0.0397925,-0.0183205,0.0349612,0.0914437,0.112866,0.078164,0.00217365,-0.0675312,-0.0926526,-0.0843722,-0.0795252,-0.0590457,0.0466974,0.210936,66.400002
08:26:08,0.276587,0.157197,-0.0346056,-0.129287,-0.0912774,-0.0204015,-0.0120463,-0.0624487,-0.103987,-0.099328,-0.0697351,-0.0362659,0.00705525,0.043665,0.0348687,0.000293389,0.0130958,0.0711525,0.0669957,-0.0444375,66.0
08:26:09,-0.140749,-0.0844405,0.0903146,0.221462,0.202533,0.0730239,-0.0408341,-0.0519742,0.00517939,0.0296176,-0.0165781,-0.0811166,-0.112879,-0.121824,-0.15741,-0.275737,-0.428524,-0.346603,0.158109,0.756648,65.400002
08:26:10,0.90625,0.541677,0.0911786,-0.0943227,-0.0521098,0.00223732,-0.0484232,-0.226834,-0.510647,-0.744253,-0.690631,-0.29244,0.163402,0.279184,0.0821343,0.0451354,0.363478,0.647464,0.520597,0.12044,65.200005
08:26:11,-0.151165,-0.128705,0.0170113,0.061786,-0.0402377,-0.19714,-0.323965,-0.350375,-0.193213,0.10636,0.327286,0.30427,0.117574,-0.0305445,-0.0427898,0.0197234,0.0545507,0.0257889,-0.0363401,-0.0905981,66.200005
08:26:12,-0.120791,-0.13874,-0.159054,-0.177016,-0.172016,-0.115626,0.00706273,0.161953,0.271385,0.276446,0.186178,0.0616704,-0.0263042,-0.037217,0.00116619,0.013957,-0.0314891,-0.0868689,-0.094557,-0.0626371,65.900002
08:26:13,-0.041274,-0.0518659,-0.0648335,-0.0188246,0.10813,0.209742,0.171509,0.0549591,-0.0199922,-0.0457063,-0.0689305,-0.0990354,-0.111904,-0.0931374,-0.0566764,-0.0177434,0.0331785,0.108115,0.176572,0.169774,65.700005
08:26:14,0.0555611,-0.0975117,-0.167039,-0.111092,-0.0347341,-0.0876463,-0.272329,-0.380554,-0.224556,0.0987708,0.333414,0.38193,0.343556,0.320309,0.307378,0.242707,0.0933797,-0.111176,-0.291943,-0.357039,66.599998
08:26:15,-0.270464,-0.104349,0.00942244,0.00024204,-0.0848636,-0.162354,-0.200555,-0.198683,-0.156746,-0.0852513,0.0152187,0.165815,0.351934,0.475677,0.427248,0.217804,-0.00610146,-0.105922,-0.0808673,-0.03347,67.050003
08:26:16,-0.0382999,-0.083104,-0.121782,-0.149463,-0.198998,-0.260191,-0.257743,-0.140607,0.0458915,0.197699,0.241695,0.176852,0.0626824,-0.0012274,0.0576464,0.192056,0.261304,0.172663,-0.034613,-0.235021,68.300003
08:26:17,-0.326202,-0.297854,-0.197318,-0.0633725,0.0766542,0.18514,0.229004,0.203292,0.1244,0.0154279,-0.0836139,-0.115038,-0.056443,0.0310344,0.0474647,-0.0424852,-0.164091,-0.206281,-0.142412,-0.0475748,68.800003
08:26:18,0.00792895,0.0377032,0.0951535,0.182965,0.23637,0.194808,0.0712008,-0.0611254,-0.129086,-0.0965277,0.01297,0.114967,0.125415,0.0306124,-0.108782,-0.219896,-0.278767,-0.29121,-0.240012,-0.104083,68.0
08:26:19,0.0847838,0.248044,0.325236,0.313018,0.239236,0.122395,-0.0124378,-0.0961083,-0.0692355,0.0189198,0.0395997,-0.0703706,-0.231477,-0.299865,-0.212129,-0.0369601,0.11607,0.199427,0.228747,0.227015,67.300003
08:26:20,0.19481,0.11382,-0.0325303,-0.213848,-0.338834,-0.323749,-0.165627,0.0451725,0.174953,0.150033,0.0230562,-0.0904808,-0.125402,-0.0850336,0.0100108,0.133988,0.240413,0.27763,0.224496,0.106623,67.900002
08:26:21,-0.0221414,-0.114984,-0.146885,-0.11132,-0.0308059,0.0348636,0.0180049,-0.0920018,-0.209757,-0.227165,-0.142202,-0.0609789,-0.0555116,-0.0719666,-0.0109476,0.133511,0.260018,0.2734,0.172471,0.0439241,67.599998
08:26:22,-0.00427012,0.0636295,0.164683,0.159452,-0.0118206,-0.237163,-0.327557,-0.228788,-0.0667046,0.0242768,0.0303104,0.0117676,0.00604165,0.00908808,0.0153857,0.0317282,0.0724775,0.149127,0.220901,0.197801,67.900002
08:26:23,0.0494543,-0.139193,-0.256967,-0.267565,-0.203129,-0.104814,0.00543973,0.112325,0.183598,0.181753,0.108759,0.00400463,-0.112374,-0.224129,-0.255886,-0.13936,0.0714091,0.237842,0.265592,0.16431,69.2000005
08:26:24,0.0173996,-0.0933973,-0.13789,-0.118039,-0.0313431,0.119211,0.255306,0.245248,0.0844453,-0.0774697,-0.138618,-0.127573,-0.0952157,-0.0540939,-0.016896,0.0044868,0.0144898,-0.0185037,-0.109908,-0.13748,68.800003
08:26:25,0.0167221,0.228944,0.224416,-0.0831924,-0.434243,-0.492422,-0.22813,0.0875117,0.229573,0.232648,0.25312,0.320868,0.336049,0.252904,0.08643,-0.155478,-0.367628,-0.368177,-0.143145,0.104124,69.5
08:26:26,0.191175,0.12548,0.0246729,-0.0336835,-0.0529656,-0.0662299,-0.080578,-0.0639871,0.0094606,0.0951889,0.100432,-0.00619924,-0.146747,-0.216439,-0.181561,-0.0777454,0.0462939,0.153457,0.21606,0.217407,69.200005
08:26:27,0.158084,0.0558476,-0.0607274,-0.141902,-0.114685,0.0563327,0.271897,0.292045,-0.0273544,-0.470479,-0.646601,-0.443441,-0.102135,0.119537,0.193475,0.235283,0.302218,0.345406,0.307505,0.196236,68.700005
08:26:28,0.0668297,-0.0262365,-0.0586946,-0.0488093,-0.0418919,-0.0676557,-0.131186,-0.238096,-0.373054,-0.47968,-0.500135,-0.365868,0.00145674,0.523824,0.89329,0.851003,0.473903,0.06655,-0.164885,-0.236852,67.900002
08:26:29,-0.241971,-0.210955,-0.145511,-0.0902734,-0.103569,-0.180733,-0.246672,-0.228943,-0.126521,0.000660688,0.101137,0.170976,0.225201,0.257027,0.241833,0.160861,0.003795,-0.193169,-0.275301,-0.0633708,67.400002
08:26:30,0.367368,0.622414,0.378071,-0.210831,-0.658335,-0.675806,-0.401196,-0.131681,0.00477418,0.0779142,0.178437,0.268021,0.205153,-0.00459489,-0.109109,0.0608573,0.342834,0.446537,0.278896,0.00932205,66.450005
08:26:31,-0.153045,-0.178035,-0.178929,-0.239584,-0.341721,-0.394526,-0.288692,-0.00258434,0.316099,0.455367,0.351692,0.137909,-0.0250037,-0.0839865,-0.0753204,-0.0671214,-0.102335,-0.150919,-0.153489,-0.0993338,67.700005
08:26:32,-0.0194452,0.044258,0.0113169,-0.151771,-0.232391,0.0282191,0.471419,0.664954,0.467576,0.124539,-0.0980957,-0.161954,-0.187548,-0.261054,-0.32795,-0.277065,-0.115137,0.0229677,0.0450889,-0.00411539,68.0
08:26:33,-0.0301067,0.000127614,0.0532808,0.0930676,0.117794,0.143879,0.166259,0.134368,-0.00938103,-0.219591,-0.326987,-0.224458,-0.010749,0.134795,0.148221,0.102084,0.0891969,0.126663,0.157726,0.118605,67.599998
08:26:34,0.00649527,-0.106646,-0.140802,-0.0994499,-0.105477,-0.273746,-0.450024,-0.267355,0.323274,0.825763,0.75314,0.200158,-0.323932,-0.482314,-0.372561,-0.259206,-0.242543,-0.245969,-0.140962,0.143963,68.300003
08:26:35,0.492889,0.645149,0.470732,0.127207,-0.116159,-0.159285,-0.119817,-0.135768,-0.213668,-0.278161,-0.280539,-0.222477,-0.125379,-0.0124741,0.0939562,0.174147,0.212259,0.203956,0.170157,0.141255,69.0
08:26:36,0.105888,0.024946,-0.0819573,-0.140579,-0.119002,-0.0600256,-0.0259397,-0.0371337,-0.0668998,-0.0810203,-0.0439469,0.0742588,0.227439,0.29734,0.223748,0.0616905,-0.0951439,-0.181181,-0.178611,-0.126024,69.5
08:26:37,-0.0833591,-0.0707057,-0.0632004,-0.0505151,-0.0604969,-0.0978293,-0.113019,-0.0686408,-0.0009197,0.0258361,0.03501,0.137574,0.346048,0.486738,0.408325,0.178665,-0.0276678,-0.145806,-0.231398,-0.322722,70.25
08:26:38,-0.38551,-0.370618,-0.267627,-0.109204,0.0520112,0.173911,0.242008,0.257613,0.216344,0.115218,-0.0113804,-0.0808673,-0.0339275,0.0775479,0.134387,0.0812927,-0.0234382,-0.0745537,-0.0451263,-0.0360095,70.800003
08:26:39,-0.145716,-0.314973,-0.372588,-0.232726,0.0151015,0.216293,0.290965,0.265563,0.233057,0.264815,0.293698,0.155831,-0.170333,-0.47644,-0.54441,-0.359983,-0.0882796,0.119644,0.260586,0.359263,70.099998
08:26:40,0.333123,0.144381,-0.0709202,-0.178441,-0.170596,-0.085315,0.00974804,0.0230843,-0.0465262,-0.091958,-0.0415622,0.0439713,0.0585248,-0.00447404,-0.0442546,0.0136957,0.122852,0.171141,0.0837279,-0.0844035,70.400002
08:26:41,-0.153321,-0.0502598,0.0666249,0.0619028,0.0136688,0.0226767,0.0465519,0.0307196,-0.0329392,-0.172105,-0.333501,-0.35039,-0.155336,0.116146,0.282287,0.288553,0.211684,0.133595,0.0449797,-0.0794771,69.900002
08:26:44,0.0187209,-0.0558632,-0.0752314,-0.0201385,0.0637446,0.09101,0.0451748,-0.00625758,0.00151216,0.065429,0.115362,0.0997053,0.0531272,0.0279482,0.017264,0.0265271,0.0719314,0.0504242,-0.133174,-0.342401,69.625002
08:26:45,-0.353619,-0.14958,0.0791006,0.175846,0.162855,0.148023,0.163615,0.149331,0.0729228,-0.00657614,-0.0337902,-0.0490982,-0.117068,-0.219472,-0.281858,-0.250435,-0.0816926,0.241185,0.518608,0.367554,69.900002
08:26:46,-0.228122,-0.6961,-0.559336,-0.0251108,0.354274,0.346626,0.176868,0.136678,0.246763,0.320599,0.235514,0.0452073,-0.12965,-0.212299,-0.184635,-0.0971824,-0.0639404,-0.145481,-0.226366,-0.13264,70.099998
08:26:47,0.103864,0.245843,0.147816,-0.0771156,-0.212406,-0.169245,-0.0401829,0.0349957,0.0177459,-0.0281785,-0.037443,0.00432774,0.075749,0.142967,0.185336,0.273502,0.499847,0.593396,0.0721458,-0.847656,69.800003
