TimeUtc,BCG_amp1,BCG_amp2,BCG_amp3,BCG_amp4,BCG_amp5,BCG_amp6,BCG_amp7,BCG_amp8,BCG_amp9,BCG_amp10,BCG_amp11,BCG_amp12,BCG_amp13,BCG_amp14,BCG_amp15,BCG_amp16,BCG_amp17,BCG_amp18,BCG_amp19,BCG_amp20,HR [bpm]
15:36:49,-0.0741492,0.435199,0.954337,0.377147,-0.906548,-1.37386,-0.58958,0.196647,0.172834,-0.0230903,0.178737,0.373702,0.156881,-0.185151,-0.343502,-0.389234,-0.323548,-0.035041,0.361054,0.590269,60.900002
15:36:50,0.425749,-0.104869,-0.474044,-0.18559,0.428118,0.639538,0.281186,-0.150082,-0.218257,-0.0865236,-0.0737721,-0.218736,-0.464038,-0.577033,-0.244532,0.33207,0.53775,0.155689,-0.285584,-0.211216,60.5
15:36:51,0.195183,0.360416,0.148738,-0.102593,-0.0755814,0.239077,0.467959,0.167946,-0.387933,-0.464301,-0.0880427,0.135214,0.126679,0.0995255,-0.130962,-0.562856,-0.615376,-0.0804726,0.450161,0.475462,60.299999
15:36:52,0.164643,-0.0666728,-0.0236907,0.110968,-0.0639552,-0.436696,-0.236448,0.713603,1.37229,0.820836,-0.477141,-1.252,-0.935806,-0.260932,-0.100467,-0.199906,0.117886,0.66137,0.708775,0.125518,60.400002
15:36:53,-0.40092,-0.298879,0.0457586,0.0194497,-0.142692,0.0938701,0.43484,0.219542,-0.236747,-0.023959,0.654284,0.546886,-0.664954,-1.69536,-1.33114,-0.00921923,0.784382,0.452203,-0.145378,-0.0843461,60.100002
15:36:54,0.557759,0.996898,0.61238,-0.240349,-0.480942,0.234146,0.901676,0.522588,-0.45189,-0.664584,0.198261,0.808674,0.11819,-1.05566,-1.388,-0.89987,-0.382521,-0.126496,0.0562943,0.277201,60.700001
15:36:55,0.363672,0.244136,0.229336,0.421429,0.498763,0.381793,0.256027,0.102987,-0.12747,-0.248891,-0.109661,0.0879346,-0.0710165,-0.56646,-0.645548,0.127908,1.00612,1.06943,0.327784,-0.605409,61.700001
15:36:56,-1.12312,-0.866608,-0.00591642,0.702731,0.565558,-0.285713,-0.928897,-0.635689,0.180086,0.527041,0.245651,0.0946978,0.424366,0.623568,0.300615,-0.0519132,-0.056833,-0.0362814,-0.32912,-0.636072,63.100002
15:36:57,-0.427679,0.0436914,0.0161276,-0.381267,-0.309337,0.255907,0.548662,0.333717,0.113574,0.268083,0.627051,0.730042,0.31201,-0.321502,-0.576028,-0.43744,-0.419978,-0.594395,-0.595973,-0.286897,64.800003
15:36:58,0.136391,0.34218,0.196696,-0.0780796,-0.179932,-0.0181245,0.215626,0.331663,0.404826,0.465855,0.311109,-0.0761906,-0.340997,-0.21156,0.153712,0.292844,-0.118774,-0.689134,-0.582557,0.181642,66.500004
15:36:59,0.54924,0.0576109,-0.429951,-0.164457,0.314536,0.1569,-0.337423,-0.200478,0.599988,1.0477,0.505199,-0.558316,-1.21424,-0.935478,-0.0393649,0.617755,0.568355,0.138652,-0.147886,-0.189205,70.099998
15:37:00,-0.117559,0.0848628,0.487061,0.782148,0.386384,-0.511509,-0.940122,-0.681193,-0.350588,-0.0577737,0.425674,0.655429,0.126422,-0.547877,-0.338412,0.575125,0.965781,0.380166,-0.252467,-0.267871,71.400002
15:37:01,-0.171361,-0.276324,-0.141649,0.183262,0.0646236,-0.483795,-0.779911,-0.389948,0.40638,0.772374,0.301714,-0.327397,-0.274113,0.387547,0.861831,0.586653,-0.148082,-0.542608,-0.191618,0.375007,71.200005
15:37:02,0.19381,-0.758096,-1.32373,-0.885393,-0.125214,0.325964,0.619683,0.880081,0.770155,0.158557,-0.379469,-0.280714,0.0814149,0.132773,0.119035,0.302963,0.326808,-0.024486,-0.469019,-0.598726,73.099998
15:37:03,-0.252469,0.220966,0.267611,-0.105615,-0.334905,-0.141396,0.172336,0.260484,0.139727,-0.0575878,-0.289702,-0.387265,-0.224641,-0.000865787,0.148324,0.328805,0.44938,0.266593,-0.107819,-0.254058,73.0
15:37:04,0.0319968,0.453721,0.522682,0.166116,-0.179773,-0.181019,-0.0786595,-0.250525,-0.462117,-0.283716,0.0185037,-0.0688598,-0.435841,-0.540437,-0.162156,0.312334,0.419157,0.157287,-0.142009,-0.076079,71.800003
15:37:05,0.439103,0.817176,0.519944,-0.107343,-0.314647,0.131758,0.726944,0.708891,-0.117358,-1.02117,-1.20853,-0.778196,-0.30825,-0.0301006,0.100329,0.0855992,0.0489216,0.184627,0.372044,0.357381,69.5
15:37:06,0.158025,-0.0354299,-0.0129325,0.264737,0.474114,0.406349,0.243788,0.105343,0.0221507,-0.0119472,-0.244439,-0.720976,-1.0077,-0.841252,-0.450051,-0.0726515,0.258114,0.462108,0.402682,0.169862,69.900002
15:37:07,0.068378,0.194903,0.360412,0.485649,0.633528,0.584703,0.00656652,-0.717888,-0.761242,-0.161948,0.172536,-0.130523,-0.415043,-0.147532,0.237989,0.151419,-0.21011,-0.346401,-0.173099,0.136727,70.200005
15:37:08,0.312721,0.17971,0.030164,0.176761,0.416794,0.403555,0.0230949,-0.566832,-0.894044,-0.543138,0.243768,0.749433,0.53564,-0.1315,-0.493481,-0.169888,0.360494,0.485541,0.173501,-0.236127,71.200005
15:37:09,-0.464286,-0.346131,0.0941992,0.456808,0.339756,-0.124364,-0.450707,-0.344677,0.0414961,0.256545,0.0248546,-0.303691,-0.166485,0.27093,0.434184,0.336266,0.205919,-0.128486,-0.579539,-0.528728,73.3500025
15:37:10,0.113562,0.561699,0.336927,-0.158194,-0.485336,-0.568487,-0.234933,0.509744,0.974801,0.649246,0.051185,-0.105606,0.0238382,-0.212364,-0.937533,-1.53482,-1.21891,0.0849138,1.28857,1.32712,74.0
15:37:11,0.583817,0.15167,0.289078,0.468931,0.290752,-0.290602,-0.965886,-1.11288,-0.456652,0.460735,0.753202,0.220208,-0.335749,-0.241456,0.167143,0.294574,0.157304,-0.0638756,-0.432536,-0.712176,74.099998
15:37:12,-0.354817,0.582455,1.09698,0.493941,-0.419447,-0.49641,0.0128964,0.0811924,-0.345583,-0.422553,0.0572896,0.46216,0.405686,0.0577263,-0.170477,-0.0149904,0.214558,0.0725925,-0.267784,-0.359495,73.300003
15:37:13,-0.164752,0.0336552,0.0627062,-0.00768575,0.0165148,0.218243,0.362148,0.163774,-0.261693,-0.464596,-0.123075,0.419193,0.317577,-0.485815,-0.79447,0.115815,1.15244,0.911206,-0.290638,-1.0308,71.900002
15:37:14,-0.740231,-0.0485927,0.331387,0.249518,-0.071242,-0.230313,0.0921927,0.574441,0.524433,-0.0059253,-0.289843,-0.0769923,0.171436,0.106425,-0.035685,0.0644792,0.169446,-0.19274,-0.790735,-0.862139,70.300003
15:37:15,-0.292064,0.282171,0.386412,0.102693,-0.179108,-0.0616262,0.586015,1.33649,1.37037,0.318278,-1.14152,-1.9258,-1.67864,-0.819669,0.154948,0.924761,1.25787,1.03504,0.439209,-0.0292761,69.700005
15:37:16,-0.0951287,-0.053937,-0.10994,0.0399679,0.349457,0.15143,-0.615625,-1.04349,-0.581762,0.221968,0.608756,0.456246,0.0531006,-0.270367,-0.309981,-0.155969,-0.0697794,-0.226278,-0.448238,-0.201399,69.400002
15:37:17,0.590635,0.984461,0.262182,-0.664078,-0.381949,0.85539,1.42061,0.663218,-0.422576,-0.998286,-1.29267,-1.41269,-0.772133,0.625428,1.6836,1.56795,0.456792,-0.873849,-1.56181,-1.2266,68.300003
15:37:18,-0.101709,1.22097,1.78395,0.826953,-1.00538,-1.91958,-1.0427,0.651005,1.67843,1.30913,-0.124274,-1.42605,-1.60995,-0.790728,0.358036,1.41086,2.01652,1.68096,0.553349,-0.317586,67.599998
15:37:19,-0.480283,-0.76155,-1.55826,-1.97529,-1.40637,-0.392332,0.375261,0.831982,1.1204,0.943281,0.172659,-0.48229,-0.431977,0.0082939,0.334763,0.454627,0.374449,0.0847149,-0.272755,-0.424715,67.800003
15:37:20,-0.124882,0.324943,0.223356,-0.323035,-0.460729,0.0846702,0.835563,1.18717,0.825148,0.175972,-0.0392841,0.058515,-0.24352,-0.998228,-1.51355,-1.32874,-0.665767,-0.0472877,0.181005,-0.0334233,68.5
15:37:21,-0.477283,-0.820027,-0.778142,-0.0779279,1.16961,2.15332,2.11862,1.25633,0.474517,0.359223,0.622175,0.597635,-0.0266666,-0.949767,-1.52494,-1.47205,-1.22769,-1.34364,-1.62955,-1.13975,67.5
15:37:22,0.450971,1.9353,1.89841,0.527315,-0.451452,0.0732828,1.1158,1.14676,0.0858592,-0.977512,-1.13723,-0.633546,-0.403371,-0.46624,-0.0539097,0.687299,0.964105,0.83197,0.672429,0.250066,67.0
15:37:23,-0.283218,-0.222035,0.210636,0.162187,-0.365117,-0.734718,-0.691962,-0.388295,0.0237705,0.253091,-0.125509,-0.906141,-1.12449,-0.229052,1.13273,1.69946,0.773678,-0.81831,-1.31495,-0.294481,66.200005
15:37:24,0.795035,0.801665,0.117711,-0.275691,-0.0463275,0.371014,0.560097,0.558954,0.472794,0.205788,-0.316489,-0.919517,-1.15012,-0.669453,0.277751,0.946354,0.701324,-0.146578,-0.558145,-0.285037,64.599998
15:37:25,-0.170772,-0.608338,-0.974425,-0.803009,-0.360284,0.103444,0.736326,1.42857,1.65798,1.22105,0.506837,0.0491463,-0.16953,-0.592223,-1.05452,-0.883822,-0.0856576,0.494278,0.120658,-0.897294,65.750004
15:37:26,-1.35662,-0.754923,0.0825897,0.49951,0.685389,0.784538,0.693372,0.482016,0.284861,0.0508162,-0.399121,-0.986827,-1.01901,0.130703,1.76838,2.12038,0.319066,-2.08797,-2.47977,-0.468878,67.800003
15:37:27,1.50166,1.43381,-0.0956762,-1.36448,-1.42136,-0.420965,0.713359,0.940394,0.189341,-0.469867,-0.0060561,1.40677,2.30884,1.4615,-0.4597,-1.62734,-1.28361,-0.311615,-0.0192981,-0.74173,68.599998
15:37:28,-1.53894,-1.33255,-0.18591,0.903864,1.28277,0.964095,0.0838052,-0.954402,-1.30384,-0.438573,1.08129,2.00617,1.86087,1.32669,0.736346,-0.252116,-1.20095,-1.13662,-0.30754,0.139536,71.200005
15:37:29,-0.119041,-0.6961,-1.48912,-2.1807,-1.8332,-0.208143,1.49987,1.93598,1.0305,-0.0297473,-0.210612,0.233259,0.491459,0.569318,0.906664,1.19736,0.757993,-0.301318,-1.08166,-1.05561,72.9000015
15:37:30,-0.573343,-0.188399,-0.230536,-0.619531,-0.827987,-0.544609,0.00373501,0.421483,0.539593,0.591107,0.850259,1.0358,0.589589,-0.303513,-0.729608,-0.292014,0.355437,0.397896,-0.22945,-0.857419,74.099998
15:37:31,-0.840968,-0.463773,-0.638796,-1.36434,-1.40927,-0.110638,1.4595,1.85324,1.1066,0.412524,0.438267,0.862071,1.07259,0.842895,0.600548,0.680469,0.568055,-0.350901,-1.8806,-3.13388,75.300003
15:37:32,-3.14331,-1.79873,-0.190754,0.622309,0.790892,0.965069,1.14507,1.08169,0.971757,0.969206,0.747623,0.0217428,-0.970525,-1.61986,-1.29505,0.0166543,1.28304,1.42568,0.529152,-0.433304,76.099998
15:37:33,-0.660801,-0.182949,0.332914,0.275261,-0.34502,-0.826127,-0.592771,-0.0663254,-0.126375,-0.735859,-0.679294,0.759591,2.27584,1.9639,0.0607989,-1.23815,-0.855187,-0.0510298,-0.058092,-0.367628,76.050003
15:37:34,-0.00982767,0.862365,1.1592,0.24403,-1.17842,-1.89615,-1.63368,-0.981276,-0.281277,0.525907,1.33331,1.8023,1.62755,0.815092,-0.159773,-0.779244,-0.951755,-0.736829,-0.121537,0.567766,76.599998
15:37:35,0.71866,0.224175,-0.350019,-0.546804,-0.507488,-0.457027,-0.20382,0.401891,0.879444,0.532769,-0.539355,-1.37344,-1.2255,-0.290662,0.702499,1.17402,0.879662,0.0492901,-0.484001,-0.115945,75.700005
15:37:36,0.663374,0.942113,0.506207,-0.00622475,-0.0218719,0.0648813,-0.411649,-1.17575,-1.39246,-0.859392,-0.10868,0.296095,0.272264,0.339515,0.799753,1.12444,0.868133,0.334102,-0.00216937,-0.161275,75.0
15:37:37,-0.532413,-1.1677,-1.48758,-0.882234,0.323597,1.08503,1.05924,0.75421,0.407504,-0.03369,-0.340196,-0.357551,-0.298243,-0.382825,-0.704471,-1.02956,-0.681289,0.497854,1.49958,1.33942,72.400002
15:37:38,0.413986,-0.0606575,0.241994,0.479708,0.0326285,-0.793113,-1.40964,-1.51786,-1.07981,-0.351196,0.21185,0.499191,0.815517,1.28713,1.55552,1.29245,0.805479,0.499987,0.102892,-0.757596,70.099998
15:37:39,-1.62022,-1.61847,-0.754434,-0.0242422,0.00962394,-0.110728,0.000777304,-0.200371,-0.970339,-1.32617,-0.301391,1.35624,1.88706,0.877767,-0.217861,-0.111321,0.797468,1.28702,0.922342,0.282165,67.8500025
15:37:40,-0.0908281,-0.248094,-0.327413,-0.35338,-0.508155,-0.870704,-1.15438,-1.16291,-1.03452,-0.756316,-0.174711,0.398102,0.527663,0.446362,0.613337,0.868041,0.631625,-0.165394,-0.67355,-0.126581,69.200005
15:37:41,1.00151,1.53973,1.02403,0.0897654,-0.378936,-0.255673,-0.194707,-0.613845,-1.06473,-0.945208,-0.351435,0.0843056,-0.00383168,-0.216779,0.00421035,0.44138,0.427543,-0.0674507,-0.351384,-0.0365519,68.400002
15:37:42,0.417869,0.476499,0.300464,0.276637,0.243888,-0.147429,-0.582176,-0.425925,0.212098,0.648632,0.581004,0.126072,-0.54156,-1.09871,-1.09614,-0.417527,0.408703,0.653512,0.221904,-0.228241,66.800003
15:37:43,-0.13417,0.352832,0.748954,0.789699,0.489656,0.0616892,-0.248769,-0.393353,-0.425956,-0.346322,-0.259842,-0.398507,-0.625424,-0.396995,0.286357,0.703463,0.485349,0.0343427,-0.118095,0.107906,65.5
15:37:44,0.391159,0.380949,0.0297808,-0.266661,-0.176916,0.00266606,-0.126602,-0.328,-0.165297,0.182263,0.145914,-0.351766,-0.676838,-0.250988,0.618741,0.966138,0.397242,-0.322585,-0.346723,0.12436,64.400002
15:37:45,0.310825,-0.00518106,-0.345453,-0.3361,-0.0786278,0.181735,0.235193,0.0138209,-0.217786,-0.181288,0.0931912,0.363643,0.301652,-0.146785,-0.608817,-0.683206,-0.289611,0.208369,0.425545,0.457335,63.400002
15:37:46,0.500069,0.452224,0.188303,-0.186451,-0.460416,-0.524035,-0.335985,0.046384,0.331393,0.269915,-0.0589992,-0.39292,-0.404963,0.0773506,0.596211,0.476799,-0.143417,-0.470433,-0.0289682,0.787581,62.100002
15:37:47,0.99057,0.179327,-0.891459,-1.36221,-1.00557,-0.147233,0.383704,0.215594,0.132088,0.674689,1.01782,0.31509,-0.772162,-1.13638,-0.774369,-0.169126,0.404829,0.601348,0.502905,0.850268,61.900002
15:37:48,1.55945,1.32557,-0.0792139,-1.01333,-0.618331,-0.0643803,-0.340788,-0.97599,-1.33052,-1.34222,-0.957326,-0.122032,0.710693,0.982112,0.746899,0.440056,0.329664,0.252753,-0.041134,-0.248824,62.700001
15:37:49,-0.0475013,0.194929,0.128539,0.0600018,0.366029,0.825545,0.762109,-0.161378,-1.24378,-1.42762,-0.680918,0.243146,0.852406,0.940781,0.648519,0.441293,0.145207,-0.788748,-1.79823,-1.71185,63.600002
15:37:50,-0.492015,0.835336,1.48596,1.42385,0.933218,0.199538,-0.574299,-1.11792,-1.28004,-0.869916,0.166322,1.17057,1.22298,0.239232,-0.918821,-1.30523,-0.651142,0.484953,1.18327,0.959056,64.599998
15:37:51,0.207382,-0.315115,-0.342172,-0.0856229,0.233472,0.467935,0.574378,0.658108,0.652793,0.187963,-0.787395,-1.6365,-1.68107,-0.928224,-0.126036,-0.036275,-0.505421,-0.701441,-0.257627,0.515338,66.0
15:37:52,1.27014,1.7253,1.62823,0.998338,0.178095,-0.31478,-0.247216,0.0712912,0.176123,-0.0842364,-0.465937,-0.741203,-0.876189,-0.809106,-0.547411,-0.191261,0.290194,0.809446,0.902054,0.30643,66.049999
15:37:53,-0.52398,-0.99804,-1.16132,-1.27975,-1.02563,-0.0349109,1.25441,2.06343,2.02244,1.3464,0.615917,0.184123,-0.104928,-0.310261,-0.249209,-0.166832,-0.552917,-1.32789,-1.74769,-1.18277,66.099998
15:37:54,-0.0893791,0.345641,-0.0395128,-0.154745,0.38447,0.795934,0.661083,0.217036,-0.227301,-0.18567,0.454435,0.833009,0.4263,-0.155198,-0.427612,-0.441194,-0.210695,0.157814,0.509066,0.739067,65.300003
15:37:55,0.713806,0.583526,0.448079,-0.152663,-1.28205,-1.88916,-1.20152,-0.0739713,0.13052,-0.538944,-0.886004,-0.251148,0.861364,1.32979,0.662657,-0.234159,-0.266899,0.436001,0.867676,0.406575,64.300003
15:37:56,-0.462693,-0.756611,-0.149591,0.696849,0.95837,0.637205,0.242236,-0.0624946,-0.264386,-0.195795,0.0481644,-0.0170545,-0.478972,-0.71991,-0.623032,-0.888563,-1.45756,-1.29768,-0.134066,1.05282,64.200005
15:37:57,1.30276,0.686786,0.187005,0.502073,1.08742,1.04659,0.467674,0.0443753,-0.147544,-0.506711,-0.907974,-0.940504,-0.590839,-0.00719252,0.560413,0.52108,-0.305523,-1.01292,-0.746375,0.104707,64.700005
15:37:58,0.766954,1.03052,0.79797,0.142483,-0.39619,-0.676637,-1.01654,-1.10412,-0.2763,1.12167,1.67961,0.737447,-0.476585,-0.513135,0.405522,0.943357,0.365688,-0.681529,-1.04225,-0.41003,65.900002
15:37:59,0.462487,0.697308,0.210785,-0.393461,-0.680098,-0.683748,-0.501098,-0.243254,-0.141734,-0.107712,0.166351,0.443966,0.267332,-0.126615,-0.134645,0.194378,0.285336,0.141719,0.323343,0.839447,67.200005
15:38:00,1.09776,0.783468,0.126632,-0.529245,-0.984524,-1.06512,-0.787313,-0.467318,-0.287246,-0.189069,-0.0912699,0.151965,0.639117,1.1389,1.16578,0.456018,-0.589724,-1.15161,-0.905533,-0.315655,67.900002
15:38:01,0.064531,0.042522,-0.203025,-0.196292,0.282728,0.785195,0.817397,0.490326,0.121139,-0.182821,-0.263253,-0.100872,-0.131044,-0.521671,-0.716861,-0.28898,0.367686,0.599485,0.297008,-0.148392,68.700005
15:38:02,-0.294361,-0.0804755,0.0250515,-0.306506,-0.659895,-0.366678,0.523352,1.13652,0.958518,0.403217,-0.0689272,-0.324208,-0.327034,-0.169218,0.0643394,0.221657,0.0265558,-0.460937,-0.845437,-0.877102,69.700005
15:38:03,-0.559615,-0.043741,0.35408,0.360544,0.182133,0.257211,0.537906,0.599216,0.306059,-0.00996095,0.0537269,0.435164,0.533618,-0.0876197,-0.868045,-0.750796,0.127724,0.389914,-0.454062,-1.19768,68.900002
15:38:04,-0.796823,0.188196,0.728206,0.721056,0.524201,0.302435,0.107514,-0.0894098,-0.187693,-0.0778341,-0.084147,-0.30481,-0.249851,0.0530831,0.061394,-0.101573,0.0389749,0.330468,0.313913,-0.000301987,67.099998
15:38:05,-0.20432,-0.129862,0.150112,0.611587,0.834859,0.127452,-1.30779,-2.12445,-1.27874,0.506691,1.46885,0.96558,0.0189764,-0.218735,0.257418,0.630231,0.3947,-0.11607,-0.366952,-0.316693,65.700005
15:38:06,-0.132594,0.192984,0.49435,0.315331,-0.347138,-0.807306,-0.633446,-0.20208,-0.00343823,-0.0116581,-0.0232125,0.0375091,0.222353,0.404813,0.334308,0.0925568,0.0257212,0.217709,0.365248,0.220862,65.200005
15:38:07,-0.0514752,-0.174706,-0.191948,-0.287652,-0.384137,-0.282159,-0.131806,-0.227934,-0.363977,-0.14038,0.352241,0.651,0.367091,-0.301848,-0.603937,-0.191204,0.536199,1.0193,0.907034,0.206515,65.900002
15:38:08,-0.620859,-0.964282,-0.679566,-0.199493,0.0940602,0.227708,0.377214,0.536577,0.50777,0.257322,0.0794595,0.130193,0.0486198,-0.539086,-1.31958,-1.47311,-0.619659,0.535414,0.887549,0.374913,68.250004
15:38:09,-0.0864074,-0.0970849,0.0519003,0.176905,0.156565,0.0209551,0.193171,0.685992,0.711125,-0.0229746,-0.554842,-0.0807167,0.723655,0.651511,-0.383377,-1.38847,-1.41932,-0.36298,0.797231,0.877035,70.200005
15:38:10,0.0637211,-0.361116,0.0423263,0.486082,0.387559,-0.0509956,-0.461368,-0.581921,-0.260788,0.246585,0.392314,0.0285918,-0.307591,-0.0841511,0.433203,0.650631,0.491462,0.13285,-0.363318,-0.818555,73.300003
15:38:11,-0.899531,-0.424895,0.295463,0.563082,0.116011,-0.350595,-0.129043,0.374066,0.384097,0.0526031,0.0458951,0.422226,0.574388,0.159844,-0.347206,-0.432993,-0.280801,-0.208586,-0.109904,0.110603,76.549999
15:38:12,0.116305,-0.260569,-0.523889,-0.306597,0.0927963,0.367425,0.527342,0.524206,0.232246,-0.311093,-0.826964,-0.861114,-0.267522,0.437888,0.750824,0.742087,0.462491,-0.1126,-0.46028,-0.235709,78.5
15:38:13,0.0823508,0.120475,0.000554934,-0.142238,-0.148992,0.084612,0.27654,0.201603,0.069707,-0.0807784,-0.401041,-0.533282,-0.130213,0.298347,0.237741,-0.00971955,-0.150575,-0.287723,-0.314132,0.000181854,77.200005
15:38:14,0.493567,0.674882,0.220037,-0.564094,-0.819564,-0.139336,0.67671,0.633283,-0.064119,-0.42404,-0.156217,0.112493,0.0697075,0.129147,0.401472,0.349152,-0.180224,-0.620438,-0.526743,0.00028643,77.400002
15:38:15,0.49029,0.510107,0.112548,-0.333706,-0.58423,-0.44773,0.0975188,0.543062,0.442661,0.0210158,-0.320868,-0.469285,-0.469769,-0.276926,0.172582,0.641438,0.788175,0.574766,0.0974898,-0.499767,75.900002
15:38:16,-0.730015,-0.15839,0.711135,0.787139,-0.0893261,-0.861754,-0.749172,-0.0585932,0.458476,0.300676,-0.359672,-0.69966,-0.211002,0.497622,0.452749,-0.298258,-0.72781,-0.253178,0.578542,0.945319,74.0
15:38:17,0.668604,0.11495,-0.333042,-0.389673,0.0721116,0.630089,0.541487,-0.257454,-0.856206,-0.549762,0.0757177,0.0719383,-0.361558,-0.389689,-0.00467789,0.162079,0.0368563,0.0604483,0.287917,0.389498,73.0
15:38:18,0.293195,0.19222,0.084524,-0.195687,-0.480564,-0.392439,-0.0269316,0.205937,0.217414,0.147319,-0.0168397,-0.309182,-0.459068,-0.154932,0.436027,0.765873,0.56165,0.147392,-0.101997,-0.292587,72.900002
15:38:19,-0.679099,-0.969638,-0.513427,0.516248,1.02607,0.479591,-0.411153,-0.648106,-0.130453,0.398835,0.461266,0.266482,0.0540134,-0.143578,-0.239733,-0.274903,-0.358148,-0.295654,0.0745771,0.471931,70.400002
15:38:20,0.471809,-0.0357709,-0.617815,-0.549432,0.199597,0.646795,0.231299,-0.357134,-0.319853,0.451357,1.41465,1.40301,-0.12905,-1.74448,-1.56672,0.0302217,0.886908,0.0467485,-1.17915,-1.19598,68.9500005
15:38:21,-0.102138,0.766939,0.679857,0.135872,-0.0118384,0.455346,0.908393,0.719969,-0.0288678,-0.764057,-0.824021,-0.0923773,0.676781,0.667683,-0.0893867,-0.813053,-0.846665,-0.316244,0.2101,0.504535,67.400002
15:38:22,0.605334,0.334401,-0.323194,-0.849474,-0.675061,0.203014,1.09069,1.12072,0.164068,-0.742436,-0.595519,0.120427,0.291469,-0.214096,-0.681921,-0.594964,-0.183868,-0.0464913,-0.236077,-0.226435,67.5
15:38:23,0.24493,0.871073,1.10514,0.800604,0.465201,0.361161,0.0695868,-0.544877,-0.916129,-0.698754,-0.339689,-0.330761,-0.44996,-0.257687,0.138558,0.321699,0.151043,-0.127208,-0.080457,0.442638,68.300003
15:38:24,0.851077,0.464499,-0.297089,-0.451876,0.0429463,0.377976,0.142585,-0.228965,-0.259247,-0.0946843,-0.0641892,-0.174655,-0.215006,-0.0139575,0.303883,0.388517,0.104361,-0.247093,-0.218029,0.160277,68.599998
15:38:25,0.278703,-0.0886366,-0.334346,-0.122566,-0.00691921,-0.393716,-0.692876,-0.18874,0.721514,1.06261,0.59921,-0.116241,-0.508052,-0.376486,0.0505351,0.286181,0.110207,-0.157424,-0.146041,0.0639108,68.099998
15:38:26,0.200469,0.202834,0.00908752,-0.418036,-0.606652,-0.202949,0.131095,-0.269332,-0.772731,-0.317917,0.845924,1.39984,0.82672,-0.104598,-0.465055,-0.0466584,0.49196,0.419717,-0.111563,-0.439721,66.900002
15:38:27,-0.353205,-0.221355,-0.43426,-0.815243,-0.748915,-0.0990254,0.463051,0.377318,-0.0531673,-0.223902,0.00574416,0.480111,1.00393,1.18627,0.713862,-0.106816,-0.626985,-0.571733,-0.194956,-0.0146968,65.900002
15:38:28,-0.290336,-0.611244,-0.555515,-0.375693,-0.322628,-0.20465,0.0393432,0.281911,0.508386,0.637526,0.554929,0.37689,0.231709,0.0495837,-0.173027,-0.188619,0.145693,0.406862,0.110533,-0.384353,65.0
15:38:29,-0.475184,-0.413773,-0.665341,-0.896465,-0.61561,0.000907421,0.555327,0.861536,0.772138,0.312825,-0.0811866,-0.0099327,0.34015,0.521853,0.38911,-0.0118434,-0.549412,-0.873174,-0.727355,-0.290471,64.200005
15:38:30,0.12028,0.363428,0.344229,0.0887112,-0.133044,-0.146203,0.00210802,0.17125,0.174995,0.0445589,0.0421997,0.165134,0.0979496,-0.193946,-0.309754,-0.014859,0.325697,0.22212,-0.162882,-0.291877,62.900002
15:38:31,-0.148269,-0.0389418,0.0451929,0.114383,-0.0220957,-0.296923,-0.39655,-0.162619,0.283293,0.667807,0.73174,0.352921,-0.212744,-0.461292,-0.311029,-0.165931,-0.252331,-0.30693,0.0112891,0.543158,61.600002
15:38:32,0.677376,0.0991284,-0.682107,-0.820663,-0.13199,0.602167,0.518041,-0.221787,-0.6633,-0.318188,0.417133,0.890842,0.73327,0.0999123,-0.353026,-0.194128,0.174213,0.18783,-0.113808,-0.416569,61.100002
15:38:33,-0.526363,-0.411904,-0.360336,-0.556123,-0.515958,0.0785326,0.691235,0.86528,0.733539,0.464026,0.0864322,-0.325893,-0.54281,-0.246656,0.438138,0.750841,0.17166,-0.740638,-0.909931,-0.140524,61.100002
15:38:34,0.576022,0.325569,-0.517614,-0.772829,-0.108602,0.575278,0.448127,-0.266805,-0.55213,0.139001,1.00867,0.961036,0.109597,-0.498196,-0.331986,0.0644126,-0.0196579,-0.511861,-0.673397,-0.0880073,61.400002
15:38:35,0.588613,0.472647,-0.247251,-0.773703,-0.758611,-0.251651,0.467096,0.858572,0.618952,0.0659598,-0.141548,0.35472,1.07787,1.07066,-0.00342691,-1.32394,-1.65037,-0.823222,-0.109617,-0.356338,62.500002
15:38:36,-0.811621,-0.581663,0.142747,0.727688,0.896253,0.866981,0.95972,1.06914,0.817734,0.201232,-0.298947,-0.399202,-0.336089,-0.31878,-0.387758,-0.647686,-0.920392,-0.719882,-0.085808,0.261186,64.099998
15:38:37,0.0174834,-0.31833,-0.328813,-0.0234686,0.46254,0.906969,1.06357,0.840538,0.297771,-0.281178,-0.425819,-0.103727,0.0540333,-0.31653,-0.783172,-0.832395,-0.418269,0.081502,0.139575,-0.190972,65.300003
15:38:38,-0.260301,0.128702,0.58006,0.799819,0.717386,0.407715,0.100974,-0.0410052,-0.0384576,-0.0288777,-0.162722,-0.324969,-0.263467,-0.181111,-0.470862,-0.855491,-0.730223,-0.0491098,0.767351,1.14551,66.200005
15:38:39,0.733972,0.0551356,-0.0153756,0.383608,0.268775,-0.45669,-0.700581,-0.104269,0.3165,-0.112137,-0.849553,-1.0241,-0.334113,0.676529,1.03841,0.419136,-0.366077,-0.372593,0.216527,0.485794,66.599998
15:38:40,0.174614,-0.0969699,0.0517351,0.297886,0.32971,0.0836377,-0.350154,-0.535597,-0.326812,-0.26708,-0.458793,-0.30161,0.173392,0.313364,0.243076,0.564785,0.91779,0.55421,-0.162438,-0.40891,65.5
