TimeUtc,BCG_amp1,BCG_amp2,BCG_amp3,BCG_amp4,BCG_amp5,BCG_amp6,BCG_amp7,BCG_amp8,BCG_amp9,BCG_amp10,BCG_amp11,BCG_amp12,BCG_amp13,BCG_amp14,BCG_amp15,BCG_amp16,BCG_amp17,BCG_amp18,BCG_amp19,BCG_amp20,HR [bpm]
16:26:05,-3.09596,-3.43597,-3.59779,-3.63748,-3.32542,-0.996401,-1.49733,-1.69507,-1.87219,-2.17707,-2.30148,-2.40848,-2.4852,-2.33512,-2.19606,-2.19091,-2.13654,-2.13439,-2.0533,-2.04317,85.099998
16:26:06,-2.09282,-2.03281,-2.63553,-3.34419,-3.91288,-3.94082,-3.85924,-3.53166,-3.52263,-3.24465,-3.11803,-3.03675,-2.76845,-2.66685,-2.62767,-2.46482,-2.51611,-2.45702,-2.29625,-2.24338,84.599998
16:26:07,-2.16796,-2.2116,-2.43608,-2.42635,-2.53435,-2.53686,-2.40608,-2.52359,-2.13879,-0.806435,-0.822308,-0.983581,-1.61215,-2.21651,-2.91493,-3.7165,-3.1119,-3.63086,-1.33076,0.102211,83.700005
16:26:08,-1.70361,-3.82326,-5.17415,-7.29813,-9.43682,-8.86377,-7.58389,-6.89518,-3.81246,-6.50479,-8.86555,-8.50854,-6.37345,-8.35977,-5.98808,-4.22932,-3.42633,-1.87674,-3.16538,-2.37751,81.4500005
16:26:09,-3.55861,-2.06542,-3.09756,-3.10724,-2.89322,-4.38387,-6.89959,-8.08557,-8.08346,-9.2022,-10.6011,-9.23948,-8.29198,-6.91642,-6.11943,-5.05853,-4.41838,-7.40544,-6.82353,-6.88298,79.599998
16:26:10,-3.77238,-4.63708,-7.0538,-7.61731,-8.17493,-10.9827,-9.79464,-9.90517,-9.15206,-9.65524,-7.99732,-9.35692,-8.78184,-9.12488,-8.59786,-8.53112,-8.90756,-8.29053,-8.02469,-8.12164,80.700005
16:26:13,-21.3288,-21.564,-21.7727,-21.6474,-21.5691,-21.3447,-21.1164,-20.6932,-20.3871,-20.1974,-19.9365,-19.3817,-17.9255,-17.6037,-17.1821,-17.0968,-16.8118,-16.6083,-16.5651,-16.4176,83.4000015
16:26:14,-16.448,-16.6711,-16.6242,-16.1027,-15.8525,-15.4779,-15.1387,-14.9584,-14.9406,-15.0381,-15.0918,-15.3235,-15.7463,-16.1363,-16.5747,-16.9444,-15.3921,-14.5162,-15.4578,-18.0833,85.400002
16:26:15,-18.0462,-19.2231,-17.7592,-18.4785,-18.417,-18.1626,-18.5161,-19.5391,-20.0507,-19.8441,-17.256,-17.2201,-17.0219,-17.8194,-18.3743,-18.5835,-17.9929,-16.9102,-16.997,-15.7079,86.200005
16:26:16,-16.2301,-14.7853,-14.7996,-14.4087,-14.079,-13.2842,-12.2752,-13.1878,-12.8767,-13.8576,-12.4204,-13.5145,-15.744,-16.8048,-16.0579,-18.0341,-16.5761,-17.6375,-19.9233,-20.2799,86.200005
16:26:17,-21.5645,-21.7812,-22.2268,-24.6579,-26.5932,-27.2368,-28.5028,-27.6238,-28.2897,-27.8831,-25.299,-25.8965,-25.758,-23.6856,-25.0932,-23.9709,-22.5935,-23.5617,-23.233,-22.7304,85.300003
16:26:18,-24.0965,-22.9886,-22.6907,-21.2848,-20.4819,-20.5711,-19.6167,-18.9762,-17.118,-16.1921,-15.9086,-15.165,-14.9602,-15.0344,-15.0352,-15.3311,-14.408,-14.2738,-13.716,-13.0897,82.5
16:26:19,-12.5643,-11.9445,-13.0434,-13.4981,-12.13,-11.5629,-11.5335,-11.82,-11.3512,-13.1409,-12.9947,-11.8843,-12.4255,-12.9735,-12.3329,-13.4404,-13.2693,-12.3232,-11.9288,-12.1879,81.800003
16:26:20,-12.2973,-12.5978,-14.0399,-13.4875,-13.3193,-11.5877,-12.0218,-11.5836,-11.5005,-11.8318,-14.6353,-11.8103,-13.022,-12.4219,-11.374,-13.5341,-12.0676,-15.0341,-18.1421,-16.6407,83.75
16:26:21,-13.9837,-11.3831,-10.1655,-10.0307,-10.1457,-9.6852,-8.6972,-9.02797,-8.26042,-7.55239,-7.2217,-6.81967,-7.97224,-7.23806,-7.46337,-6.66475,-7.43809,-7.2802,-6.15843,-6.74843,86.099998
16:26:22,-7.06657,-5.92578,-7.49986,-8.19004,-7.88611,-8.39631,-8.89555,-8.47042,-10.517,-9.70815,-8.00443,-5.29137,-2.64368,-1.29713,-2.44092,-2.15198,-2.05162,-2.19432,-2.27429,-1.79686,88.6000025
16:26:23,-2.32867,-1.94447,-0.941321,-1.80361,-1.90323,-1.56461,-2.16277,-1.90039,-1.19857,-1.79912,-0.988705,-2.54657,-1.2715,-1.19926,-2.61999,-1.97576,-2.30664,-2.04273,-1.46642,-2.18805,90.800003
16:26:24,-3.0376,-1.48167,-2.48715,-1.12564,-1.85779,-1.70212,-1.41373,-2.16121,-0.880257,-1.91488,-2.52653,-3.21135,-1.81097,-1.71825,-4.2119,-1.94572,-2.47525,-1.29134,-3.04178,-2.34603,91.6500015
16:26:25,-1.29241,-1.99077,-1.58836,-1.43842,-0.884234,-1.29663,0.0867125,-2.98648,-2.87096,-4.22333,-1.21264,-1.78153,-1.24451,-0.460266,1.67643,3.37218,2.76379,2.24823,3.57766,4.44562,90.900002
16:26:26,4.07238,4.71183,4.24292,3.73031,3.35818,3.673,3.98159,5.10471,3.5761,4.20961,5.06799,3.31928,4.65273,4.528,4.66842,4.95578,4.33579,4.60512,4.28229,4.42933,89.800003
16:26:27,3.12182,0.105725,-1.45091,-1.74893,-1.80252,-2.53963,-2.05022,0.0876445,-0.306975,-2.24654,-2.45843,-2.5026,-1.78285,-1.81341,-3.75495,-2.83577,-2.61249,-1.634,-1.77693,-1.39733,90.4000015
16:26:28,-2.00134,-2.24802,-2.04714,-2.2228,-2.25909,-2.32995,-1.83599,-2.26113,-3.22286,-2.89304,-1.96948,-2.11648,-1.3484,-2.26317,-1.97755,-2.37378,-1.63813,-2.68148,-2.712,-1.81593,91.7000005
16:26:29,-2.03332,-0.754331,-2.36549,-2.08369,-1.7797,-2.1849,-1.85332,-1.89247,-1.5384,-1.86314,-1.29216,-0.448909,-1.30467,-2.22697,-2.23653,-1.99726,-2.16093,-2.16963,-2.28984,-2.39827,93.700005
16:26:30,-2.93364,-3.02792,-2.0374,-3.37246,-1.34524,-2.46867,-1.83355,-2.14304,-2.15038,-1.5334,-2.36255,-2.02508,-1.82092,-1.48084,-1.14015,-1.2987,-1.23452,-1.44519,-0.314021,-3.20492,96.25
16:26:31,-2.11782,-2.79788,-2.27052,-1.822,-1.27659,-1.47354,-2.8818,-4.68429,-2.23501,-3.02603,-4.70749,-2.8219,0.028038,-1.44202,-0.657925,-1.6549,-2.52373,-2.55811,-2.7732,-1.38853,97.200001
16:26:32,-2.16046,-2.86986,-2.28021,-2.60202,-3.75458,-3.94799,-1.79253,-1.34054,-1.36731,-2.77043,-1.56718,-1.22644,-2.10191,-2.6457,-3.76738,-2.12452,-3.57176,-1.65484,-3.25919,-2.07048,96.0
16:26:33,-2.95481,-1.02895,-2.14514,-2.7603,-2.17889,-0.907715,-1.50733,-2.26735,-1.44793,-1.87156,-0.854302,-0.560927,-1.3846,-2.22543,-2.4306,-3.65868,-2.60529,-2.79558,-1.37935,-2.6984,94.6500015
16:26:34,-1.39448,-2.00799,-2.27924,-1.75755,-1.8924,0.579097,-2.40948,-5.09624,-7.59656,-10.5229,-9.28029,-9.15355,-8.3255,-7.98744,-8.6253,-8.07622,-7.82269,-8.92114,-7.48172,-4.98987,93.099998
16:26:35,-7.6698,-8.41016,-7.80742,-9.68672,-9.9827,-12.1145,-12.6746,-15.0778,-15.1069,-16.1179,-14.9601,-13.4911,-12.3467,-13.6408,-14.4752,-14.246,-14.2839,-14.7557,-14.3376,-14.4815,91.3500025
16:26:38,-14.8835,-15.4173,-14.2645,-14.8737,-14.729,-14.7061,-14.4075,-15.4775,-14.5413,-15.1455,-14.498,-15.1187,-14.9587,-15.824,-14.0338,-13.8328,-14.667,-14.3552,-14.0185,-14.9494,95.200005
16:26:39,-14.884,-14.8109,-14.6498,-14.6008,-14.2136,-15.7962,-13.9204,-14.6832,-14.404,-14.7011,-14.9854,-14.8746,-14.6882,-14.3216,-14.7949,-14.5797,-14.1283,-14.999,-15.1927,-14.1595,96.7000005
16:26:40,-13.8144,-14.8651,-14.4154,-14.4996,-14.8306,-14.376,-14.9297,-13.7625,-16.3348,-15.3417,-14.804,-15.1123,-14.1607,-14.5831,-14.161,-15.085,-14.6756,-14.6773,-15.0064,-14.6657,95.6000025
16:26:41,-14.2605,-14.4382,-15.0259,-14.6866,-14.7806,-14.1613,-15.5967,-14.7193,-14.6516,-15.0601,-13.1357,-14.3941,-14.2709,-14.1874,-13.3631,-14.5541,-14.465,-14.3755,-15.2093,-14.9649,94.800003
16:26:42,-14.7653,-14.2737,-14.44,-14.5199,-14.883,-14.3781,-14.5002,-14.4184,-14.4622,-14.7855,-14.8032,-15.2344,-14.6912,-14.5385,-14.4349,-14.3511,-14.9996,-14.9495,-14.4932,-13.7925,93.3500025
16:26:43,-12.6274,-14.8519,-15.3123,-14.0749,-13.8088,-15.4364,-14.3515,-14.2415,-14.6205,-14.8287,-15.3886,-15.2834,-14.2638,-14.581,-14.6932,-14.7534,-14.6512,-14.8073,-15.1276,-14.5823,93.400002
16:26:44,-14.8818,-14.0203,-13.9125,-15.1715,-14.0925,-14.0019,-15.1882,-14.3639,-14.6375,-14.4447,-14.4615,-14.3258,-14.561,-15.194,-14.1804,-13.8705,-14.24,-14.5726,-14.3249,-14.7937,92.250004
16:26:47,-14.0893,-14.7464,-15.6257,-13.0103,-14.3261,-15.869,-15.4027,-14.4094,-14.3949,-15.1984,-13.8643,-12.5534,-15.0264,-14.9222,-13.6085,-13.8924,-14.3248,-14.8431,-14.3513,-15.0608,93.099998
16:26:50,-16.3896,-15.8297,-16.1575,-13.6995,-14.2291,-13.7605,-14.0849,-13.4318,-15.9167,-13.9705,-11.6515,-13.7365,-13.3813,-14.9435,-15.4729,-13.5463,-14.0952,-15.1064,-14.583,-14.7836,93.200005
16:26:51,-15.1648,-13.3319,-14.9117,-15.5367,-13.6061,-13.9022,-13.7977,-15.5411,-14.3889,-14.2181,-14.7739,-14.8216,-14.7774,-14.6896,-14.7599,-14.2346,-14.7948,-15.3874,-14.8091,-13.3105,91.6000025
16:26:52,-13.96,-14.1156,-14.774,-15.0096,-15.6438,-14.5911,-14.2171,-13.4709,-13.2862,-15.7697,-15.3423,-13.4317,-14.2197,-13.9554,-11.4225,-11.5275,-13.6466,-15.1438,-13.5687,-14.086,90.0
16:26:53,-13.7642,-13.7535,-13.5377,-10.5455,-9.74252,-7.07642,-7.54326,-8.00324,-8.04016,-7.2532,-8.40302,-8.54494,-8.01923,-7.04945,-8.39708,-7.20165,-7.43162,-8.44845,-8.44093,-8.1209,89.6500015
16:26:54,-7.57169,-6.63098,-6.89291,-8.23917,-8.61246,-8.26026,-8.56355,-7.92156,-8.29078,-8.67641,-7.44279,-6.8371,-4.61464,-6.86333,-7.71995,-7.02901,-8.70152,-7.98081,-8.14857,-8.05026,90.599998
16:26:56,-10.2256,-8.11421,-7.88109,-10.5078,-7.94094,-8.40462,-8.46039,-8.47785,-9.64539,-7.91601,-7.91248,-8.65859,-9.3911,-9.03146,-8.43473,-7.24424,-8.30875,-8.17892,-8.48837,-8.42432,92.599998
16:26:58,-7.3106,-7.84377,-8.6093,-8.26758,-9.04524,-7.88198,-7.14632,-7.09577,-9.87243,-8.24987,-8.06537,-8.22121,-8.74348,-6.11343,-8.11252,-9.06167,-10.7358,-11.8833,-11.4013,-12.4027,90.5
16:26:59,-11.3502,-9.59196,-8.26561,-9.28456,-8.98307,-7.94291,-7.07186,-8.7851,-8.75916,-7.9941,-8.31374,-8.69077,-8.59971,-8.28401,-7.44703,-7.51369,-7.30503,-7.87344,-7.98843,-8.15395,90.1500015
16:27:00,-8.4375,-7.5124,-7.72466,-8.13104,-8.24468,-8.4908,-8.56369,-8.17548,-7.42045,-7.93375,-8.63559,-8.32407,-9.05657,-8.74175,-8.24456,-6.62301,-7.42713,-7.6671,-7.85401,-7.66808,90.900002
16:27:01,-7.84832,-8.26859,-8.75745,-7.98816,-8.57927,-8.14586,-8.18198,-8.23247,-8.95612,-8.35899,-7.03107,-8.63008,-9.25682,-6.68443,-7.80213,-8.0005,-7.75434,-8.04707,-9.20876,-7.54459,90.0
16:27:02,-7.92786,-8.17309,-7.9042,-7.96208,-8.17857,-7.98047,-7.16093,-8.56933,-7.58871,-7.9787,-7.90332,-6.12637,-7.39168,-8.14601,-7.80951,-8.57186,-8.07513,-8.30808,-8.59956,-8.77949,90.700005
16:27:03,-9.94613,-6.81483,-8.41973,-8.31323,-7.61837,-7.23224,-7.41433,-6.92602,-6.46936,-6.95039,-8.11308,-6.55158,-7.17333,-7.21129,-8.92219,-7.71378,-8.48437,-7.50118,-6.61967,-7.84252,90.75
16:27:04,-8.57923,-7.19877,-8.25022,-8.21758,-8.24411,-7.53606,-7.89905,-6.82014,-7.06304,-8.01972,-8.24849,-6.55324,-6.95474,-7.28649,-7.67819,-7.77241,-7.2087,-6.54921,-7.46665,-8.11153,91.800003
16:27:05,-6.47285,-6.09081,-5.07773,-7.49005,-6.88522,-7.97731,-8.17306,-6.2547,-9.15621,-8.11061,-7.43258,-6.89471,-7.80904,-7.7493,-6.08573,-7.92988,-7.11529,-9.03476,-7.42468,-7.15854,92.6000025
16:27:06,-7.76124,-7.72353,-7.5674,-7.54844,-7.97377,-8.49361,-8.32562,-8.2896,-7.43474,-8.33196,-8.91856,-7.10566,-7.63852,-10.2603,-8.18112,-8.96342,-8.9624,-9.61501,-9.45496,-9.19591,93.099998
16:27:07,-8.65894,-8.14793,-6.95113,-8.55099,-7.76188,-8.40799,-8.07667,-8.38441,-7.18946,-7.71262,-8.49175,-9.06123,-8.8388,-9.41696,-9.27821,-9.01381,-8.45669,-8.65721,-7.74951,-8.91783,92.8500025
16:27:08,-8.57157,-8.24102,-8.24944,-7.44611,-7.64163,-8.44048,-8.16453,-7.40492,-8.32155,-8.60908,-9.61103,-9.87267,-10.3193,-8.57495,-8.76176,-8.05328,-10.0558,-8.2421,-8.71267,-8.14981,91.800003
16:27:09,-8.25028,-8.93209,-9.50874,-11.1788,-8.43578,-7.46519,-6.67748,-7.7669,-6.83153,-8.37428,-8.22291,-9.25575,-8.75322,-8.67135,-7.92623,-8.81681,-8.54593,-7.76853,-9.19418,-7.74408,91.000004
16:27:10,-8.58591,-8.99488,-9.00885,-9.13459,-8.01561,-8.54367,-8.67453,-9.63692,-8.49968,-9.48941,-8.45318,-9.06116,-9.20343,-9.14445,-9.89958,-7.78735,-8.40835,-7.88151,-10.5769,-8.1719,90.0
16:27:11,-9.08652,-8.32279,-9.52561,-9.18044,-9.17429,-9.7427,-8.67242,-9.10048,-9.63868,-9.9061,-9.64732,-9.4789,-9.49966,-9.52101,-9.20921,-10.2318,-8.46022,-10.2393,-9.55153,-9.78882,91.1500015
16:27:12,-9.15703,-9.60356,-9.20673,-7.69226,-9.50259,-9.2522,-8.96655,-9.4381,-9.75153,-9.11059,-8.81355,-9.22879,-9.64286,-12.0751,-9.59081,-8.3516,-7.74305,-5.02737,-4.05641,-3.90765,92.0
16:27:13,-3.05307,-0.818431,-1.46962,-1.6714,-1.64458,-1.70576,-1.93189,-3.14127,-5.74909,-8.58202,-8.23435,-7.99222,-10.3506,-8.05873,-7.69816,-9.86482,-9.60025,-8.90736,-8.66204,-8.28035,92.5
16:27:14,-8.58059,-10.4035,-7.64329,-9.23007,-8.75323,-8.17445,-8.31886,-8.80525,-9.03669,-11.0595,-8.96451,-8.45395,-8.84999,-10.8577,-13.38,-13.7704,-15.7528,-15.5167,-15.8449,-14.7177,92.700001
16:27:15,-13.3971,-13.5062,-14.5169,-13.9924,-14.729,-14.8482,-15.0534,-14.3476,-15.0724,-13.7712,-15.5739,-15.6522,-14.7854,-14.1456,-13.8715,-13.5857,-14.101,-13.5354,-12.4661,-12.1333,92.5
16:27:16,-14.2052,-13.0725,-13.9826,-14.9519,-12.2219,-15.342,-12.4085,-13.1194,-13.8469,-11.2305,-8.44372,-7.44154,-7.05509,-7.38104,-7.10988,-4.54079,-7.33682,-6.70555,-7.65057,-8.84967,92.3500025
16:27:19,-6.73908,-6.96374,-6.55097,-6.47094,-6.8131,-7.21597,-6.78034,-6.95898,-7.14708,-6.6867,-6.56016,-7.11815,-7.60322,-7.32293,-7.36426,-7.51848,-9.37295,-9.28814,-9.05321,-10.4125,95.0
16:27:20,-13.0415,-13.3137,-13.6062,-13.1082,-13.8606,-14.4476,-15.5766,-17.0188,-18.2693,-17.5871,-18.3619,-18.0835,-20.1386,-18.4008,-19.5543,-18.5044,-18.6214,-17.8704,-15.5805,-12.4634,95.5
16:27:21,-12.2126,-11.6291,-12.8659,-12.0423,-11.8224,-13.0452,-11.5668,-11.964,-11.5498,-14.5631,-17.3903,-18.2594,-15.6379,-17.4604,-20.1153,-20.8944,-18.515,-18.4274,-16.5483,-17.9234,96.099998
16:27:22,-16.5652,-17.3132,-18.6575,-17.7748,-15.8307,-16.2651,-19.0035,-20.7625,-23.4875,-26.3851,-25.8758,-24.8688,-22.9771,-23.0326,-24.1505,-24.1505,-24.09,-24.1095,-24.2044,-24.0919,96.5
16:27:23,-24.0701,-24.3367,-24.2836,-24.2836,-24.9774,-25.532,-25.532,-25.8674,-25.8873,-25.8786,-25.6045,-25.7904,-25.5034,-25.4815,-25.1505,-25.1682,-25.4454,-25.6081,-25.5713,-25.5132,95.8500025
16:27:24,-25.5045,-25.7365,-25.8888,-25.7445,-25.8389,-25.4072,-25.4549,-25.5626,-25.8806,-25.6088,-25.246,-25.532,-25.5362,-25.3141,-25.5261,-25.9831,-25.7151,-25.8983,-25.8618,-25.8618,96.200005
16:27:25,-26.2945,-27.5653,-24.9835,-25.172,-25.2679,-23.6754,-25.6951,-26.4388,-24.0138,-24.2279,-26.6634,-24.4066,-27.3667,-28.1949,-25.5322,-26.3258,-25.6483,-25.6681,-25.537,-25.4706,96.9000015
16:27:26,-22.5946,-23.4453,-23.4315,-24.5405,-24.6053,-23.5163,-24.7119,-24.1525,-26.1906,-25.1289,-25.0555,-24.603,-25.0743,-24.8793,-24.6154,-26.1521,-24.6681,-25.3491,-23.1741,-25.3338,97.25
16:27:27,-24.6271,-25.994,-29.1164,-30.8345,-30.7457,-30.7025,-32.8985,-30.7546,-31.9278,-32.917,-35.0196,-34.4107,-31.6457,-30.8213,-29.3267,-29.6185,-30.4767,-29.8313,-30.8403,-30.729,97.099998
16:27:29,-25.1396,-25.9752,-22.8758,-23.1911,-25.9954,-25.6832,-25.3922,-26.0799,-26.8911,-27.3588,-27.6379,-25.0226,-25.8712,-26.6311,-26.778,-25.1582,-25.537,-25.7258,-24.9773,-24.0209,95.599998
16:27:30,-25.861,-24.6438,-24.1493,-23.3979,-23.7537,-23.4734,-23.6964,-22.8342,-21.5051,-19.0751,-18.5567,-16.8488,-19.1285,-17.9104,-18.5002,-16.798,-13.6583,-14.1677,-12.7412,-11.8898,93.950001
16:27:32,-12.7833,-13.6341,-13.9942,-12.6664,-12.537,-13.045,-12.8122,-12.9861,-15.745,-16.6379,-19.5779,-18.7921,-18.7982,-18.1479,-17.3222,-17.1797,-17.517,-17.261,-17.4061,-17.7823,94.099998
16:27:35,-12.4509,-12.6091,-12.7974,-12.8368,-12.7298,-12.8456,-12.4636,-12.4143,-12.572,-12.5644,-12.7053,-12.6818,-12.7112,-12.5765,-12.6811,-12.6238,-12.7004,-12.7004,-13.2179,-14.2172,91.8500025
16:27:36,-15.0091,-16.7892,-19.0693,-19.985,-21.1911,-20.9003,-21.6469,-21.0768,-21.2558,-19.4908,-20.6333,-21.3442,-20.9441,-19.4148,-19.9793,-19.9289,-19.1227,-18.5405,-17.5908,-20.4973,93.200005
16:27:39,-14.6653,-13.7617,-14.4549,-12.371,-12.5317,-13.6859,-14.4284,-13.7258,-13.8074,-14.3964,-14.3303,-13.6618,-13.3058,-14.0524,-14.8878,-15.2349,-16.7351,-19.4675,-19.5093,-19.963,97.099998
16:27:40,-19.3231,-19.6071,-21.5201,-22.8514,-23.716,-23.7576,-25.081,-27.8666,-28.0659,-26.623,-28.6354,-28.4357,-31.0952,-32.1656,-32.6471,-35.3061,-36.7311,-36.256,-37.7031,-38.2158,95.500004
16:27:41,-38.189,-37.2718,-39.006,-38.6148,-35.9348,-37.0595,-35.3926,-38.2311,-37.8716,-38.0583,-36.9248,-37.9888,-39.1467,-40.5498,-38.7861,-36.5102,-33.9874,-32.0847,-31.7099,-31.8052,93.5
16:27:42,-31.6723,-33.3357,-30.5947,-30.9925,-32.9793,-32.2154,-31.9462,-31.9267,-32.5399,-33.1807,-31.9229,-30.5628,-30.2622,-29.1513,-30.4876,-30.4855,-29.1696,-30.3682,-28.5044,-29.99,93.099998
16:27:43,-28.6733,-26.9945,-27.1472,-28.9661,-31.4144,-29.1221,-26.5521,-25.6582,-24.0155,-21.089,-23.886,-22.126,-24.1895,-22.4351,-22.1569,-22.9624,-23.566,-24.2603,-24.9256,-24.71,91.599998
16:27:44,-22.3833,-24.5712,-25.7453,-26.9654,-30.0125,-29.9398,-30.5668,-30.1944,-31.3577,-28.9968,-26.8576,-28.9614,-28.7754,-29.1533,-29.2491,-29.196,-29.8558,-29.3102,-30.3961,-29.5984,92.0
16:27:45,-29.4688,-29.3819,-28.9748,-29.0258,-30.7771,-28.7768,-30.4844,-32.5631,-34.3115,-34.1556,-35.1405,-35.9369,-36.1126,-37.1809,-35.9577,-35.5922,-36.7722,-36.5529,-36.2628,-36.3068,91.900002
16:27:46,-35.9932,-34.697,-35.8616,-38.8723,-41.8749,-42.88,-42.7799,-42.2906,-45.1365,-47.2493,-49.0398,-49.8235,-47.8884,-49.9792,-48.5388,-50.8936,-50.1526,-52.6517,-53.6017,-52.9871,92.5
16:27:47,-51.328,-48.65,-47.2171,-47.4321,-49.1621,-49.8491,-47.5408,-49.3648,-51.4118,-53.921,-52.8032,-52.7319,-50.677,-49.4031,-51.2897,-52.1477,-49.9004,-50.7005,-50.4922,-49.8672,93.5
16:27:48,-51.8436,-51.3797,-54.5136,-57.2252,-57.3962,-58.1831,-61.3161,-62.4839,-62.9769,-60.1408,-61.3776,-63.1544,-63.8781,-61.6524,-63.5088,-64.3655,-64.0187,-62.891,-63.5949,-62.5844,94.750004
16:27:49,-65.5312,-63.3549,-60.2653,-57.9858,-56.3339,-56.2546,-56.9283,-56.9482,-55.9669,-56.5807,-56.5136,-53.6186,-54.3948,-54.0213,-53.1231,-52.1804,-54.0597,-55.6516,-57.7409,-60.4843,95.7000005
16:27:50,-61.8919,-60.4913,-63.006,-63.3095,-63.2143,-60.6167,-57.6988,-56.4741,-56.0593,-56.7541,-59.4522,-61.2693,-59.0446,-56.7858,-58.2776,-59.7587,-58.2285,-59.8884,-62.0974,-61.657,95.5
16:27:51,-61.0472,-61.6953,-60.5414,-62.4951,-63.7424,-63.9865,-62.6996,-63.2783,-64.7673,-63.7154,-64.5751,-62.1775,-64.4731,-62.8016,-65.2016,-64.318,-66.2373,-68.8468,-71.7778,-74.6358,94.5
16:27:52,-75.313,-74.0059,-76.5296,-77.1685,-76.4221,-74.559,-76.4966,-75.7884,-75.6408,-77.731,-77.2834,-78.2256,-77.7856,-80.3073,-79.4157,-76.8528,-73.9579,-71.4601,-70.843,-70.911,94.599998
16:27:53,-70.6067,-70.0466,-71.2584,-69.8672,-71.4881,-73.252,-71.898,-72.2516,-72.914,-74.0329,-76.3244,-77.2337,-78.9202,-79.2452,-82.2022,-82.3082,-83.8695,-82.7113,-83.7194,-82.5874,94.150002
16:27:54,-83.4012,-84.5551,-82.5029,-82.6163,-83.1023,-83.4255,-83.8382,-82.3554,-83.8015,-82.312,-82.8328,-83.3475,-83.2231,-83.8987,-83.3215,-83.0989,-83.4189,-84.128,-83.3333,-83.8516,93.900002
16:27:55,-82.9115,-83.3083,-84.1411,-83.2804,-84.165,-84.035,-83.7444,-83.6389,-82.6353,-83.596,-83.7962,-83.2984,-84.6366,-83.5618,-83.3739,-84.7262,-83.6859,-85.1053,-83.6859,-83.442,92.200005
16:27:56,-84.6506,-81.6775,-83.6349,-85.6434,-83.6033,-83.6892,-84.0517,-81.8949,-82.1501,-80.1992,-78.9875,-78.2618,-77.7923,-77.5681,-78.9492,-77.8781,-78.0674,-77.4247,-76.896,-77.4481,91.8500025
16:27:57,-79.7133,-78.7253,-78.7222,-78.3045,-78.1031,-78.0878,-78.2147,-78.4832,-77.0921,-77.8153,-78.1438,-78.4824,-78.016,-76.5762,-77.1724,-78.0194,-78.0435,-77.9474,-78.3474,-78.1642,91.800003
16:27:58,-77.5363,-77.4654,-77.7775,-77.9575,-77.2371,-77.338,-77.3797,-78.2555,-77.422,-79.6652,-78.1,-76.5245,-79.1516,-78.4094,-77.2725,-77.9176,-78.5995,-77.9277,-80.2752,-83.3716,91.6000025
16:27:59,-85.2155,-83.225,-85.6456,-88.0616,-90.4499,-90.8689,-90.5241,-90.3452,-90.5447,-90.116,-89.7478,-90.0864,-90.0363,-89.0694,-89.5176,-89.8842,-92.0916,-90.5957,-89.4131,-89.3825,92.700005
16:28:00,-92.1967,-90.3938,-88.8663,-89.2557,-89.9862,-89.1427,-89.0889,-89.6591,-89.5448,-89.6589,-92.6556,-92.7511,-92.7286,-95.4164,-95.9212,-93.1249,-94.4487,-96.0183,-96.387,-94.0026,92.3500025
16:28:01,-95.4671,-92.6856,-92.2111,-95.162,-98.1244,-101.113,-101.75,-100.106,-99.7847,-98.4751,-98.1998,-97.6292,-98.7598,-96.0309,-95.8661,-95.5983,-95.1092,-97.6066,-96.5507,-95.6012,92.099998
16:28:02,-94.0631,-92.1947,-90.7314,-90.9351,-90.6821,-90.9339,-89.836,-90.4157,-92.5063,-95.3336,-94.1788,-93.7611,-92.7105,-94.2078,-94.0218,-92.2886,-92.0985,-93.1844,-93.5199,-92.9376,90.8500025
16:28:03,-90.7493,-92.6717,-93.5257,-93.2874,-92.9929,-94.1976,-91.6946,-92.7877,-93.012,-93.8969,-92.2075,-93.2328,-92.6818,-93.4972,-92.5971,-94.2012,-94.7333,-97.7032,-100.203,-97.856,89.700005
16:28:04,-99.3206,-100.316,-100.382,-99.8723,-100.968,-100.461,-101.499,-100.063,-100.667,-100.721,-101.345,-100.478,-102.271,-101.028,-102.961,-100.395,-100.968,-101.779,-101.119,-101.168,88.900002
16:28:05,-100.596,-100.593,-100.455,-98.9501,-100.134,-102.749,-104.724,-105.189,-106.972,-105.231,-107.357,-108.684,-111.675,-113.356,-112.45,-110.195,-111.636,-114.748,-112.455,-114.504,87.200005
16:28:06,-117.58,-116.578,-117.924,-118.292,-117.964,-118.443,-117.352,-119.597,-122.362,-122.998,-124.423,-122.426,-124.058,-125.369,-123.564,-124.232,-123.968,-121.309,-118.228,-117.637,86.599998
16:28:07,-117.207,-116.143,-114.403,-117.311,-120.442,-120.627,-120.14,-122.438,-120.969,-119.63,-121.647,-124.613,-124.96,-125.554,-125.608,-122.557,-123.113,-120.0,-117.06,-119.567,86.299999
16:28:08,-118.743,-120.337,-118.692,-119.193,-117.453,-117.207,-119.233,-118.941,-117.05,-116.553,-115.26,-113.706,-113.489,-110.669,-108.504,-108.389,-111.036,-113.248,-112.794,-113.051,87.400002
16:28:09,-110.954,-108.257,-109.959,-109.741,-106.717,-104.271,-103.011,-104.118,-107.112,-104.382,-102.235,-103.056,-103.219,-100.847,-102.704,-105.171,-103.152,-100.361,-101.77,-102.907,88.1000025
