TimeUtc,BCG_amp1,BCG_amp2,BCG_amp3,BCG_amp4,BCG_amp5,BCG_amp6,BCG_amp7,BCG_amp8,BCG_amp9,BCG_amp10,BCG_amp11,BCG_amp12,BCG_amp13,BCG_amp14,BCG_amp15,BCG_amp16,BCG_amp17,BCG_amp18,BCG_amp19,BCG_amp20,HR [bpm]
11:42:28,-9.38983,-8.96828,-9.67413,-10.6576,-9.15955,-8.05145,-8.38877,-9.61388,-9.55074,-9.16376,-9.67012,-6.59389,-8.43997,-7.57427,-7.64595,-9.02992,-10.2039,-11.7926,-13.1079,-13.6381,99.4000015
11:42:29,-16.0437,-19.165,-16.6712,-16.4086,-15.35,-15.6491,-16.0213,-13.1975,-15.1315,-13.576,-13.576,-10.542,-9.77096,-10.1622,-12.5485,-13.9983,-11.9453,-8.89284,-11.5687,-11.9362,99.5
11:42:30,-11.968,-11.5962,-9.23587,-10.1991,-11.9826,-11.8052,-9.22513,-7.1013,-5.27504,-5.43447,-4.69457,-6.36578,-6.3564,-4.43065,-5.06796,-4.8591,-6.12207,-6.69625,-6.7726,-7.77112,99.950005
11:42:31,-7.28368,-5.59945,-5.8872,-5.22646,-6.97094,-5.61864,-3.69456,-4.86265,-6.22467,-7.99149,-6.45123,-4.2461,-3.69501,-5.59998,-4.89832,-5.26425,-5.53045,-6.33102,-4.75143,-6.78194,100.7000005
11:42:32,-8.37677,-6.6486,-5.62939,-5.2914,-4.88637,-7.64787,-7.64787,-7.83587,-7.85789,-7.65112,-7.31394,-7.31394,-5.86316,-8.46825,-5.6103,-5.6103,-5.72606,-5.07321,-5.07321,-5.4782,101.0
11:42:33,-5.17801,-6.83654,-6.11604,-5.42821,-2.64864,-1.62527,-4.70496,-4.84,-6.34311,-6.34311,-5.51828,-5.49502,-5.54557,-5.30459,-5.28987,-5.46304,-5.10939,-5.28932,-5.80157,-5.80157,101.000004
11:42:34,-5.80157,-5.86298,-5.96149,-5.94734,-5.91829,-6.00999,-6.00999,-5.74237,-5.52002,-5.3523,-5.66565,-5.79954,-6.03366,-6.03366,-6.12626,-6.03622,-6.11074,-6.11617,-6.12512,-6.19746,101.150002
11:42:35,-6.18606,-6.11497,-6.12918,-6.2029,-6.17074,-6.02969,-5.99316,-6.01972,-6.05744,-6.12516,-6.21314,-6.2289,-5.96998,-5.93601,-5.97806,-5.93581,-5.90145,-5.81256,-5.84303,-5.97968,101.400002
11:42:36,-6.21942,-6.02705,-5.94199,-5.9107,-5.85598,-5.69788,-5.96178,-5.90676,-5.82893,-5.84681,-6.12038,-6.15444,-5.85071,-6.00893,-6.15925,-5.85168,-6.14017,-6.12582,-5.69235,-6.2343,101.6000025
11:42:37,-5.69533,-5.90419,-5.92499,-5.99617,-6.22475,-6.19311,-6.02488,-6.22807,-6.51871,-6.10604,-6.77483,-5.90834,-6.17861,-6.51037,-6.05307,-5.96743,-5.57574,-5.8591,-5.84256,-6.41846,100.200001
11:42:38,-5.63641,-5.96844,-6.25634,-6.65342,-6.65401,-5.97203,-6.33351,-5.48793,-5.78518,-6.19294,-6.14067,-6.26019,-6.29592,-6.0173,-6.50051,-6.43082,-6.2504,-6.50857,-6.43079,-6.40088,98.900002
11:42:39,-6.42688,-6.41528,-5.89527,-6.40371,-6.02118,-6.52768,-6.36,-6.34883,-6.64919,-5.90527,-6.19947,-6.44539,-6.13631,-6.16785,-5.49217,-6.37218,-6.03512,-6.237,-7.00677,-6.83298,100.1500015
11:42:40,-6.74013,-6.50814,-6.66473,-6.43756,-6.93505,-6.71098,-6.71098,-6.86353,-7.43273,-10.2533,-7.88567,-7.57357,-8.59771,-8.40422,-7.32201,-7.3241,-7.39662,-5.72642,-7.73274,-6.83017,101.6500015
11:42:41,-7.28901,-7.10806,-7.16829,-7.46713,-7.46712,-7.89057,-8.62608,-8.96548,-8.97218,-8.45527,-9.02412,-8.88429,-8.68063,-7.65601,-7.21558,-7.83285,-7.0556,-7.87226,-7.43548,-7.35174,101.8000035
11:42:42,-7.99331,-9.02497,-9.12229,-8.06041,-7.84125,-7.86858,-5.96886,-8.08631,-7.56676,-7.74603,-8.22495,-7.9664,-7.89376,-7.6058,-8.50805,-8.08569,-8.3243,-8.20587,-8.39626,-8.20827,101.200005
11:42:43,-8.34872,-8.32055,-8.5503,-8.35948,-8.05743,-8.23679,-7.75256,-7.55757,-7.60253,-7.6806,-7.78187,-7.72429,-7.7831,-7.87141,-7.64483,-7.25508,-7.01242,-7.83993,-7.0948,-7.91168,101.1000025
11:42:44,-7.28621,-7.53674,-7.64796,-7.60662,-7.40932,-7.6788,-7.75182,-7.54861,-7.54861,-7.35555,-6.09606,-7.40215,-9.20093,-6.86893,-7.47334,-9.06107,-11.1541,-13.5867,-13.4566,-12.9458,101.1500015
11:42:45,-13.7028,-13.6196,-14.5976,-14.7284,-14.646,-15.4654,-15.9966,-13.9364,-15.0378,-14.4463,-16.6622,-18.4084,-16.2815,-16.361,-16.9941,-14.4618,-12.5911,-15.3672,-12.5886,-12.3639,101.700005
11:42:47,-18.7187,-21.6939,-23.6113,-24.1099,-24.8058,-25.4233,-25.9525,-24.659,-25.7496,-27.0262,-26.7796,-27.3832,-28.0458,-29.6055,-27.7014,-26.7328,-27.7354,-26.5351,-28.1803,-26.7884,101.0
11:42:48,-26.7884,-24.5607,-22.8091,-22.8091,-23.2744,-26.0544,-24.8584,-21.9589,-19.3437,-21.9738,-21.8564,-24.8243,-24.2514,-24.1573,-22.1765,-23.9963,-25.6328,-24.9988,-24.2198,-23.1193,101.599998
11:42:49,-24.0526,-23.1573,-23.693,-23.8403,-23.8403,-23.3664,-23.0444,-23.4934,-23.2549,-25.0294,-21.9433,-23.081,-22.9659,-23.5917,-22.4524,-24.2089,-23.0832,-23.2807,-24.7806,-23.3932,101.5
11:42:51,-22.5138,-22.259,-19.842,-17.9915,-16.6,-14.9456,-16.3065,-16.4171,-16.5201,-17.678,-16.2712,-16.8109,-16.8109,-16.6595,-17.1594,-16.2046,-16.8688,-17.18,-15.8567,-16.638,103.8500025
11:42:52,-17.3831,-16.469,-16.0181,-16.5454,-16.0838,-16.5278,-16.9055,-17.4907,-16.2062,-17.2437,-16.2013,-17.726,-15.531,-15.7862,-16.4484,-15.7939,-17.2297,-16.5648,-16.5877,-17.146,104.0
11:42:53,-16.9445,-16.6192,-16.6323,-17.3892,-17.1315,-17.2616,-17.666,-16.2059,-16.1071,-16.2368,-16.0314,-16.1297,-16.3296,-16.8086,-15.9466,-16.0368,-16.994,-15.3054,-15.8473,-13.0279,103.9000015
11:42:54,-11.4934,-10.9103,-10.1663,-9.76575,-9.85872,-9.95869,-11.2265,-11.5488,-10.6487,-8.04374,-5.27182,-4.44422,-3.89513,-5.20788,-5.75851,-4.83488,-4.54298,-1.69305,-4.66983,-3.42254,103.950005
11:42:55,-2.87848,-3.4632,-5.6473,-7.04015,-8.88354,-11.0448,-14.0276,-14.4939,-14.7103,-17.5077,-17.4446,-19.41,-17.0188,-17.6015,-15.5054,-15.8159,-16.6803,-15.9061,-17.1347,-15.7337,102.599998
11:42:56,-16.834,-16.1961,-15.3323,-17.3631,-16.5436,-18.0099,-19.5669,-22.2701,-25.2073,-26.7978,-29.0119,-30.9547,-31.9322,-30.5247,-32.4844,-35.5574,-36.6586,-36.9939,-36.4669,-37.6907,101.500004
11:42:57,-39.9117,-42.3807,-44.8415,-42.4226,-42.5061,-44.7175,-46.9756,-49.5721,-49.5721,-47.6859,-47.6859,-46.2372,-46.8901,-45.8675,-46.2007,-46.4732,-46.8592,-46.2608,-46.4994,-46.5887,100.299999
11:42:58,-46.4447,-46.4537,-47.2765,-46.3518,-46.8908,-46.7563,-45.721,-45.8683,-44.213,-46.4692,-46.5941,-46.9656,-46.9899,-44.8635,-46.2506,-45.6508,-46.5426,-45.6161,-46.372,-46.773,99.599998
11:42:59,-46.3238,-46.0147,-46.3377,-46.5317,-46.8219,-46.8219,-47.4271,-47.3871,-45.8935,-47.9412,-47.6985,-48.1818,-47.8819,-47.6651,-47.7008,-49.1969,-48.9136,-48.2591,-46.6693,-46.8149,99.750004
11:43:00,-48.145,-47.0604,-47.4059,-47.9165,-46.6605,-46.7915,-49.1664,-47.4773,-47.2305,-47.9363,-47.5982,-47.1455,-47.3608,-48.2133,-47.3808,-45.2198,-42.5271,-41.0211,-40.4545,-41.5067,101.549999
11:43:01,-41.0584,-41.231,-41.4988,-41.1632,-39.8556,-40.8937,-42.0969,-39.8958,-41.6269,-41.2036,-38.8019,-40.7871,-39.929,-41.4413,-41.5805,-41.3746,-41.1607,-40.1022,-40.1181,-41.2081,104.049999
11:43:02,-41.3794,-39.5342,-40.8669,-41.0968,-38.368,-39.9431,-40.5657,-41.498,-41.8634,-44.3248,-45.9887,-48.0696,-47.0293,-46.0282,-42.9501,-40.028,-41.6294,-41.5296,-42.8006,-40.6509,104.5
11:43:03,-42.5594,-42.5594,-42.5594,-42.0324,-42.2827,-41.6025,-41.7198,-43.9676,-41.9916,-43.6094,-41.9369,-41.7521,-42.107,-42.9696,-43.614,-42.4025,-41.6438,-42.6487,-42.2363,-43.3879,104.500004
11:43:04,-41.31,-42.2553,-41.4931,-42.5664,-42.3208,-42.1554,-42.4387,-40.9612,-42.7644,-42.9898,-45.0338,-43.3608,-41.9773,-43.0228,-43.3648,-42.8307,-43.1282,-42.2633,-42.4468,-42.8441,102.5
11:43:05,-42.5444,-42.4435,-42.3161,-42.1019,-42.3107,-42.2924,-41.9224,-42.5575,-41.6258,-41.9722,-41.9774,-42.4657,-39.8544,-42.9923,-41.9188,-42.4756,-42.4879,-41.6478,-41.6478,-41.8945,100.700005
11:43:06,-42.1939,-42.1958,-41.9401,-42.3995,-41.7777,-42.1433,-42.3887,-41.5736,-42.4819,-41.7499,-41.8665,-42.0765,-41.0969,-42.7735,-42.2455,-42.2455,-42.8038,-44.5215,-42.6364,-43.6788,98.4000015
11:43:07,-42.8853,-44.181,-47.1224,-47.8781,-48.4995,-51.2083,-50.281,-50.2698,-50.1801,-49.1855,-48.4092,-48.1202,-48.6279,-45.9899,-44.189,-44.3404,-44.9242,-44.6089,-44.1572,-43.1281,97.300003
11:43:08,-44.0497,-44.1149,-42.9383,-42.616,-44.1038,-41.437,-43.9864,-43.4168,-44.4117,-44.4571,-45.9391,-42.9939,-43.5079,-42.7601,-44.4448,-44.1557,-43.1431,-43.1104,-43.1245,-43.2084,97.8500025
11:43:09,-43.9544,-44.5485,-42.9716,-42.8613,-43.8066,-42.7598,-43.0973,-42.949,-43.5719,-43.3335,-43.3335,-40.9977,-42.159,-42.2295,-41.8721,-41.4853,-41.8566,-39.5169,-41.6277,-42.1398,98.9000015
11:43:10,-40.761,-43.7014,-42.6959,-41.4222,-40.7883,-40.7883,-40.413,-43.1507,-41.6064,-39.7116,-40.6259,-40.6689,-39.9905,-39.9135,-41.1861,-39.167,-41.8092,-39.0344,-37.1101,-40.0024,100.5
11:43:14,-40.4124,-40.8661,-40.3103,-40.9402,-40.8403,-41.2532,-41.1864,-40.5828,-40.4618,-40.185,-40.9,-40.9076,-41.484,-41.0364,-41.4522,-41.1088,-41.445,-41.4473,-41.2341,-41.6263,101.200005
11:43:15,-41.5296,-42.4153,-41.0964,-41.3437,-41.088,-42.3814,-40.8301,-41.6387,-41.8731,-42.0569,-41.4264,-40.6067,-43.2036,-40.9903,-43.1358,-41.0345,-42.9565,-40.1244,-41.9584,-41.3409,99.1500015
11:43:16,-40.442,-40.6252,-40.7571,-40.8485,-41.0149,-40.7192,-41.5297,-40.9942,-40.8138,-40.232,-40.5847,-40.8938,-40.8221,-41.3927,-41.1454,-40.9836,-40.7943,-40.1603,-40.9115,-40.3636,99.0
11:43:17,-41.309,-40.6562,-41.509,-40.5207,-42.1211,-40.8156,-40.8156,-40.0843,-39.6778,-39.534,-38.0993,-40.4422,-40.8625,-40.358,-40.0522,-40.4813,-40.8919,-41.5964,-41.2664,-40.1615,99.3000035
11:43:18,-40.506,-41.4041,-40.8622,-41.2622,-41.338,-40.1928,-37.9019,-40.2011,-39.7832,-41.4077,-41.5164,-44.1184,-44.1183,-44.2871,-43.1424,-44.835,-44.4684,-44.1009,-43.1547,-45.9357,100.7000005
11:43:19,-47.6664,-46.8432,-48.9244,-49.6356,-50.1714,-49.9266,-49.6731,-50.2901,-50.2901,-50.543,-50.1974,-50.0888,-49.9367,-50.4239,-50.7794,-50.8021,-50.867,-50.1865,-51.4858,-51.3828,101.800003
11:43:20,-51.3332,-49.0603,-50.6343,-49.0727,-47.502,-47.8698,-49.5683,-46.8247,-49.2009,-49.522,-50.2502,-50.4751,-51.0398,-50.7052,-50.7051,-51.6158,-50.7438,-51.5933,-53.0552,-53.0552,101.450005
11:43:22,-52.7878,-52.7377,-52.5969,-52.4838,-52.9046,-52.7558,-51.9905,-53.2224,-53.4899,-52.748,-52.9598,-52.8622,-52.9459,-53.0031,-52.6572,-52.7768,-52.9856,-52.6832,-52.7634,-52.6938,98.0
11:43:23,-52.7605,-52.7938,-52.7998,-52.7644,-52.8539,-52.8149,-53.0117,-52.8985,-52.7796,-52.7796,-52.6577,-51.1033,-53.5611,-52.7505,-53.8166,-52.2261,-52.4965,-52.3025,-52.9231,-52.5826,97.1000025
11:43:24,-53.612,-52.2322,-52.0097,-52.0097,-52.8107,-54.5677,-53.0768,-53.1293,-52.2139,-52.8991,-52.4617,-53.0078,-52.7953,-53.6905,-53.1913,-53.6012,-53.9588,-54.0257,-53.2273,-53.8691,98.9000015
11:43:25,-53.5703,-53.0467,-52.7684,-54.3838,-52.7735,-54.2733,-54.2958,-53.1579,-53.4065,-53.2285,-54.3713,-53.0325,-53.6379,-53.7106,-53.4314,-54.9457,-52.6157,-53.11,-52.979,-53.3146,101.8500025
11:43:26,-51.4686,-52.3432,-51.1721,-53.1342,-53.9521,-54.8858,-54.213,-55.9878,-58.61,-59.2839,-57.5209,-60.0778,-59.8876,-60.0349,-58.6545,-61.7371,-64.844,-66.2286,-65.5389,-66.1497,103.0
11:43:27,-63.8333,-65.6699,-65.5262,-66.2186,-65.621,-64.6353,-67.3179,-65.9129,-67.5251,-66.093,-66.3847,-65.667,-63.6261,-61.1737,-59.8683,-59.0454,-60.0992,-57.6911,-59.9659,-60.6051,102.8500025
11:43:28,-58.7485,-59.2109,-59.6395,-59.1419,-59.8161,-60.5991,-58.7642,-60.5225,-59.4668,-59.9554,-59.5946,-59.3601,-60.3601,-59.621,-58.9528,-60.3393,-59.1149,-57.3607,-54.6614,-53.7559,101.0
11:43:29,-54.377,-53.1859,-54.1511,-52.8106,-53.4177,-53.9109,-52.8397,-53.6671,-54.0693,-54.0611,-52.8412,-52.4695,-53.4454,-53.65,-53.8351,-52.7653,-53.3789,-53.7674,-53.8768,-53.419,98.8500025
11:43:30,-54.8145,-54.6302,-52.4439,-52.6753,-52.7745,-52.9539,-53.6018,-53.1888,-52.3715,-53.1423,-53.7107,-53.2795,-53.7273,-51.9816,-53.9628,-53.8772,-53.4991,-53.9971,-54.0131,-53.7635,97.099998
11:43:31,-53.674,-54.014,-52.8744,-52.9963,-51.0839,-48.5479,-46.7404,-46.5918,-46.9448,-47.1721,-47.5011,-48.0109,-47.6204,-47.8697,-47.4788,-46.3675,-46.3675,-46.1722,-46.4569,-46.2083,94.300003
11:43:32,-46.8287,-44.7682,-46.4363,-46.8614,-46.8487,-45.0528,-45.7261,-45.7261,-45.8021,-46.0365,-46.047,-46.047,-46.3726,-45.706,-45.9423,-45.9423,-45.943,-46.0715,-46.0173,-45.7694,93.400002
11:43:33,-45.9481,-46.1281,-45.9938,-46.1669,-46.0075,-45.985,-45.8367,-45.8021,-45.7379,-46.1849,-46.222,-45.6199,-45.8925,-45.4963,-45.5156,-46.3681,-46.073,-45.6072,-45.8724,-45.961,92.8500025
11:43:34,-45.7863,-45.7244,-45.3087,-45.9984,-46.2295,-46.0092,-45.6896,-45.7874,-45.7874,-46.4683,-46.3678,-47.1564,-46.1502,-46.0806,-46.2904,-45.9229,-45.3198,-45.414,-46.1277,-47.202,93.8000035
11:43:35,-45.9894,-47.0974,-46.1371,-46.9758,-46.9758,-47.3718,-47.4118,-46.9462,-45.8142,-47.6483,-46.9905,-46.6864,-47.6235,-47.2304,-48.0652,-47.0947,-47.2831,-47.2021,-47.3298,-47.2106,94.400002
11:43:36,-47.1487,-46.6456,-46.6456,-46.5894,-47.1898,-47.4387,-47.4387,-47.8496,-47.3798,-47.7193,-47.5508,-47.7367,-46.6892,-47.3758,-47.5515,-47.2302,-47.6256,-47.7603,-47.7053,-47.5257,96.3500025
11:43:37,-47.871,-47.8249,-47.1948,-47.5469,-47.1776,-47.4168,-47.2485,-47.5954,-47.6829,-48.0065,-46.9408,-47.618,-47.7924,-47.994,-47.1557,-46.8358,-47.7942,-47.1589,-47.0431,-47.1137,98.0
11:43:38,-47.3308,-47.3999,-47.462,-47.2424,-47.1822,-47.4957,-47.4957,-48.405,-47.0763,-46.7494,-47.6976,-48.1694,-46.0111,-48.84,-48.0841,-44.9571,-41.8207,-41.1336,-41.6141,-41.8173,97.099998
11:43:39,-40.7081,-42.0695,-40.3468,-40.9763,-42.6742,-40.48,-40.5704,-41.1974,-42.1059,-41.2527,-42.5187,-41.9997,-40.8377,-42.0984,-41.7358,-42.4429,-41.0126,-38.0956,-40.6109,-39.9531,97.75
11:43:40,-42.8404,-42.8919,-39.9707,-41.4676,-40.7932,-41.9439,-41.3183,-42.6236,-41.7185,-41.809,-42.0525,-42.4056,-41.7606,-41.1147,-41.8033,-40.8859,-41.6147,-39.4491,-41.7885,-41.2369,98.950001
11:43:42,-40.897,-39.4501,-36.4718,-35.7769,-35.5295,-35.3961,-35.4268,-35.918,-36.3244,-36.3896,-35.7856,-34.4804,-34.9728,-33.8108,-35.8762,-35.429,-37.0037,-35.3701,-35.1584,-35.2734,100.5
11:43:43,-34.7152,-36.368,-36.048,-36.3456,-35.6951,-34.7997,-35.3647,-35.9575,-35.6576,-35.8666,-33.3336,-35.8752,-36.9687,-39.2576,-36.4276,-37.366,-35.7126,-37.0575,-35.5927,-37.8843,101.400002
11:43:44,-40.6175,-42.7865,-40.969,-42.2552,-41.7936,-41.6584,-39.6013,-41.5846,-42.7978,-41.3487,-40.4917,-41.3812,-41.6644,-41.0825,-42.9069,-40.2,-43.118,-41.9267,-41.9267,-43.5461,101.400002
11:43:45,-41.5449,-42.8406,-42.5586,-41.8265,-41.6504,-41.7554,-41.6998,-41.693,-41.8009,-43.5562,-41.6984,-41.4787,-41.7802,-41.6585,-41.2032,-42.0368,-42.2107,-41.6122,-41.6122,-43.152,101.200001
11:43:46,-44.1198,-44.488,-44.3031,-44.0137,-42.1571,-44.686,-43.5265,-43.9683,-44.0222,-44.1464,-44.796,-43.2758,-43.7959,-44.243,-43.8958,-43.2867,-42.4343,-43.1004,-43.3245,-43.0676,99.25
11:43:47,-43.4488,-41.6389,-43.5019,-44.2353,-43.6859,-43.2228,-43.0471,-43.5099,-43.2532,-44.5813,-42.3849,-43.6176,-44.7149,-42.7074,-42.8595,-41.0581,-37.9883,-36.6569,-36.7953,-36.6948,97.700005
11:43:49,-36.3602,-37.7143,-36.3796,-37.3811,-36.9088,-37.4305,-37.9647,-38.1195,-35.5245,-35.9866,-36.7035,-36.0087,-36.0341,-36.5332,-37.0553,-36.8529,-36.7059,-36.4725,-37.3812,-37.4353,97.400002
11:43:50,-36.6996,-37.4651,-36.2721,-37.002,-37.8488,-36.727,-36.3851,-36.1817,-36.7059,-36.6388,-35.7618,-37.061,-36.4034,-36.4034,-36.4034,-36.7128,-37.1795,-38.8546,-35.9237,-36.1203,97.400002
11:43:51,-36.1203,-36.8658,-35.5625,-35.7548,-35.7626,-36.898,-36.392,-36.1623,-35.6971,-36.5703,-36.1496,-35.114,-35.8629,-36.1278,-36.8746,-36.4516,-35.6576,-37.2355,-37.2355,-35.9039,96.599998
11:43:52,-35.8612,-37.7395,-36.8833,-37.9538,-37.7695,-38.2768,-38.8091,-38.8744,-37.8313,-39.3849,-38.5258,-37.0664,-38.0028,-36.133,-36.1942,-38.3362,-38.4589,-37.62,-37.5817,-38.541,96.050003
11:43:54,-38.633,-38.6777,-39.7821,-38.3794,-38.255,-39.1275,-37.7696,-38.3322,-36.1593,-36.5325,-38.0538,-38.1764,-39.6084,-38.2856,-38.4201,-37.246,-38.2796,-38.7365,-37.1405,-38.9905,98.950005
11:43:55,-37.9537,-37.9549,-37.9462,-39.0677,-39.0677,-39.0981,-38.9147,-39.0004,-39.1654,-39.312,-39.165,-39.0004,-39.0651,-39.1311,-38.7245,-38.9964,-38.9056,-38.3032,-38.1244,-38.7712,102.6500015
11:43:56,-38.958,-39.2886,-39.9441,-38.5259,-39.0659,-39.0865,-39.3709,-39.1514,-39.795,-39.4183,-39.0672,-39.116,-39.2948,-39.1943,-39.1746,-39.2649,-39.4074,-39.6746,-39.0485,-38.595,106.4000015
11:43:57,-39.5346,-39.6714,-39.4536,-39.0886,-38.9905,-39.3949,-39.2396,-38.7488,-39.1106,-39.1786,-38.9355,-39.4197,-39.0245,-38.9089,-38.9743,-38.4464,-39.2586,-38.7001,-38.8476,-39.0902,106.25
11:43:58,-39.3655,-38.0187,-38.0021,-38.9035,-39.0617,-38.0939,-36.9253,-36.9253,-35.7545,-35.6777,-34.5491,-36.0586,-33.1693,-33.4215,-32.6007,-33.6302,-36.7276,-35.7902,-34.5204,-34.5944,105.400002
11:44:00,-35.8865,-35.3594,-34.4787,-34.6349,-34.1495,-34.1617,-34.6373,-34.5874,-34.1634,-34.9089,-34.9361,-33.2666,-32.6757,-32.9677,-32.7255,-32.5769,-32.3859,-31.7034,-32.9589,-32.8865,104.8000035
11:44:01,-32.394,-33.1038,-32.7097,-33.4957,-32.736,-32.1672,-32.5749,-32.4771,-32.4067,-32.0876,-32.5184,-32.6867,-32.6839,-33.6219,-32.7185,-33.0421,-34.6775,-33.5137,-33.414,-33.9205,104.599998
11:44:02,-35.2053,-38.1289,-38.1289,-38.3641,-38.3164,-38.3275,-38.3784,-38.4092,-38.4026,-38.3698,-38.3656,-38.4315,-38.3728,-38.391,-38.297,-38.1869,-38.0933,-38.0003,-38.411,-38.4579,104.5
11:44:03,-38.238,-38.3032,-38.2066,-38.2001,-38.2463,-38.2486,-38.2516,-38.2119,-38.2995,-38.4537,-38.0007,-38.5083,-38.2594,-38.1958,-38.3031,-38.1661,-38.2832,-38.3927,-38.409,-38.2792,104.049999
11:44:04,-38.0765,-37.9404,-38.1082,-38.0979,-38.1525,-38.1201,-38.066,-38.1123,-38.0842,-38.0874,-38.0906,-38.0487,-38.0294,-38.2097,-38.1183,-38.0271,-38.126,-38.1228,-38.0983,-38.4675,101.400002
11:44:05,-37.6657,-38.3357,-37.6111,-37.5587,-37.8858,-37.8057,-38.0363,-37.4043,-37.3826,-36.5114,-37.1814,-37.3238,-37.3929,-38.0609,-37.1088,-36.6201,-36.4335,-37.7054,-37.3695,-37.3269,99.250004
11:44:06,-37.2652,-37.2805,-37.6173,-37.3646,-37.6555,-37.5742,-36.7545,-37.1183,-37.1465,-37.6939,-36.8261,-39.6965,-42.5679,-42.6148,-43.8904,-42.5432,-43.2556,-43.5335,-43.6772,-43.0492,98.700005
11:44:07,-43.3357,-43.435,-44.4489,-44.4498,-44.0157,-44.5119,-44.8353,-44.7549,-44.7654,-44.5844,-44.1839,-44.3608,-44.0236,-44.0236,-44.1939,-44.5116,-44.4768,-44.4268,-44.9605,-44.413,98.500004
11:44:08,-44.6144,-44.6424,-44.2852,-45.0947,-43.969,-45.4555,-45.1958,-42.1292,-40.3027,-40.6578,-40.4636,-40.1387,-40.1087,-39.7767,-39.1781,-38.3944,-37.9438,-38.9294,-38.8684,-39.1992,96.8000035
11:44:09,-38.6209,-35.6748,-32.5978,-33.517,-36.3521,-38.8207,-39.2591,-38.3307,-39.0737,-39.0742,-38.8072,-38.1184,-37.7012,-38.0686,-38.4933,-37.9565,-37.2408,-37.1834,-37.7348,-37.8443,96.900002
11:44:10,-38.1909,-36.7378,-38.4409,-40.297,-40.9741,-38.5717,-38.3029,-38.5168,-37.8958,-36.4657,-38.5594,-37.8214,-38.0248,-38.1133,-38.1106,-38.8054,-38.4138,-38.4138,-38.4338,-38.4621,97.000004
11:44:11,-38.3128,-38.4843,-38.6013,-38.5546,-38.9392,-38.4284,-38.4876,-38.7029,-38.1468,-37.6698,-38.2767,-37.8399,-38.7259,-38.1419,-37.402,-40.4169,-40.4169,-37.912,-38.6051,-39.3469,97.6500015
11:44:12,-36.9478,-36.7225,-36.3681,-38.2058,-35.6856,-38.3484,-37.9536,-37.4345,-36.9771,-37.2516,-39.092,-37.7163,-38.2545,-38.0885,-37.7775,-37.7775,-37.7455,-37.6721,-37.8942,-37.8131,97.900002
11:44:13,-37.4335,-37.8965,-37.5086,-37.4745,-37.5578,-37.9727,-37.8238,-37.743,-37.754,-40.3786,-38.5793,-39.1278,-39.2712,-39.5039,-39.3987,-39.4511,-39.551,-39.5469,-39.5495,-39.5475,97.400002
11:44:14,-39.5515,-39.5747,-39.7872,-39.5242,-39.3184,-39.3277,-39.5749,-39.1121,-38.5668,-38.9181,-39.8702,-37.4527,-37.7957,-37.7362,-38.0129,-37.75,-37.5036,-38.1053,-37.9256,-37.8623,96.300003
11:44:15,-37.7821,-38.1265,-37.8627,-37.376,-37.3297,-38.0782,-38.6159,-37.9068,-38.7481,-38.0247,-37.6689,-37.1893,-37.0474,-37.2563,-37.2946,-37.0661,-37.1838,-36.7446,-38.2915,-38.1694,96.1000025
11:44:17,-37.7466,-37.6564,-40.2761,-39.1927,-40.2102,-37.8172,-37.8147,-37.7448,-37.9463,-37.5896,-37.9435,-37.7101,-38.3257,-38.6195,-38.3036,-38.0514,-38.2414,-37.3366,-38.0984,-38.4309,98.099998
11:44:18,-41.1571,-38.7893,-37.5588,-36.0456,-37.2956,-38.3153,-38.4584,-37.9302,-37.6238,-37.9985,-37.413,-37.7226,-37.1564,-37.6038,-37.4026,-37.114,-37.4584,-37.5995,-37.6367,-37.6367,99.6500015
11:44:19,-37.6755,-37.6725,-37.7123,-37.7317,-37.6381,-37.756,-37.7214,-37.8063,-39.5127,-39.4651,-39.3224,-37.7354,-37.769,-36.9881,-36.2634,-37.1267,-37.4109,-38.2865,-36.9984,-36.8608,102.25
11:44:20,-37.2137,-37.5603,-39.2005,-40.6864,-42.6164,-44.6053,-45.2773,-47.1727,-46.1207,-48.6211,-49.4331,-52.4026,-54.6924,-51.7717,-52.1225,-51.3947,-51.5365,-51.7786,-49.8487,-50.3748,105.1000025
11:44:22,-53.081,-55.733,-56.3971,-56.7138,-56.9867,-55.1241,-57.8464,-56.3987,-56.6978,-57.4889,-56.3493,-55.7518,-56.154,-56.7506,-56.1306,-56.5271,-56.4288,-55.8158,-56.076,-56.2917,106.3000035
11:44:23,-56.151,-56.2202,-56.0595,-55.9721,-56.6344,-56.6069,-55.8902,-56.0121,-56.4821,-56.9008,-56.0238,-56.5611,-56.4823,-56.397,-56.5967,-56.6126,-56.4826,-56.2684,-56.2286,-56.3766,105.0
11:44:24,-56.3215,-56.6376,-55.8724,-55.6826,-55.6808,-56.273,-57.0081,-57.0692,-56.4943,-56.7862,-56.5672,-56.5348,-56.9781,-56.1539,-56.4438,-55.9979,-56.0992,-55.9752,-56.3193,-56.1224,103.75
11:44:25,-56.8176,-56.3669,-56.3649,-55.7954,-55.9367,-56.7355,-55.4048,-55.8737,-57.247,-56.9874,-56.9081,-55.2245,-56.1277,-55.8727,-56.5343,-56.2171,-56.4905,-56.7133,-56.4448,-56.5238,102.900002
