TimeUtc,BCG_amp1,BCG_amp2,BCG_amp3,BCG_amp4,BCG_amp5,BCG_amp6,BCG_amp7,BCG_amp8,BCG_amp9,BCG_amp10,BCG_amp11,BCG_amp12,BCG_amp13,BCG_amp14,BCG_amp15,BCG_amp16,BCG_amp17,BCG_amp18,BCG_amp19,BCG_amp20,HR [bpm]
08:40:27,-0.281991,-0.463206,-0.476376,-0.345316,-0.171054,0.0053961,0.186383,0.33926,0.403726,0.356682,0.231589,0.0797338,-0.0580344,-0.15502,-0.201271,-0.198108,-0.161681,-0.121487,-0.0859602,-0.0385699,66.099998
08:40:28,0.0257178,0.0797178,0.0849813,0.0571556,0.0680134,0.139441,0.201017,0.182933,0.0993412,0.0179099,-0.0253114,-0.0537485,-0.0986299,-0.148196,-0.164098,-0.133417,-0.0835809,-0.0458634,-0.0303553,-0.0456074,65.5
08:40:29,-0.0930809,-0.123827,-0.0663476,0.0770352,0.211898,0.250312,0.195329,0.118589,0.0805385,0.0750634,0.0447523,-0.0471439,-0.163046,-0.217661,-0.169314,-0.0685145,0.00667749,0.00955544,-0.0614467,-0.0918639,64.900002
08:40:30,0.0440159,0.229636,0.254192,0.135844,0.0364068,0.0166214,0.0193655,-0.00560835,-0.0477167,-0.0854652,-0.109452,-0.0985824,-0.054256,-0.0322396,-0.0742168,-0.154937,-0.227035,-0.26224,-0.248663,-0.175297,65.0
08:40:31,-0.00830239,0.271745,0.563891,0.663106,0.477379,0.169136,-0.0213666,-0.0467048,-0.0454309,-0.116408,-0.21672,-0.2603,-0.226376,-0.164858,-0.137785,-0.161902,-0.189972,-0.148762,-0.0110828,0.163837,65.400002
08:40:32,0.278607,0.290943,0.235077,0.163763,0.104072,0.0540993,-0.00227442,-0.0661816,-0.113139,-0.129489,-0.128597,-0.114649,-0.084047,-0.0700298,-0.118139,-0.200772,-0.217521,-0.102486,0.109094,0.31118,64.800003
08:40:33,0.399629,0.35287,0.25425,0.186525,0.118892,-0.00293216,-0.124069,-0.174137,-0.179012,-0.191195,-0.216874,-0.241512,-0.247645,-0.191603,-0.0388622,0.151219,0.245109,0.17964,0.0443814,-0.0219584,64.700005
08:40:34,0.00945322,0.0553944,0.0231672,-0.139134,-0.321647,-0.233774,0.191068,0.582336,0.582932,0.250045,-0.107425,-0.274687,-0.246264,-0.133456,-0.0450503,-0.0204526,-0.0306978,-0.0347629,-0.0261103,-0.0216648,66.099998
08:40:35,-0.0267215,-0.027046,-0.0119116,0.00448669,-0.000909813,-0.0195952,-0.0154701,0.013745,0.0216055,-0.0103017,-0.0311342,0.00212556,0.0549051,0.0739604,0.0666481,0.0711721,0.0916786,0.0944384,0.0537937,-0.00842819,66.5
08:40:36,-0.0518953,-0.0802818,-0.117532,-0.134411,-0.0958199,-0.0335503,0.023159,0.0732626,0.102514,0.112351,0.0900935,-0.00510438,-0.156576,-0.298557,-0.382681,-0.38435,-0.281299,-0.0458812,0.295645,0.599373,66.9000015
08:40:37,0.689153,0.536499,0.288246,0.0853541,-0.0631732,-0.188215,-0.251891,-0.19296,-0.035615,0.0821764,0.0415121,-0.105877,-0.211016,-0.224553,-0.21966,-0.240615,-0.239005,-0.175342,-0.0817578,-0.00155541,66.599998
08:40:38,0.0513298,0.0684004,0.0514219,0.04488,0.111383,0.255387,0.393209,0.422513,0.321833,0.16556,0.0394372,-0.035256,-0.0866223,-0.137777,-0.193896,-0.252511,-0.28099,-0.232039,-0.126546,-0.0397432,66.5
08:40:39,-0.00755355,0.00349678,0.0662499,0.164151,0.125273,-0.122733,-0.349821,-0.286715,0.0332434,0.336163,0.419286,0.308578,0.158744,0.0769947,0.0534287,0.0187017,-0.0594543,-0.132799,-0.134675,-0.0730036,65.900002
08:40:40,-0.0190143,-0.0213199,-0.0589724,-0.0664461,-0.016508,0.0407999,0.0546522,0.0340697,-0.00024347,-0.0585565,-0.134418,-0.177062,-0.166476,-0.151256,-0.163859,-0.170601,-0.133703,-0.0478764,0.0799001,0.220982,65.800003
08:40:41,0.326708,0.37294,0.37209,0.340958,0.279518,0.185809,0.0757828,-0.0370615,-0.154633,-0.255405,-0.299787,-0.283041,-0.224202,-0.145558,-0.0898651,-0.0836067,-0.0945102,-0.0804129,-0.0346995,0.0317092,65.400002
08:40:42,0.0945556,0.104548,0.0423219,0.00932314,0.123553,0.285847,0.269849,0.0513705,-0.152804,-0.163519,-0.0314152,0.0663872,0.0420132,-0.0518356,-0.140067,-0.185012,-0.131381,0.0554894,0.270068,0.33916,64.700005
08:40:43,0.234388,0.0939021,0.0306164,0.00838631,-0.07806,-0.249575,-0.400666,-0.413873,-0.289402,-0.134092,-0.0409648,-0.0177707,-0.0189939,0.00137228,0.0657892,0.167177,0.278035,0.361864,0.383516,0.331262,65.0
08:40:44,0.230792,0.125856,0.0362749,-0.0532992,-0.151318,-0.230282,-0.253464,-0.217743,-0.162814,-0.13706,-0.155266,-0.186385,-0.175186,-0.0889526,0.0418221,0.141125,0.161422,0.139782,0.14228,0.151364,65.200005
08:40:45,0.113675,0.0894522,0.171614,0.272201,0.200611,-0.0504567,-0.269311,-0.302659,-0.243042,-0.257893,-0.332976,-0.298717,-0.0611719,0.265123,0.4505,0.364648,0.103476,-0.0944139,-0.06622,0.123178,65.300003
08:40:46,0.255845,0.198891,0.0310403,-0.0922474,-0.134312,-0.168657,-0.229447,-0.264361,-0.213784,-0.0804298,0.05891,0.111237,0.0674647,0.0130939,0.0208176,0.0693101,0.0830678,0.0342483,-0.0212038,-0.022243,65.599998
08:40:47,0.0118745,0.0228379,0.00972389,0.00613215,-0.000340216,-0.0348918,-0.0557146,0.00189883,0.10775,0.1519,0.0955555,0.0234412,0.0199094,0.0633162,0.0654757,-0.0217941,-0.142656,-0.191725,-0.131294,-0.0104726,67.0
08:40:48,0.0919857,0.108622,0.0283254,-0.0921326,-0.177371,-0.179654,-0.104658,-0.0010965,0.093733,0.174221,0.226184,0.22522,0.184468,0.118384,-0.0129839,-0.218297,-0.400733,-0.461547,-0.413884,-0.296254,66.599998
08:40:49,-0.0646688,0.233311,0.372521,0.334104,0.418609,0.713518,0.88567,0.617629,-0.015661,-0.602194,-0.8234,-0.788585,-0.785632,-0.8144,-0.603402,-0.0532177,0.55688,0.861675,0.774484,0.498816,65.800003
08:40:50,0.262552,0.120713,0.00848582,-0.0984285,-0.161201,-0.178041,-0.193278,-0.206333,-0.153776,-0.131264,-0.115972,-0.141579,-0.175802,-0.111228,0.106674,0.337008,0.358387,0.154897,-0.0457035,-0.0635421,66.300003
08:40:51,0.0283326,0.0542732,-0.0198012,-0.0826073,-0.0564237,0.0103343,0.0273266,-0.0255885,-0.0920856,-0.104046,-0.0443593,0.0365979,0.0853982,0.108023,0.126878,0.114552,0.0141536,-0.180171,-0.371865,-0.416976,65.900002
08:40:52,-0.255258,0.0258045,0.273075,0.394184,0.391767,0.316141,0.211656,0.0927497,-0.0307617,-0.121099,-0.150142,-0.149212,-0.163328,-0.188187,-0.191329,-0.15627,-0.0924773,-0.0227844,0.0359493,0.0826951,64.700005
08:40:53,0.123813,0.153229,0.153934,0.117337,0.0436224,-0.0479788,-0.108299,-0.110667,-0.0811708,-0.0389544,0.0241105,0.0964112,0.140214,0.129424,0.0734102,-0.00751382,-0.124843,-0.288005,-0.395106,-0.251398,63.700001
08:40:54,0.16409,0.547563,0.58304,0.298911,-0.0366087,-0.223123,-0.223182,-0.11556,-0.0459571,-0.0857584,-0.144604,-0.164318,-0.235228,-0.354261,-0.343258,-0.148204,0.107436,0.366381,0.578005,0.57064,64.800003
08:40:55,0.294332,-0.0172922,-0.114083,-0.0233116,0.0436577,0.00572258,-0.0208625,0.0380561,0.0798703,-0.0193403,-0.236036,-0.425857,-0.451827,-0.28959,-0.0496835,0.120601,0.169886,0.158024,0.159209,0.183084,64.900002
08:40:56,0.188578,0.149929,0.0796536,0.0020597,-0.0544157,-0.0589769,-0.011398,0.0361535,0.0194085,-0.06131,-0.136447,-0.160016,-0.153106,-0.137195,-0.0909524,-0.00152384,0.0892517,0.126843,0.110508,0.0851494,64.300003
08:40:57,0.0758867,0.0621917,0.0263656,-0.00353877,0.00906166,0.0535495,0.0828453,0.0603166,-0.0152672,-0.117432,-0.204754,-0.219857,-0.126855,0.0261753,0.14153,0.172897,0.144158,0.0943261,0.0419988,-0.0179334,63.799999
08:40:58,-0.0901492,-0.143136,-0.131853,-0.0622797,0.00715477,0.0176472,-0.041315,-0.107709,-0.103423,-0.0239703,0.0681359,0.120683,0.132323,0.130407,0.126961,0.109919,0.0693687,0.00211845,-0.0853848,-0.135509,64.300003
08:40:59,-0.0726845,0.0700404,0.162014,0.13815,0.0494482,-0.0418748,-0.12505,-0.199389,-0.243153,-0.235839,-0.175165,-0.0723035,0.049781,0.158607,0.227134,0.241956,0.199882,0.111541,0.00428843,-0.0908578,64.200005
08:41:00,-0.151912,-0.159048,-0.103425,-0.0193976,0.0289927,0.00827567,-0.0531067,-0.0918766,-0.0651848,0.0193167,0.127744,0.227661,0.275673,0.22992,0.100308,-0.0589268,-0.196588,-0.262709,-0.211879,-0.0640785,64.0
08:41:01,0.0897209,0.174078,0.170308,0.0826124,-0.0634474,-0.19844,-0.252304,-0.220792,-0.152372,-0.084922,-0.0263769,0.0268999,0.0754562,0.0956796,0.0566723,0.00377382,0.0567325,0.239966,0.392398,0.349684,65.200005
08:41:02,0.153054,-0.0123435,-0.0600134,-0.0930582,-0.210449,-0.327179,-0.289506,-0.0944974,0.0994619,0.154494,0.0819208,-0.0135643,-0.0595296,-0.0526793,-0.0199837,0.00667704,0.00373324,-0.0246131,-0.0552626,-0.0760313,65.900002
08:41:03,-0.0876055,-0.0849129,-0.0563386,0.0034408,0.0845985,0.158634,0.196556,0.201131,0.189811,0.150337,0.0719638,-0.00749615,-0.0571409,-0.108251,-0.187438,-0.247066,-0.226594,-0.14399,-0.0762099,-0.0685312,65.800003
08:41:04,-0.0847736,-0.0486771,0.069217,0.218776,0.314991,0.309054,0.229411,0.142404,0.0760823,0.0144551,-0.0481221,-0.0901068,-0.10608,-0.132631,-0.19918,-0.28196,-0.346879,-0.38474,-0.361478,-0.217316,66.099998
08:41:05,0.0427834,0.325878,0.526312,0.589525,0.527466,0.394167,0.23718,0.0783014,-0.0637932,-0.166011,-0.227922,-0.278214,-0.332915,-0.365061,-0.33757,-0.25399,-0.152855,-0.0577905,0.0415164,0.157803,65.900002
08:41:06,0.272703,0.339786,0.323583,0.232249,0.103338,-0.0197267,-0.0930702,-0.0977841,-0.0631323,-0.0408257,-0.0590369,-0.101092,-0.126081,-0.110934,-0.0658934,-0.0183938,0.00774781,0.0148036,0.0371257,0.100817,65.700005
08:41:07,0.171814,0.174149,0.0804396,-0.0448642,-0.110979,-0.086471,-0.0178323,0.0264012,0.0219673,-0.0113047,-0.0495324,-0.0759282,-0.074879,-0.0425541,0.0040081,0.0400546,0.0541156,0.0548516,0.051036,0.0323467,65.0
08:41:08,-0.00661436,-0.0497744,-0.0842745,-0.0831547,0.00573043,0.160417,0.245245,0.163957,-0.0183031,-0.16507,-0.219438,-0.221333,-0.214169,-0.178428,-0.0593663,0.146342,0.344201,0.412839,0.316762,0.122257,65.700005
08:41:09,-0.0691662,-0.175111,-0.168943,-0.100027,-0.0494281,-0.0556371,-0.0971991,-0.128525,-0.125895,-0.110208,-0.109449,-0.105102,-0.0477247,0.0785631,0.226255,0.317508,0.307026,0.215665,0.0967564,-0.0144065,65.400002
08:41:10,-0.0987019,-0.136997,-0.128831,-0.103307,-0.0917885,-0.0997605,-0.117986,-0.145544,-0.163831,-0.112194,0.0424927,0.227393,0.320122,0.276896,0.159645,0.0487034,-0.0287588,-0.0888056,-0.142322,-0.162644,64.700005
08:41:11,-0.106498,0.0219371,0.153026,0.206798,0.140634,-0.027988,-0.208468,-0.290587,-0.244945,-0.138412,-0.0485147,0.00186744,0.0343232,0.0703281,0.105618,0.121975,0.109853,0.0867627,0.0886271,0.117685,64.3500025
08:41:12,0.132458,0.10591,0.04379,-0.0425581,-0.135315,-0.198882,-0.20105,-0.144997,-0.0643497,0.00979924,0.0624275,0.0884955,0.0931373,0.0873669,0.0695842,0.0285568,-0.0269871,-0.0650042,-0.0623972,-0.028762,64.700005
08:41:13,-1.19796e-05,-0.00603459,-0.0339379,-0.0449222,-0.0352557,-0.0323279,-0.0328064,-0.000128455,0.076753,0.158526,0.197805,0.18512,0.13149,0.0218355,-0.150963,-0.305314,-0.32746,-0.215725,-0.0727947,0.0241914,64.700005
08:41:14,0.0726459,0.0963947,0.0974424,0.0615093,0.0256123,0.0781173,0.203472,0.241125,0.10769,-0.0742528,-0.146567,-0.0992375,-0.0254008,0.0216727,0.053577,0.0799974,0.0826478,0.0320603,-0.0853373,-0.233498,65.0
08:41:15,-0.334402,-0.329707,-0.227914,-0.0901083,0.0267898,0.110834,0.179895,0.240718,0.272901,0.250868,0.185539,0.12421,0.0856368,0.039638,-0.0295651,-0.102907,-0.167469,-0.220046,-0.241496,-0.201952,65.900002
08:41:16,-0.0977257,0.0256628,0.110174,0.139294,0.130165,0.100761,0.0668772,0.0324409,-0.0100512,-0.0474343,-0.0565766,-0.04029,-0.0189293,-0.0149412,-0.0390753,-0.0688155,-0.0736508,-0.0538974,-0.0216286,0.0252721,66.200005
08:41:17,0.0874359,0.145935,0.169611,0.140905,0.0733405,-0.0109981,-0.0976503,-0.153477,-0.143583,-0.0835572,-0.0210184,0.0106708,-0.000993073,-0.0471361,-0.0956287,-0.118045,-0.123966,-0.116856,-0.0132925,0.261426,66.0
08:41:18,0.571164,0.645196,0.399958,0.0323645,-0.210184,-0.24291,-0.166705,-0.147289,-0.238559,-0.343628,-0.376826,-0.361434,-0.320339,-0.184087,0.0929351,0.361976,0.382058,0.150742,-0.0412164,0.0290755,65.900002
08:41:19,0.257944,0.385855,0.303947,0.120917,-0.0049583,-0.0267884,-0.0132412,-0.0443463,-0.131103,-0.222618,-0.267207,-0.253496,-0.193714,-0.0971106,0.0206864,0.128634,0.197361,0.209517,0.163109,0.0819733,66.200005
08:41:20,0.000964373,-0.0606879,-0.0935898,-0.0843688,-0.0275815,0.0425425,0.0571147,-0.0117461,-0.109807,-0.169139,-0.175029,-0.141898,-0.0704477,0.0422179,0.17164,0.265262,0.277498,0.209743,0.105572,0.0029745,65.700005
08:41:21,-0.0789151,-0.119426,-0.109622,-0.0691625,-0.0334712,-0.0344776,-0.076237,-0.123659,-0.131394,-0.0958116,-0.0598205,-0.0350692,0.0329407,0.167501,0.281612,0.263352,0.126766,0.0144682,0.0281105,0.110413,65.400002
08:41:22,0.13605,0.0693735,-0.0437268,-0.187114,-0.360117,-0.486161,-0.45962,-0.296899,-0.134009,-0.0428566,0.0413633,0.184262,0.345551,0.434976,0.413978,0.324357,0.23346,0.156295,0.0615837,-0.0502392,66.4000015
08:41:23,-0.140961,-0.194085,-0.222025,-0.228696,-0.198435,-0.12497,-0.038135,0.0171885,0.0279407,0.0202578,0.0221832,0.0328087,0.0300704,0.00816069,-0.015036,-0.031,-0.0364104,-0.0340283,-0.0614586,-0.0967969,67.099998
08:41:24,-0.00547569,0.207656,0.284657,0.101126,-0.111315,-0.102642,0.101711,0.288697,0.286955,0.100948,-0.132705,-0.271358,-0.265206,-0.176358,-0.0915264,-0.0374568,-0.00435743,-0.0100467,-0.10136,-0.254796,67.200005
08:41:25,-0.301543,-0.0880945,0.268765,0.454784,0.335099,0.108769,0.0396357,0.151026,0.264339,0.261887,0.161584,-0.0167184,-0.265756,-0.498524,-0.589355,-0.507366,-0.338798,-0.175697,-0.0329602,0.115735,67.400002
08:41:26,0.272195,0.405604,0.476638,0.461122,0.367278,0.224782,0.0661818,-0.0695958,-0.151675,-0.187748,-0.211669,-0.242224,-0.269274,-0.267717,-0.221948,-0.136701,-0.00866979,0.131312,0.161976,0.0547869,67.400002
08:41:27,0.00553094,0.159116,0.36613,0.373648,0.129682,-0.1888,-0.35373,-0.270937,-0.0684106,0.0420551,0.00357882,-0.0864979,-0.159818,-0.183205,-0.0421171,0.312916,0.64138,0.632572,0.305994,-0.0348141,66.900002
